date,tvl,fees,revenue,dex_vol,stbl
2021-11-06,21757929.00,,,,
2021-11-07,21625633.00,,,,
2021-11-08,21729760.00,,,,
2021-11-09,21783117.00,,,,
2021-11-10,23054848.00,,,,
2021-11-11,22389539.00,,,,
2021-11-12,22120736.00,,,,
2021-11-13,15668171.00,,,,
2021-11-14,25335566.00,,,,
2021-11-15,25515307.00,,,,
2021-11-16,25366154.00,,,,
2021-11-17,25643244.00,,,,
2021-11-18,25279980.00,,,,
2021-11-19,25521236.00,,,,
2021-11-20,26560026.00,,,,
2021-11-21,27494977.00,,,,
2021-11-22,27120737.00,,,,
2021-11-23,26728128.00,,,,
2021-11-24,25914713.00,,,,
2021-11-25,28395478.00,,,,
2021-11-26,27745032.00,,,,
2021-11-27,28612184.00,,,,
2021-11-28,26690090.00,,,,
2021-11-29,27415722.00,,,,
2021-11-30,28037235.00,,,,
2021-12-01,29060923.00,,,,
2021-12-02,29187540.00,,,,
2021-12-03,30348346.00,,,,
2021-12-04,29384894.00,,,,
2021-12-05,28089701.00,,,,
2021-12-06,27215009.00,,,,
2021-12-07,27892694.00,,,,
2021-12-08,28568132.00,,,,
2021-12-09,27884699.00,,,,
2021-12-10,31057273.00,,,,
2021-12-11,28901769.00,,,,
2021-12-12,28478268.00,,,,
2021-12-13,32425150.00,,,,
2021-12-14,32650734.00,,,,
2021-12-15,30872823.00,,,,
2021-12-16,31741242.00,,,,
2021-12-17,32714313.00,,,,
2021-12-18,37432961.00,,,,
2021-12-19,40552028.00,,,,
2021-12-20,42734323.00,,,,
2021-12-21,43544367.00,,,,
2021-12-22,44513794.00,,,,
2021-12-23,46655976.00,,,,
2021-12-24,47258838.00,,,,
2021-12-25,53010195.00,,,,
2021-12-26,56244474.00,,,,
2021-12-27,56499448.00,,,,
2021-12-28,56940616.00,,,,
2021-12-29,57892769.00,,,,
2021-12-30,55576127.00,,,,
2021-12-31,62456868.00,,,,
2022-01-01,65781795.00,,,,
2022-01-02,69608093.00,,,,
2022-01-03,73001995.00,,,,
2022-01-04,33231725.00,,,,
2022-01-05,33056772.00,,,,
2022-01-06,30653062.00,,,,
2022-01-07,29381441.00,,,,
2022-01-08,28880139.00,,,,
2022-01-09,28148740.00,,,,
2022-01-10,27640485.00,,,,
2022-01-11,27531434.00,,,,
2022-01-12,27650105.00,,,,
2022-01-13,28811989.00,,,,
2022-01-14,29042978.00,,,,
2022-01-15,27898750.00,,,,
2022-01-16,26676987.00,,,,
2022-01-17,26788620.00,,,,
2022-01-18,27237184.00,,,,
2022-01-19,26204245.00,,,,
2022-01-20,25601848.00,,,,
2022-01-21,34614563.00,,,,
2022-01-22,35269428.00,,,,
2022-01-23,34750432.00,,,,
2022-01-24,36532004.00,,,,
2022-01-25,38771231.00,,,,
2022-01-26,38086002.00,,,,
2022-01-27,39029373.00,,,,
2022-01-28,39606805.00,,,,
2022-01-29,41107752.00,,,,
2022-01-30,42163429.00,,,,
2022-01-31,42332659.00,,,,
2022-02-01,41828122.00,,,,
2022-02-02,42715790.00,,,,
2022-02-03,43523010.00,,,,
2022-02-04,45987204.00,,,,
2022-02-05,46424532.00,,,,
2022-02-06,47412344.00,,,,
2022-02-07,47605755.00,,,,
2022-02-08,47869198.00,,,,
2022-02-09,49521425.00,,,,
2022-02-10,49391704.00,,,,
2022-02-11,49808255.00,,,,
2022-02-12,49332845.00,,,,
2022-02-13,52148910.00,,,,
2022-02-14,52705837.00,,,,
2022-02-15,52628827.00,,,,
2022-02-16,52581659.00,,,,
2022-02-17,53694129.00,,,,
2022-02-18,54161939.00,,,,
2022-02-19,52828110.00,,,,
2022-02-20,53291889.00,,,,
2022-02-21,53514549.00,,,,
2022-02-22,52178238.00,,,,
2022-02-23,49977497.00,,,,
2022-02-24,53075437.00,,,,
2022-02-25,59114596.00,,,,
2022-02-26,48456811.00,,,,
2022-02-27,63321356.00,,,,
2022-02-28,65454974.00,,,,
2022-03-01,63217307.00,,,,
2022-03-02,69221678.00,,,,
2022-03-03,68906918.00,,,,
2022-03-04,75062199.00,,,,
2022-03-05,72470467.00,,,,
2022-03-06,72153289.00,,,,
2022-03-07,75250733.00,,,,
2022-03-08,74483050.00,,,,
2022-03-09,72606151.00,,,,
2022-03-10,74203272.00,,,,
2022-03-11,77571560.00,,,,
2022-03-12,74643833.00,,,,
2022-03-13,74553342.00,,,,
2022-03-14,75872991.00,,,,
2022-03-15,76052800.00,,,,
2022-03-16,79132321.00,,,,
2022-03-17,79763848.00,,,,
2022-03-18,82789921.00,,,,
2022-03-19,83747536.00,,,,
2022-03-20,86530160.00,,,,
2022-03-21,87264351.00,,,,
2022-03-22,86596766.00,,,,
2022-03-23,91592807.00,,,,
2022-03-24,92380471.00,,,,
2022-03-25,93940128.00,,,,
2022-03-26,99884051.00,,,,
2022-03-27,100614058.00,,,,
2022-03-28,102573513.00,,,,
2022-03-29,105605005.00,,,,
2022-03-30,102617013.00,,,,
2022-03-31,104185044.00,,,,
2022-04-01,106907810.00,,,,
2022-04-02,112779627.00,,,,
2022-04-03,118513924.00,,,,
2022-04-04,117422890.00,,,,
2022-04-05,119469959.00,,,,
2022-04-06,116958722.00,,,,
2022-04-07,116004758.00,,,,
2022-04-08,111583065.00,,,,
2022-04-09,116645278.00,,,,
2022-04-10,114215045.00,,,,
2022-04-11,117323135.00,,,,
2022-04-12,109064852.00,,,,
2022-04-13,111374226.00,,,,
2022-04-14,137229752.00,,,,
2022-04-15,149056270.00,,,,
2022-04-16,150224511.00,,,,
2022-04-17,153112943.00,,,,
2022-04-18,154145758.00,,,,
2022-04-19,150215924.00,,,,
2022-04-20,154486996.00,,,,
2022-04-21,157263715.00,,,,
2022-04-22,157901638.00,,,,
2022-04-23,155188018.00,,,,
2022-04-24,155089656.00,,,,
2022-04-25,153497002.00,,,,
2022-04-26,149249685.00,,,,
2022-04-27,154362959.00,,,,
2022-04-28,147612185.00,,,,
2022-04-29,149913666.00,,,,
2022-04-30,154999972.00,,,,
2022-05-01,145393730.00,,,,
2022-05-02,135174325.00,,,,
2022-05-03,139683154.00,,,,
2022-05-04,138089474.00,,,,
2022-05-05,147096330.00,,,,
2022-05-06,156089135.00,,,,
2022-05-07,144966759.00,,,,
2022-05-08,154086733.00,,,,
2022-05-09,163016287.00,,,,
2022-05-10,161224413.00,,,,
2022-05-11,141354121.00,,,,
2022-05-12,140097114.00,,,,
2022-05-13,119251163.00,,,,377931106.00
2022-05-14,107232478.00,,,,377931106.00
2022-05-15,113182309.00,,,,400714458.00
2022-05-16,114911204.00,,,,398022890.00
2022-05-17,119439267.00,,,,398068653.00
2022-05-18,116112799.00,,,,409243073.00
2022-05-19,121834201.00,,,,411455543.00
2022-05-20,113836091.00,,,,400400181.00
2022-05-21,116341583.00,,,,404839030.00
2022-05-22,113278757.00,,,,425665103.00
2022-05-23,114032726.00,,,,425357143.00
2022-05-24,116094073.00,,,,425409732.00
2022-05-25,112306766.00,,,,430662557.00
2022-05-26,112117335.00,,,,428350826.00
2022-05-27,111770342.00,,,,428102725.00
2022-05-28,105236770.00,,,,418859604.00
2022-05-29,103872182.00,,,,418039873.00
2022-05-30,102965318.00,,,,417620757.00
2022-05-31,109557256.00,,,,417757280.00
2022-06-01,124698392.00,,,,414638296.00
2022-06-02,138296711.00,,,,416718133.00
2022-06-03,108772052.00,,,,414246892.00
2022-06-04,111131838.00,,,,414188531.00
2022-06-05,107622847.00,,,,417973514.00
2022-06-06,108581268.00,,,,416719658.00
2022-06-07,110604816.00,,,,414367093.00
2022-06-08,109491113.00,,,,415650267.00
2022-06-09,110810793.00,,,,414520852.00
2022-06-10,110477011.00,,,,419734367.00
2022-06-11,108558970.00,,,,415489047.00
2022-06-12,104372658.00,,,,416471529.00
2022-06-13,99911391.00,,,,416381900.00
2022-06-14,95046227.00,,,,416464101.00
2022-06-15,87231540.00,,,,414057318.00
2022-06-16,90305683.00,,,,412026095.00
2022-06-17,93167499.00,,,,411575756.00
2022-06-18,87028968.00,,,,413591981.00
2022-06-19,87708539.00,,,,412300725.00
2022-06-20,83153839.00,,,,417229421.00
2022-06-21,85394598.00,,,,418373234.00
2022-06-22,86716543.00,,,,415693902.00
2022-06-23,85225162.00,,,,414142017.00
2022-06-24,84901057.00,,,,413322266.00
2022-06-25,88399875.00,,,,415972809.00
2022-06-26,91150916.00,,,,420929749.00
2022-06-27,90952142.00,,,,421032851.00
2022-06-28,88964528.00,,,,421021700.00
2022-06-29,89062348.00,,,,412506791.00
2022-06-30,86255825.00,,,,401953194.00
2022-07-01,84391818.00,,,,401665541.00
2022-07-02,86406244.00,,,,401085106.00
2022-07-03,87441778.00,,,,400465255.00
2022-07-04,86349105.00,,,,403004895.00
2022-07-05,85757925.00,,,,403000046.00
2022-07-06,90450990.00,,,,399182435.00
2022-07-07,88978971.00,,,,409581559.00
2022-07-08,89760047.00,,,,405350409.00
2022-07-09,94441607.00,,,,406968428.00
2022-07-10,94516463.00,,,,405205137.00
2022-07-11,95033381.00,,,,405472462.00
2022-07-12,98621996.00,,,,405641960.00
2022-07-13,112904277.00,,,,412509627.00
2022-07-14,118898988.00,,,,407363555.00
2022-07-15,126040921.00,,,,411776801.00
2022-07-16,130871412.00,,,,417439138.00
2022-07-17,131677821.00,,,,418668436.00
2022-07-18,135313874.00,,,,418433834.00
2022-07-19,135347579.00,,,,418349411.00
2022-07-20,141245197.00,,,,415865652.00
2022-07-21,144617767.00,,,,413077293.00
2022-07-22,138540884.00,,,,425986755.00
2022-07-23,142595173.00,,,,420466320.00
2022-07-24,138767065.00,,,,420607148.00
2022-07-25,138830836.00,,,,422951742.00
2022-07-26,137553233.00,,,,419363917.00
2022-07-27,131752763.00,,,,394672055.00
2022-07-28,130629828.00,,,,394425807.00
2022-07-29,133095217.00,,,,382424435.00
2022-07-30,136436013.00,,,,380976337.00
2022-07-31,137817172.00,,,,381182254.00
2022-08-01,138435357.00,,,,381451511.00
2022-08-02,138586143.00,,,,381441568.00
2022-08-03,138707881.00,,,,387081292.00
2022-08-04,134639877.00,,,,420937983.00
2022-08-05,136224954.00,,,,421193363.00
2022-08-06,138031515.00,,,,381918370.00
2022-08-07,142805967.00,,,,383003833.00
2022-08-08,140997139.00,,,,380958316.00
2022-08-09,144274330.00,,,,380385337.00
2022-08-10,150394085.00,,,,379555904.00
2022-08-11,140076123.00,,,,399250821.00
2022-08-12,148631892.00,,,,338336613.00
2022-08-13,145163053.00,,,,339184423.00
2022-08-14,147201431.00,,,,340187979.00
2022-08-15,148423965.00,,,,338715293.00
2022-08-16,147345100.00,,,,339018221.00
2022-08-17,142893179.00,,,,340922802.00
2022-08-18,143007158.00,,,,339805513.00
2022-08-19,139289402.00,,,,338600529.00
2022-08-20,135288967.00,,,,339712047.00
2022-08-21,130815008.00,,,,341791661.00
2022-08-22,129660241.00,,,,341191979.00
2022-08-23,131251456.00,,,,347142440.00
2022-08-24,130441220.00,,,,340935787.00
2022-08-25,131389943.00,,,,339660184.00
2022-08-26,131768331.00,,,,340793595.00
2022-08-27,132186350.00,,,,341493253.00
2022-08-28,125727024.00,,,,340666851.00
2022-08-29,127993868.00,,,,339955818.00
2022-08-30,126426559.00,,,,339233356.00
2022-08-31,130375125.00,,,,340826512.00
2022-09-01,129824521.00,,,,342163669.00
2022-09-02,127373556.00,,,,342658942.00
2022-09-03,130045732.00,,,,338605813.00
2022-09-04,133381697.00,,,,342474761.00
2022-09-05,134850818.00,,,,338473930.00
2022-09-06,137209444.00,,,,338483170.00
2022-09-07,139641467.00,,,,337676603.00
2022-09-08,133561652.00,,,,339265375.00
2022-09-09,136979676.00,,,,346036566.00
2022-09-10,139889052.00,,,,340580928.00
2022-09-11,142060285.00,,,,332314149.00
2022-09-12,142158277.00,,,,334192602.00
2022-09-13,141455013.00,,,,332856590.00
2022-09-14,142033037.00,,,,335121519.00
2022-09-15,138453334.00,,,,333702492.00
2022-09-16,128183445.00,,,,342208460.00
2022-09-17,126447453.00,,,,335645540.00
2022-09-18,128005738.00,,,,332867723.00
2022-09-19,130403650.00,,,,332560179.00
2022-09-20,126524675.00,,,,332481560.00
2022-09-21,135702641.00,,,,330601537.00
2022-09-22,137281049.00,,,,333584760.00
2022-09-23,136617978.00,,,,332805015.00
2022-09-24,147064870.00,,,,330467098.00
2022-09-25,155023210.00,,,,333726994.00
2022-09-26,152436679.00,,,,333619842.00
2022-09-27,150522618.00,,,,330413965.00
2022-09-28,145457928.00,,,,333136237.00
2022-09-29,142974946.00,,,,338269423.00
2022-09-30,143050169.00,,,,337818796.00
2022-10-01,141809769.00,,,,332846584.00
2022-10-02,141138389.00,,,,335442192.00
2022-10-03,136526375.00,,,,333746128.00
2022-10-04,133983629.00,,,,333703713.00
2022-10-05,115102641.00,,,,332442176.00
2022-10-06,112986985.00,,,,338081220.00
2022-10-07,103377552.00,,,,340898878.00
2022-10-08,112321329.00,,,,342401072.00
2022-10-09,114187124.00,,,,347324687.00
2022-10-10,114723928.00,,,,340318332.00
2022-10-11,117051192.00,,,,340260519.00
2022-10-12,139016136.00,,,,340315049.00
2022-10-13,139278545.00,,,,340435281.00
2022-10-14,136723155.00,,,,340413218.00
2022-10-15,159118751.00,,,,336917969.00
2022-10-16,156613592.00,,,,338219137.00
2022-10-17,158690524.00,,,,337853916.00
2022-10-18,158699837.00,,,,337508118.00
2022-10-19,163469417.00,,,,336796496.00
2022-10-20,157253848.00,,,,336152605.00
2022-10-21,154887167.00,,,,338900718.00
2022-10-22,165311790.00,,,,333268396.00
2022-10-23,169591965.00,,,,338479339.00
2022-10-24,169952933.00,,,,338116974.00
2022-10-25,169788738.00,,,,337758866.00
2022-10-26,172507753.00,,,,337545374.00
2022-10-27,180437449.00,,,,338164340.00
2022-10-28,182990155.00,,,,334684503.00
2022-10-29,177602091.00,,,,336828283.00
2022-10-30,180136996.00,,,,333399863.00
2022-10-31,180733793.00,,,,333414039.00
2022-11-01,189032054.00,,,,332984932.00
2022-11-02,189653529.00,,,,334046177.00
2022-11-03,189683872.00,,,,338926713.00
2022-11-04,191225783.00,,,,342287638.00
2022-11-05,195804507.00,,,,341240190.00
2022-11-06,216553719.00,,,,341701966.00
2022-11-07,218162013.00,,,,341362976.00
2022-11-08,211485432.00,,,,344188162.00
2022-11-09,213876894.00,,,,344148352.00
2022-11-10,174518423.00,,,,346704445.00
2022-11-11,152096164.00,,,,346344806.00
2022-11-12,167991636.00,,,,337947380.00
2022-11-13,155832685.00,,,,343665551.00
2022-11-14,147267093.00,,,,344494288.00
2022-11-15,133655684.00,,,,346909638.00
2022-11-16,137389922.00,,,,343241890.00
2022-11-17,147696159.00,,,,345220749.00
2022-11-18,144321684.00,,,,342412482.00
2022-11-19,142135555.00,,,,320805264.00
2022-11-20,157802286.00,,,,335846279.00
2022-11-21,148924957.00,,,,331622354.00
2022-11-22,135730161.00,,,,321484794.00
2022-11-23,129192483.00,,,,328536602.00
2022-11-24,127520215.00,,,,320988059.00
2022-11-25,130429727.00,,,,320273866.00
2022-11-26,126698461.00,,,,323394663.00
2022-11-27,128340400.00,,,,323682233.00
2022-11-28,126992782.00,,,,323606761.00
2022-11-29,126918512.00,,,,323631442.00
2022-11-30,125015305.00,,,,323253645.00
2022-12-01,129820797.00,,,,318585241.00
2022-12-02,129425346.00,,,,314881798.00
2022-12-03,127550068.00,,,,314922620.00
2022-12-04,128445209.00,,,,312177493.00
2022-12-05,126095363.00,,,,312224191.00
2022-12-06,127041323.00,,,,312203174.00
2022-12-07,125314958.00,,,,315160524.00
2022-12-08,123862916.00,,,,314647017.00
2022-12-09,120245219.00,,,,311346007.00
2022-12-10,120558732.00,,,,312590926.00
2022-12-11,121446095.00,,,,307847932.00
2022-12-12,121964944.00,,,,307713604.00
2022-12-13,119091598.00,,,,307674045.00
2022-12-14,115869484.00,,,,304598629.00
2022-12-15,117873718.00,,,,303983080.00
2022-12-16,117088703.00,,,,302132184.00
2022-12-17,111302302.00,,,,300784608.00
2022-12-18,100571494.00,,,,304796766.00
2022-12-19,103711843.00,,,,303825353.00
2022-12-20,102196609.00,,,,303802925.00
2022-12-21,96496706.00,,,,301171120.00
2022-12-22,97095241.00,,,,291381553.00
2022-12-23,94177826.00,,,,287621113.00
2022-12-24,94324465.00,,,,278214227.00
2022-12-25,94046562.00,,,,276497471.00
2022-12-26,93317711.00,,,,276365696.00
2022-12-27,92070546.00,,,,276343445.00
2022-12-28,94134335.00,,,,276303091.00
2022-12-29,97266071.00,,,,276025999.00
2022-12-30,96017310.00,,,,280733498.00
2022-12-31,94727912.00,,,,287247483.00
2023-01-01,94300929.00,,,,269395114.00
2023-01-02,95786993.00,,,,267560866.00
2023-01-03,96495050.00,,,,266877799.00
2023-01-04,97397649.00,,,,262453376.00
2023-01-05,97994127.00,,,,262047361.00
2023-01-06,73307991.00,,,,255056836.00
2023-01-07,74139681.00,,,,255913263.00
2023-01-08,75050216.00,,,,254654898.00
2023-01-09,76335095.00,,,,254649761.00
2023-01-10,78718696.00,,,,254681840.00
2023-01-11,77079707.00,,,,255990296.00
2023-01-12,109353838.00,,,,254846406.00
2023-01-13,110824331.00,,,,256166503.00
2023-01-14,137446037.00,,,,254978695.00
2023-01-15,152706952.00,,,,254201226.00
2023-01-16,167519845.00,,,,257299734.00
2023-01-17,183564424.00,,,,257334814.00
2023-01-18,179412417.00,,,,252386113.00
2023-01-19,175630211.00,,,,256166038.00
2023-01-20,161659853.00,,,,255993781.00
2023-01-21,165851734.00,,,,258594553.00
2023-01-22,179264610.00,,,,254985929.00
2023-01-23,180103276.00,,,,254941099.00
2023-01-24,186013749.00,,,,254538598.00
2023-01-25,187403813.00,,,,256332218.00
2023-01-26,175773142.00,,,,259140964.00
2023-01-27,182051124.00,,,,258952277.00
2023-01-28,180165138.00,,,,258281996.00
2023-01-29,190310529.00,,,,258815631.00
2023-01-30,190338774.00,,,,257554510.00
2023-01-31,192084491.00,,,,257540943.00
2023-02-01,177554226.00,,,,266007750.00
2023-02-02,179103968.00,,,,264674031.00
2023-02-03,188722386.00,,,,260076538.00
2023-02-04,195872737.00,,,,264918799.00
2023-02-05,198709503.00,,,,263636824.00
2023-02-06,193892037.00,,,,262289530.00
2023-02-07,191550561.00,,,,262298821.00
2023-02-08,188187098.00,,,,266032012.00
2023-02-09,202893294.00,,,,262334116.00
2023-02-10,204862758.00,,,,262244716.00
2023-02-11,186211899.00,,,,263740539.00
2023-02-12,185714158.00,,,,263545294.00
2023-02-13,188740557.00,,,,262165317.00
2023-02-14,183687924.00,,,,262163953.00
2023-02-15,181691270.00,,,,261554753.00
2023-02-16,186887694.00,,,,261044581.00
2023-02-17,199474509.00,,,,260706632.00
2023-02-18,191677624.00,,,,257434266.00
2023-02-19,200687803.00,,,,260764641.00
2023-02-20,200545613.00,,,,259937640.00
2023-02-21,202217682.00,,,,259944509.00
2023-02-22,206797475.00,,,,260315234.00
2023-02-23,199536287.00,,,,264228613.00
2023-02-24,196895705.00,,,,262050188.00
2023-02-25,194840236.00,,,,261384791.00
2023-02-26,187809008.00,,,,268043387.00
2023-02-27,183972259.00,,,,264626596.00
2023-02-28,183450247.00,,,,264620422.00
2023-03-01,181368203.00,,,,264618109.00
2023-03-02,174916794.00,,,,264422235.00
2023-03-03,178508021.00,,,,266359954.00
2023-03-04,163266483.00,,,,265023840.00
2023-03-05,165020042.00,,,,271379511.00
2023-03-06,159515651.00,,,,271263944.00
2023-03-07,158409300.00,,,,267414017.00
2023-03-08,157573615.00,,,,263989230.00
2023-03-09,148593617.00,,,,261290625.00
2023-03-10,138635929.00,,,,256871018.00
2023-03-11,131870120.00,,,,251083352.00
2023-03-12,131529676.00,,,,229471824.00
2023-03-13,124605294.00,,,,215079158.00
2023-03-14,133984049.00,,,,214462608.00
2023-03-15,139906421.00,,,,226657585.00
2023-03-16,149240635.00,,,,223664426.00
2023-03-17,138402668.00,,,,224629320.00
2023-03-18,141896436.00,,,,230966193.00
2023-03-19,153802591.00,,,,220406512.00
2023-03-20,148946117.00,,,,220971504.00
2023-03-21,150933659.00,,,,220752008.00
2023-03-22,144199897.00,,,,220444239.00
2023-03-23,152219705.00,,,,219783085.00
2023-03-24,146677995.00,,,,215922274.00
2023-03-25,150261223.00,,,,216897223.00
2023-03-26,145073130.00,,,,218563167.00
2023-03-27,143147684.00,,,,218689167.00
2023-03-28,145188581.00,,,,217351495.00
2023-03-29,141097949.00,,,,221538911.00
2023-03-30,140140370.00,,,,219523395.00
2023-03-31,158960081.00,,,,223376895.00
2023-04-01,153525063.00,,,,236690515.00
2023-04-02,120390779.00,,,,233248842.00
2023-04-03,120421073.00,,,,233141826.00
2023-04-04,116662673.00,,,,235025245.00
2023-04-05,111946510.00,,,,239475310.00
2023-04-06,115603191.00,,,,242736348.00
2023-04-07,116090948.00,,,,236337680.00
2023-04-08,114775436.00,,,,242096714.00
2023-04-09,114578717.00,,,,230353529.00
2023-04-10,115151314.00,,,,230687776.00
2023-04-11,114930734.00,,,,230123405.00
2023-04-12,117451957.00,,,,221806746.00
2023-04-13,116582930.00,,,,227052154.00
2023-04-14,125753974.00,,,,222517140.00
2023-04-15,138531794.00,,,,223272651.00
2023-04-16,140132232.00,,,,224710549.00
2023-04-17,143231424.00,,,,224500860.00
2023-04-18,142290240.00,,,,224557008.00
2023-04-19,137532728.00,,,,224379590.00
2023-04-20,140376808.00,,,,222692244.00
2023-04-21,125909506.00,,,,228134071.00
2023-04-22,131728203.00,,,,223178770.00
2023-04-23,133219430.00,,,,224257496.00
2023-04-24,135436598.00,,,,224387623.00
2023-04-25,135079607.00,,,,224441725.00
2023-04-26,132472836.00,,,,225277941.00
2023-04-27,134659089.00,,,,224718208.00
2023-04-28,132303546.00,,,,224060258.00
2023-04-29,132876454.00,,,,224996381.00
2023-04-30,132860499.00,,,,220354400.00
2023-05-01,132794298.00,,,,220228400.00
2023-05-02,131637247.00,,,,220202334.00
2023-05-03,128415210.00,,,,221218031.00
2023-05-04,130364546.00,,,,225468749.00
2023-05-05,130576716.00,,,,222687842.00
2023-05-06,128800376.00,,,,222583619.00
2023-05-07,132224538.00,,,,227988192.00
2023-05-08,127764578.00,,,,227759108.00
2023-05-09,126814954.00,,,,227472828.00
2023-05-10,120329049.00,,,,224359888.00
2023-05-11,121761161.00,,,,224687840.00
2023-05-12,122869250.00,,,,224835213.00
2023-05-13,121446673.00,,,,229444802.00
2023-05-14,122410317.00,,,,227648174.00
2023-05-15,121161724.00,,,,227623571.00
2023-05-16,120722194.00,,,,225934490.00
2023-05-17,124632597.00,,,,226373070.00
2023-05-18,126595807.00,,,,223155238.00
2023-05-19,122595884.00,,,,223182786.00
2023-05-20,119973432.00,,,,221749667.00
2023-05-21,119867410.00,,,,224838807.00
2023-05-22,120539117.00,,,,225085417.00
2023-05-23,117798537.00,,,,224843552.00
2023-05-24,118529089.00,,,,225787613.00
2023-05-25,119197515.00,,,,224099911.00
2023-05-26,113726935.00,,,,233476982.00
2023-05-27,111450295.00,,,,226940854.00
2023-05-28,112403369.00,,,,234566621.00
2023-05-29,113905470.00,,,,231999591.00
