date,tvl,fees,revenue,dex_vol,stbl
2022-01-26,241517005.00,,,,179300392.00
2022-01-27,245113026.00,,,,183967255.00
2022-01-28,270967346.00,,,,186117159.00
2022-01-29,254859054.00,,,,197907309.00
2022-01-30,276556748.00,,,,196749924.00
2022-01-31,286631881.00,,,,198016013.00
2022-02-01,279761286.00,,,,199569680.00
2022-02-02,284067886.00,,,,193270596.00
2022-02-03,288892591.00,,,,196974974.00
2022-02-04,353465521.00,,,,239535656.00
2022-02-05,341462048.00,,,,239885988.00
2022-02-06,357250873.00,,,,243123323.00
2022-02-07,366011537.00,,,,242008183.00
2022-02-08,371010027.00,,,,245910267.00
2022-02-09,380073197.00,,,,242999394.00
2022-02-10,364871368.00,,,,244869982.00
2022-02-11,362859783.00,,,,246550431.00
2022-02-12,357199654.00,,,,241859029.00
2022-02-13,337290038.00,,,,239655626.00
2022-02-14,332081891.00,,,,239927074.00
2022-02-15,356537160.00,,,,232923114.00
2022-02-16,349573384.00,,,,232840115.00
2022-02-17,350337642.00,,,,232288903.00
2022-02-18,327630007.00,,,,231920817.00
2022-02-19,259299767.00,,,,232014916.00
2022-02-20,243700518.00,,,,232011471.00
2022-02-21,244727847.00,,,,232453991.00
2022-02-22,224723833.00,,,,231000927.00
2022-02-23,223899189.00,,,,221464248.00
2022-02-24,226090962.00,,,,199642570.00
2022-02-25,229218946.00,,,,198748642.00
2022-02-26,191641679.00,,,,169194012.00
2022-02-27,227462810.00,,,,166018290.00
2022-02-28,229416634.00,,,,165907986.00
2022-03-01,226245237.00,,,,165119288.00
2022-03-02,254359537.00,,,,163703290.00
2022-03-03,261106391.00,,,,164841647.00
2022-03-04,269702485.00,,,,163190958.00
2022-03-05,258474107.00,,,,163198092.00
2022-03-06,240480393.00,,,,161223157.00
2022-03-07,247754927.00,,,,160073377.00
2022-03-08,246507154.00,,,,163442660.00
2022-03-09,260778792.00,,,,169740049.00
2022-03-10,275087126.00,,,,171679772.00
2022-03-11,287225410.00,,,,180993543.00
2022-03-12,280672786.00,,,,181512106.00
2022-03-13,302317703.00,,,,198803215.00
2022-03-14,414880435.00,,,,327676804.00
2022-03-15,479721239.00,,,,367172460.00
2022-03-16,482789051.00,,,,379537188.00
2022-03-17,433058712.00,,,,380084724.00
2022-03-18,443662031.00,,,,380503455.00
2022-03-19,446592946.00,,,,380898768.00
2022-03-20,440293658.00,,,,380999354.00
2022-03-21,436293534.00,,,,380917659.00
2022-03-22,435047840.00,,,,380788455.00
2022-03-23,415961546.00,,,,365435255.00
2022-03-24,401191674.00,,,,347359940.00
2022-03-25,395246125.00,,,,334637377.00
2022-03-26,362033179.00,,,,331705433.00
2022-03-27,340222741.00,,,,318613971.00
2022-03-28,320297746.00,,,,308089917.00
2022-03-29,325623604.00,,,,301852689.00
2022-03-30,323665006.00,,,,302051081.00
2022-03-31,315062111.00,,,,262430207.00
2022-04-01,302278537.00,,,,256361469.00
2022-04-02,292518387.00,,,,232301348.00
2022-04-03,294684252.00,,,,225503977.00
2022-04-04,292023036.00,,,,210781778.00
2022-04-05,294509950.00,,,,203785028.00
2022-04-06,287200779.00,,,,200111833.00
2022-04-07,267699404.00,,,,193294656.00
2022-04-08,254822468.00,,,,190442257.00
2022-04-09,200165710.00,,,,181909162.00
2022-04-10,173010818.00,,,,180869150.00
2022-04-11,173858716.00,,,,174730385.00
2022-04-12,171082699.00,,,,172196852.00
2022-04-13,147865884.00,,,,168572206.00
2022-04-14,150342390.00,,,,159802555.00
2022-04-15,154661478.00,,,,154278520.00
2022-04-16,148666873.00,,,,142482423.00
2022-04-17,144918101.00,,,,140318719.00
2022-04-18,145650021.00,,,,139132567.00
2022-04-19,143678922.00,,,,136789191.00
2022-04-20,143637892.00,,,,132124981.00
2022-04-21,141625853.00,,,,134998446.00
2022-04-22,138710148.00,,,,134862907.00
2022-04-23,134076385.00,,,,134773499.00
2022-04-24,131190041.00,,,,132646764.00
2022-04-25,128853718.00,,,,132227485.00
2022-04-26,123600261.00,,,,131978218.00
2022-04-27,126271829.00,,,,132464420.00
2022-04-28,120797723.00,,,,132449491.00
2022-04-29,122812001.00,,,,120650400.00
2022-04-30,122606971.00,,,,119608101.00
2022-05-01,119130189.00,,,,119028815.00
2022-05-02,113163336.00,,,,117668108.00
2022-05-03,142823660.00,,,,116153976.00
2022-05-04,142958708.00,,,,115593732.00
2022-05-05,141784816.00,,,,115169082.00
2022-05-06,148847206.00,,,,114096978.00
2022-05-07,140848829.00,,,,113434792.00
2022-05-08,127182303.00,,,,112810260.00
2022-05-09,120498599.00,,,,112168793.00
2022-05-10,116793132.00,,,,112234007.00
2022-05-11,105692849.00,,,,108143531.00
2022-05-12,79754691.00,,,,108172824.00
2022-05-13,67420739.00,,,,70479697.00
2022-05-14,55418214.00,,,,70479697.00
2022-05-15,58328772.00,,,,67807137.00
2022-05-16,55547606.00,,,,62283916.00
2022-05-17,56454840.00,,,,60684298.00
2022-05-18,54682262.00,,,,60217634.00
2022-05-19,55374136.00,,,,59573488.00
2022-05-20,56112646.00,,,,63107528.00
2022-05-21,57415085.00,,,,62929945.00
2022-05-22,52469488.00,,,,61942503.00
2022-05-23,53393027.00,,,,60128320.00
2022-05-24,53927527.00,,,,59908283.00
2022-05-25,53369636.00,,,,58863242.00
2022-05-26,53216471.00,,,,58510869.00
2022-05-27,52253446.00,,,,58195993.00
2022-05-28,49219013.00,,,,56747878.00
2022-05-29,47240742.00,,,,55185774.00
2022-05-30,47008348.00,,,,54872937.00
2022-05-31,46454587.00,,,,51881254.00
2022-06-01,47981677.00,,,,51642697.00
2022-06-02,47322008.00,,,,51319293.00
2022-06-03,45758715.00,,,,53693461.00
2022-06-04,45551772.00,,,,52126553.00
2022-06-05,44095472.00,,,,51059904.00
2022-06-06,44450054.00,,,,50759557.00
2022-06-07,44763684.00,,,,50257982.00
2022-06-08,44146123.00,,,,49007590.00
2022-06-09,44210412.00,,,,48538728.00
2022-06-10,43273980.00,,,,47746381.00
2022-06-11,43234774.00,,,,47723491.00
2022-06-12,41603607.00,,,,47322913.00
2022-06-13,39696958.00,,,,46381346.00
2022-06-14,38741413.00,,,,46288211.00
2022-06-15,35712035.00,,,,41773589.00
2022-06-16,32613438.00,,,,41085498.00
2022-06-17,33307996.00,,,,40701720.00
2022-06-18,31582676.00,,,,39213609.00
2022-06-19,31149302.00,,,,38379469.00
2022-06-20,29823071.00,,,,38276612.00
2022-06-21,30613289.00,,,,38159442.00
2022-06-22,29090978.00,,,,37457844.00
2022-06-23,29494487.00,,,,37322608.00
2022-06-24,28952316.00,,,,37089580.00
2022-06-25,29751957.00,,,,36249120.00
2022-06-26,30627226.00,,,,35652851.00
2022-06-27,30582891.00,,,,34834660.00
2022-06-28,29848547.00,,,,34614236.00
2022-06-29,30841778.00,,,,34205918.00
2022-06-30,29716865.00,,,,34221406.00
2022-07-01,28853555.00,,,,33607810.00
2022-07-02,29099771.00,,,,33584009.00
2022-07-03,28750686.00,,,,33425156.00
2022-07-04,28718709.00,,,,33083519.00
2022-07-05,28410416.00,,,,33001894.00
2022-07-06,29001411.00,,,,32897672.00
2022-07-07,28709445.00,,,,32741319.00
2022-07-08,29203960.00,,,,32727860.00
2022-07-09,29446467.00,,,,32733698.00
2022-07-10,29617242.00,,,,33008678.00
2022-07-11,29456955.00,,,,32993218.00
2022-07-12,29060698.00,,,,33005876.00
2022-07-13,27930423.00,,,,32488548.00
2022-07-14,27705593.00,,,,32416219.00
2022-07-15,28421386.00,,,,32349382.00
2022-07-16,29038595.00,,,,32081011.00
2022-07-17,29630563.00,,,,32158408.00
2022-07-18,30176804.00,,,,32190223.00
2022-07-19,29824902.00,,,,32170535.00
2022-07-20,32263433.00,,,,32126142.00
2022-07-21,33031963.00,,,,32115343.00
2022-07-22,32548279.00,,,,32386439.00
2022-07-23,33393487.00,,,,32446019.00
2022-07-24,35007815.00,,,,32521085.00
2022-07-25,35325345.00,,,,32534248.00
2022-07-26,33393076.00,,,,32581426.00
2022-07-27,33149250.00,,,,33627726.00
2022-07-28,32788702.00,,,,33611514.00
2022-07-29,35378249.00,,,,33891771.00
2022-07-30,35780468.00,,,,34858701.00
2022-07-31,36536341.00,,,,35225195.00
2022-08-01,37769234.00,,,,35347832.00
2022-08-02,36469666.00,,,,35394083.00
2022-08-03,36011879.00,,,,35130880.00
2022-08-04,35837259.00,,,,34980706.00
2022-08-05,37949768.00,,,,35642895.00
2022-08-06,43292482.00,,,,38011041.00
2022-08-07,46061896.00,,,,39932906.00
2022-08-08,45447073.00,,,,39561884.00
2022-08-09,46948097.00,,,,39863377.00
2022-08-10,48109641.00,,,,40123331.00
2022-08-11,48305865.00,,,,41478025.00
2022-08-12,51932824.00,,,,42137666.00
2022-08-13,50929484.00,,,,42227595.00
2022-08-14,53429155.00,,,,42588751.00
2022-08-15,53942421.00,,,,42610854.00
2022-08-16,52744983.00,,,,42682477.00
2022-08-17,51274327.00,,,,42462255.00
2022-08-18,50296221.00,,,,42185519.00
2022-08-19,51031598.00,,,,42631274.00
2022-08-20,49865551.00,,,,42798642.00
2022-08-21,48470430.00,,,,42628736.00
2022-08-22,47429377.00,,,,42604923.00
2022-08-23,48286277.00,,,,42667960.00
2022-08-24,47645681.00,,,,42291625.00
2022-08-25,49084080.00,,,,43101473.00
2022-08-26,53057996.00,,,,44593955.00
2022-08-27,53946714.00,,,,48760998.00
2022-08-28,52401105.00,,,,49274998.00
2022-08-29,51015114.00,,,,48651035.00
2022-08-30,50282133.00,,,,48707931.00
2022-08-31,52240226.00,,,,48866348.00
2022-09-01,52270356.00,,,,49359045.00
2022-09-02,51886250.00,,,,49769279.00
2022-09-03,52051441.00,,,,49693607.00
2022-09-04,51430451.00,,,,49804812.00
2022-09-05,51317283.00,,,,49510880.00
2022-09-06,52124521.00,,,,49179084.00
2022-09-07,52192063.00,,,,48736404.00
2022-09-08,50682099.00,,,,48856242.00
2022-09-09,51591079.00,,,,48713881.00
2022-09-10,51255350.00,,,,48454644.00
2022-09-11,52775666.00,,,,48466793.00
2022-09-12,52745632.00,,,,48739622.00
2022-09-13,52819078.00,,,,48558283.00
2022-09-14,51808542.00,,,,48501385.00
2022-09-15,49796148.00,,,,48462820.00
2022-09-16,48525954.00,,,,48254324.00
2022-09-17,47589685.00,,,,48209634.00
2022-09-18,47136767.00,,,,48174493.00
2022-09-19,47400111.00,,,,48487023.00
2022-09-20,46407125.00,,,,48294539.00
2022-09-21,46686918.00,,,,47934887.00
2022-09-22,46423391.00,,,,47918410.00
2022-09-23,46543974.00,,,,47749079.00
2022-09-24,47018508.00,,,,47712229.00
2022-09-25,46935779.00,,,,47714855.00
2022-09-26,47259225.00,,,,47837526.00
2022-09-27,46937434.00,,,,47798688.00
2022-09-28,47459000.00,,,,47708598.00
2022-09-29,46768926.00,,,,47751981.00
2022-09-30,46887560.00,,,,47684206.00
2022-10-01,47955045.00,,,,47798124.00
2022-10-02,47540033.00,,,,48043794.00
2022-10-03,46364251.00,,,,47950453.00
2022-10-04,46199826.00,,,,47903584.00
2022-10-05,46535953.00,,,,47702395.00
2022-10-06,47197931.00,,,,47635973.00
2022-10-07,48348290.00,,,,47839810.00
2022-10-08,49324060.00,,,,49904086.00
2022-10-09,51528752.00,,,,51529660.00
2022-10-10,52097363.00,,,,52330545.00
2022-10-11,52808115.00,,,,52949199.00
2022-10-12,53718022.00,,,,53848721.00
2022-10-13,55110129.00,,,,54775693.00
2022-10-14,55907804.00,,,,55511165.00
2022-10-15,53277929.00,,,,53269263.00
2022-10-16,53204135.00,,,,53350735.00
2022-10-17,52202947.00,,,,52135487.00
2022-10-18,53613348.00,,,,52242558.00
2022-10-19,56029933.00,,,,52588767.00
2022-10-20,55893793.00,,,,52473768.00
2022-10-21,56177618.00,,,,52006292.00
2022-10-22,55513113.00,,,,51826822.00
2022-10-23,55872407.00,,,,51705102.00
2022-10-24,55969415.00,,,,51642786.00
2022-10-25,56227066.00,,,,51253261.00
2022-10-26,55623144.00,,,,51152269.00
2022-10-27,56688117.00,,,,51025109.00
2022-10-28,56527562.00,,,,51207976.00
2022-10-29,54321081.00,,,,49045592.00
2022-10-30,54056529.00,,,,48994506.00
2022-10-31,54361096.00,,,,48613278.00
2022-11-01,53824916.00,,,,48336765.00
2022-11-02,53487331.00,,,,48223618.00
2022-11-03,53375208.00,,,,48234360.00
2022-11-04,53025436.00,,,,48181324.00
2022-11-05,52831058.00,,,,47726740.00
2022-11-06,53665125.00,,,,47387277.00
2022-11-07,53881710.00,,,,47566354.00
2022-11-08,52586922.00,,,,47347943.00
2022-11-09,54185580.00,,,,47047087.00
2022-11-10,50369644.00,,,,45683362.00
2022-11-11,45625224.00,,,,44768636.00
2022-11-12,43671438.00,,,,43412315.00
2022-11-13,43303722.00,,,,43045896.00
2022-11-14,42721143.00,,,,42477214.00
2022-11-15,41547003.00,,,,41598979.00
2022-11-16,39844731.00,,,,39636019.00
2022-11-17,40220166.00,,,,39341843.00
2022-11-18,39722329.00,,,,38848435.00
2022-11-19,40037162.00,,,,38853873.00
2022-11-20,39731552.00,,,,38765207.00
2022-11-21,39651901.00,,,,38555987.00
2022-11-22,37299550.00,,,,37796227.00
2022-11-23,37016010.00,,,,37566118.00
2022-11-24,37271224.00,,,,37546622.00
2022-11-25,37620705.00,,,,37247884.00
2022-11-26,37496704.00,,,,37374191.00
2022-11-27,31817315.00,,,,37500115.00
2022-11-28,32075888.00,,,,37507039.00
2022-11-29,32764296.00,,,,37455603.00
2022-11-30,32852282.00,,,,37443184.00
2022-12-01,33418646.00,,,,37381898.00
2022-12-02,35132476.00,,,,38268234.00
2022-12-03,34983139.00,,,,38225234.00
2022-12-04,38988411.00,,,,37859192.00
2022-12-05,38844419.00,,,,37817820.00
2022-12-06,39007530.00,,,,37679196.00
2022-12-07,38849433.00,,,,37647505.00
2022-12-08,38725579.00,,,,37427656.00
2022-12-09,38550137.00,,,,37342025.00
2022-12-10,38605219.00,,,,37300652.00
2022-12-11,38046083.00,,,,37002666.00
2022-12-12,38639121.00,,,,37024859.00
2022-12-13,38588379.00,,,,36997252.00
2022-12-14,38803504.00,,,,36982845.00
2022-12-15,38633271.00,,,,36379702.00
2022-12-16,38404401.00,,,,36361906.00
2022-12-17,37545558.00,,,,36046105.00
2022-12-18,36867680.00,,,,36044204.00
2022-12-19,37426999.00,,,,36000568.00
2022-12-20,37506528.00,,,,35957842.00
2022-12-21,37385874.00,,,,35890079.00
2022-12-22,37512572.00,,,,35943267.00
2022-12-23,37561645.00,,,,35922906.00
2022-12-24,37294035.00,,,,35945035.00
2022-12-25,37224542.00,,,,35907932.00
2022-12-26,36101815.00,,,,35843718.00
2022-12-27,36127729.00,,,,35818341.00
2022-12-28,36027607.00,,,,35670595.00
2022-12-29,35941671.00,,,,35688391.00
2022-12-30,35770241.00,,,,35626010.00
2022-12-31,35748788.00,,,,35561169.00
2023-01-01,35517517.00,,,,35600524.00
2023-01-02,35009949.00,,,,35613950.00
2023-01-03,35241926.00,,,,35618393.00
2023-01-04,35416737.00,,,,35525492.00
2023-01-05,36001357.00,,,,35629104.00
2023-01-06,36531794.00,,,,35657448.00
2023-01-07,36320589.00,,,,35603615.00
2023-01-08,36624545.00,,,,35643795.00
2023-01-09,37032968.00,,,,35648416.00
2023-01-10,37256003.00,,,,35629142.00
2023-01-11,37373827.00,,,,35294125.00
2023-01-12,37653902.00,,,,35339156.00
2023-01-13,38244980.00,,,,35323993.00
2023-01-14,38751287.00,,,,35803962.00
2023-01-15,39577777.00,,,,35832822.00
2023-01-16,39399779.00,,,,35955949.00
2023-01-17,39909327.00,,,,36211679.00
2023-01-18,39837743.00,,,,36158110.00
2023-01-19,39715387.00,,,,36166253.00
2023-01-20,38951290.00,,,,36191140.00
2023-01-21,38569487.00,,,,36233330.00
2023-01-22,41070041.00,,,,36548769.00
2023-01-23,40799271.00,,,,36696606.00
2023-01-24,41449399.00,,,,37164934.00
2023-01-25,42874320.00,,,,37506246.00
2023-01-26,42240349.00,,,,37637399.00
2023-01-27,43518409.00,,,,37804483.00
2023-01-28,44237810.00,,,,38427545.00
2023-01-29,45735781.00,,,,39318006.00
2023-01-30,45944120.00,,,,39380174.00
2023-01-31,47594745.00,,,,40027214.00
2023-02-01,47212109.00,,,,40142682.00
2023-02-02,48012336.00,,,,40139152.00
2023-02-03,49001650.00,,,,39995047.00
2023-02-04,50196019.00,,,,41657586.00
2023-02-05,50505163.00,,,,41605645.00
2023-02-06,50916554.00,,,,41556785.00
2023-02-07,50360395.00,,,,41856149.00
2023-02-08,50242157.00,,,,42325583.00
2023-02-09,51243195.00,,,,42192518.00
2023-02-10,50568255.00,,,,42359130.00
2023-02-11,47061344.00,,,,41506553.00
2023-02-12,47916680.00,,,,41616506.00
2023-02-13,49509700.00,,,,41659956.00
2023-02-14,47675563.00,,,,42025454.00
2023-02-15,47713348.00,,,,42863684.00
2023-02-16,49269992.00,,,,42947888.00
2023-02-17,50765989.00,,,,42922424.00
2023-02-18,48932865.00,,,,43454658.00
2023-02-19,52580742.00,,,,43706585.00
2023-02-20,54823819.00,,,,44626362.00
2023-02-21,54331227.00,,,,44448385.00
2023-02-22,54785124.00,,,,44482589.00
2023-02-23,54016786.00,,,,44401751.00
2023-02-24,53235662.00,,,,44342606.00
2023-02-25,53282665.00,,,,44455956.00
2023-02-26,53095745.00,,,,44262128.00
2023-02-27,52909900.00,,,,44215496.00
2023-02-28,53801015.00,,,,44376131.00
2023-03-01,53021856.00,,,,44364120.00
2023-03-02,51902332.00,,,,44315309.00
2023-03-03,51619957.00,,,,44467780.00
2023-03-04,51358664.00,,,,44424737.00
2023-03-05,48446349.00,,,,44421728.00
2023-03-06,49341563.00,,,,45659515.00
2023-03-07,50010900.00,,,,45894793.00
2023-03-08,49939320.00,,,,46034775.00
2023-03-09,50523201.00,,,,46536662.00
2023-03-10,50144524.00,,,,46855581.00
2023-03-11,49091228.00,,,,46941732.00
2023-03-12,42226962.00,,,,45824937.00
2023-03-13,39036864.00,,,,40795986.00
2023-03-14,41150431.00,,,,41204898.00
2023-03-15,41531759.00,,,,41125574.00
2023-03-16,42375642.00,,,,40912639.00
2023-03-17,41688522.00,,,,41005073.00
2023-03-18,41974599.00,,,,41168121.00
2023-03-19,42967960.00,,,,40827451.00
2023-03-20,42909632.00,,,,41037830.00
2023-03-21,42695095.00,,,,40939520.00
2023-03-22,42449238.00,,,,41040976.00
2023-03-23,43020397.00,,,,40849701.00
2023-03-24,41939122.00,,,,40946426.00
2023-03-25,42690500.00,,,,41190610.00
2023-03-26,42350272.00,,,,41901897.00
2023-03-27,42594209.00,,,,41919377.00
2023-03-28,41884835.00,,,,41999320.00
2023-03-29,41015261.00,,,,41767661.00
2023-03-30,41423140.00,,,,41835298.00
2023-03-31,41818572.00,,,,41870870.00
2023-04-01,42343420.00,,,,41992443.00
2023-04-02,41579731.00,,,,41962250.00
2023-04-03,41917746.00,,,,41903197.00
2023-04-04,41695806.00,,,,42058816.00
2023-04-05,42000822.00,,,,41941466.00
2023-04-06,42873309.00,,,,40857468.00
2023-04-07,42679355.00,,,,40924784.00
2023-04-08,40457349.00,,,,40875377.00
2023-04-09,40967094.00,,,,41448790.00
2023-04-10,41139959.00,,,,43441374.00
2023-04-11,41410357.00,,,,43517632.00
2023-04-12,43037534.00,,,,43881794.00
2023-04-13,43006900.00,,,,44134524.00
2023-04-14,42889377.00,,,,44329573.00
2023-04-15,45195673.00,,,,44443618.00
2023-04-16,44700531.00,,,,44492283.00
2023-04-17,47236825.00,,,,44906916.00
2023-04-18,46986648.00,,,,44977598.00
2023-04-19,47208473.00,,,,45187568.00
2023-04-20,47774205.00,,,,45142561.00
2023-04-21,45981082.00,,,,45333496.00
2023-04-22,45431098.00,,,,45234632.00
2023-04-23,44438427.00,,,,45443612.00
2023-04-24,44923025.00,,,,45473487.00
2023-04-25,44842510.00,,,,45582678.00
2023-04-26,44475967.00,,,,45314638.00
2023-04-27,44593545.00,,,,45091726.00
2023-04-28,45345068.00,,,,44855278.00
2023-04-29,45322635.00,,,,44909437.00
2023-04-30,45024049.00,,,,44867635.00
2023-05-01,44340414.00,,,,44844446.00
2023-05-02,44055625.00,,,,44823677.00
2023-05-03,43329139.00,,,,44738505.00
2023-05-04,43712577.00,,,,44746354.00
2023-05-05,44001493.00,,,,44730067.00
2023-05-06,42843720.00,,,,44618543.00
2023-05-07,44604851.00,,,,44752348.00
2023-05-08,43375978.00,,,,44538419.00
2023-05-09,43514738.00,,,,44507299.00
2023-05-10,42632201.00,,,,44594484.00
2023-05-11,42334222.00,,,,44676254.00
2023-05-12,41605562.00,,,,44540800.00
2023-05-13,41572162.00,,,,44833865.00
2023-05-14,41438404.00,,,,44509312.00
2023-05-15,41510468.00,,,,44506219.00
2023-05-16,40737437.00,,,,44501433.00
2023-05-17,43794585.00,,,,42477405.00
2023-05-18,44711595.00,,,,41815704.00
2023-05-19,44649492.00,,,,41506805.00
2023-05-20,43868408.00,,,,40947824.00
2023-05-21,44162405.00,,,,40849805.00
2023-05-22,44233463.00,,,,40323689.00
2023-05-23,43647687.00,,,,40255998.00
2023-05-24,43251218.00,,,,40137129.00
2023-05-25,43281106.00,,,,40032335.00
2023-05-26,42104460.00,,,,39599429.00
2023-05-27,42344967.00,,,,39579559.00
2023-05-28,42298086.00,,,,39219691.00
2023-05-29,42092873.00,,,,39244983.00
2023-05-30,42514980.00,,,,39166655.00
2023-05-31,42459145.00,,,,39213110.00
2023-06-01,42617794.00,,,,39191028.00
2023-06-02,41921359.00,,,,39189257.00
2023-06-03,42438897.00,,,,39085038.00
2023-06-04,43238084.00,,,,39136998.00
2023-06-05,42910848.00,,,,39141053.00
2023-06-06,42282182.00,,,,38991434.00
2023-06-07,41637065.00,,,,38877311.00
2023-06-08,42247882.00,,,,38906558.00
2023-06-09,41592786.00,,,,38856415.00
2023-06-10,41681624.00,,,,39136795.00
2023-06-11,41453027.00,,,,38256837.00
2023-06-12,40808343.00,,,,38155039.00
2023-06-13,40445250.00,,,,37970529.00
2023-06-14,40464474.00,,,,37928458.00
2023-06-15,40708136.00,,,,37994773.00
2023-06-16,39329578.00,,,,38024240.00
2023-06-17,37858799.00,,,,37787231.00
2023-06-18,38297525.00,,,,37922666.00
2023-06-19,38535098.00,,,,37915056.00
2023-06-20,39252189.00,,,,37917578.00
2023-06-21,39458152.00,,,,37870964.00
2023-06-22,40797419.00,,,,38024283.00
2023-06-23,41653879.00,,,,37934319.00
2023-06-24,41678431.00,,,,39062212.00
2023-06-25,42114195.00,,,,39124325.00
2023-06-26,41829490.00,,,,39192225.00
2023-06-27,41911633.00,,,,39124347.00
2023-06-28,42004909.00,,,,39073493.00
2023-06-29,41970772.00,,,,39152409.00
2023-06-30,41741711.00,,,,39037971.00
2023-07-01,42021679.00,,,,39102353.00
2023-07-02,42617591.00,,,,39192583.00
2023-07-03,42379658.00,,,,39144500.00
2023-07-04,40634306.00,,,,38914750.00
2023-07-05,40905231.00,,,,38778289.00
2023-07-06,40238833.00,,,,38730271.00
2023-07-07,39520124.00,,,,38647607.00
2023-07-08,39084617.00,,,,38528768.00
2023-07-09,39283442.00,,,,38548845.00
2023-07-10,38108047.00,,,,38555848.00
2023-07-11,39548500.00,,,,38574601.00
2023-07-12,39855646.00,,,,38666734.00
2023-07-13,39310251.00,,,,38681408.00
2023-07-14,39543397.00,,,,38694354.00
2023-07-15,38283037.00,,,,37477694.00
2023-07-16,37792341.00,,,,37405597.00
2023-07-17,37053427.00,,,,37376531.00
2023-07-18,38475453.00,,,,37344260.00
2023-07-19,38292351.00,,,,37268352.00
2023-07-20,38107234.00,,,,37220432.00
2023-07-21,37950044.00,,,,37116683.00
2023-07-22,37863898.00,,,,37043588.00
2023-07-23,37882573.00,,,,36843452.00
2023-07-24,37124503.00,,,,36562545.00
2023-07-25,37120297.00,,,,36616232.00
2023-07-26,36680189.00,,,,36600990.00
2023-07-27,36513042.00,,,,36366064.00
2023-07-28,36628688.00,,,,36387139.00
2023-07-29,36268336.00,,,,36358611.00
2023-07-30,36587409.00,,,,36281293.00
2023-07-31,36267569.00,,,,36053896.00
2023-08-01,35000493.00,,,,35877189.00
2023-08-02,34668861.00,,,,35072357.00
2023-08-03,33075578.00,,,,35128093.00
2023-08-04,32657375.00,,,,35201513.00
2023-08-05,32391768.00,,,,34701837.00
2023-08-06,31936568.00,,,,34613718.00
2023-08-07,32649195.00,,,,34321243.00
2023-08-08,31894050.00,,,,34302002.00
2023-08-09,31590158.00,,,,34259724.00
2023-08-10,32268044.00,,,,34220810.00
2023-08-11,32434830.00,,,,34226560.00
2023-08-12,32448672.00,,,,34142036.00
2023-08-13,32281038.00,,,,33422300.00
2023-08-14,32095851.00,,,,33401670.00
2023-08-15,31999784.00,,,,33264549.00
2023-08-16,31938705.00,,,,33265752.00
2023-08-17,30944312.00,,,,32575484.00
2023-08-18,30644959.00,,,,32547951.00
2023-08-19,29983724.00,,,,32570205.00
2023-08-20,29565379.00,,,,32061878.00
2023-08-21,29178531.00,,,,31840653.00
2023-08-22,29161008.00,,,,31743340.00
