time,liq_long_usd,liq_short_usd
2026-04-03 12:00:00,5849.25,0.00
2026-04-04 02:00:00,39.96,0.00
2026-04-04 07:00:00,152.25,0.00
2026-04-04 10:00:00,90.95,0.00
2026-04-04 13:00:00,33.85,0.00
2026-04-04 15:00:00,371.02,0.00
2026-04-04 16:00:00,582.09,0.00
2026-04-04 17:00:00,47.96,7.26
2026-04-05 02:00:00,2399.70,0.00
2026-04-05 07:00:00,8290.37,0.00
2026-04-05 11:00:00,0.30,0.00
2026-04-05 14:00:00,49.50,0.00
2026-04-05 23:00:00,0.00,449.36
2026-04-06 00:00:00,0.00,1035.60
2026-04-06 01:00:00,0.00,169.27
2026-04-06 05:00:00,0.00,1026.20
2026-04-06 10:00:00,0.00,450.70
2026-04-06 11:00:00,0.00,434.17
2026-04-06 23:00:00,8026.51,0.00
2026-04-07 00:00:00,354.35,0.00
2026-04-07 03:00:00,245.85,0.00
2026-04-07 04:00:00,5.90,0.00
2026-04-07 08:00:00,52.91,98.81
2026-04-07 11:00:00,1311.13,0.00
2026-04-07 13:00:00,418.85,0.00
2026-04-07 15:00:00,550.24,0.00
2026-04-07 16:00:00,52.78,0.00
2026-04-07 22:00:00,0.00,240.87
2026-04-07 23:00:00,0.00,148.22
2026-04-08 09:00:00,394.49,0.00
2026-04-08 15:00:00,14.37,0.00
2026-04-08 18:00:00,85.42,0.00
2026-04-08 19:00:00,40.06,0.00
2026-04-09 00:00:00,327.28,0.00
2026-04-09 01:00:00,1092.03,0.00
2026-04-09 04:00:00,0.00,521.70
2026-04-09 15:00:00,0.00,6.16
2026-04-09 16:00:00,0.00,96.58
2026-04-10 07:00:00,700.66,0.00
2026-04-10 12:00:00,0.00,251.45
2026-04-10 14:00:00,898.52,0.00
2026-04-10 15:00:00,49.30,0.00
2026-04-10 16:00:00,0.00,564.27
2026-04-10 19:00:00,0.00,4.78
2026-04-11 03:00:00,0.00,99.47
2026-04-11 10:00:00,1238.24,0.00
2026-04-11 16:00:00,0.00,149.80
2026-04-12 02:00:00,5663.23,0.00
2026-04-12 13:00:00,9.34,0.00
2026-04-12 16:00:00,0.00,4.18
2026-04-12 18:00:00,35.56,0.00
2026-04-12 19:00:00,0.00,152.31
2026-04-12 22:00:00,67.18,0.00
