time,pred_funding
2026-04-04 22:00:00,0.0100000000
2026-04-04 23:00:00,0.0087900000
2026-04-05 00:00:00,0.0100000000
2026-04-05 01:00:00,0.0019770000
2026-04-05 02:00:00,-0.0036020000
2026-04-05 03:00:00,-0.0094470000
2026-04-05 04:00:00,-0.0152120000
2026-04-05 05:00:00,-0.0244790000
2026-04-05 06:00:00,-0.0287320000
2026-04-05 07:00:00,-0.0264660000
2026-04-05 08:00:00,-0.0187860000
2026-04-05 09:00:00,-0.0118850000
2026-04-05 10:00:00,-0.0078230000
2026-04-05 11:00:00,-0.0054940000
2026-04-05 12:00:00,0.0006190000
2026-04-05 13:00:00,-0.0001230000
2026-04-05 14:00:00,0.0003500000
2026-04-05 15:00:00,-0.0018520000
2026-04-05 16:00:00,-0.0186390000
2026-04-05 17:00:00,-0.0294650000
2026-04-05 18:00:00,-0.0399580000
2026-04-05 19:00:00,-0.0510140000
2026-04-05 20:00:00,-0.0576720000
2026-04-05 21:00:00,-0.0597800000
2026-04-05 22:00:00,-0.0610390000
2026-04-05 23:00:00,-0.0579080000
2026-04-06 00:00:00,-0.0496970000
2026-04-06 01:00:00,-0.0413550000
2026-04-06 02:00:00,-0.0278790000
2026-04-06 03:00:00,-0.0148680000
2026-04-06 04:00:00,-0.0063200000
2026-04-06 05:00:00,0.0015100000
2026-04-06 06:00:00,0.0052010000
2026-04-06 07:00:00,0.0096390000
2026-04-06 08:00:00,0.0096650000
2026-04-06 09:00:00,0.0096650000
2026-04-06 10:00:00,0.0100000000
2026-04-06 11:00:00,0.0100000000
2026-04-06 12:00:00,0.0100000000
2026-04-06 13:00:00,0.0100000000
2026-04-06 14:00:00,0.0100000000
2026-04-06 15:00:00,0.0100000000
2026-04-06 16:00:00,0.0100000000
2026-04-06 17:00:00,0.0100000000
2026-04-06 18:00:00,0.0100000000
2026-04-06 19:00:00,0.0100000000
2026-04-06 20:00:00,0.0100000000
2026-04-06 21:00:00,0.0100000000
2026-04-06 22:00:00,0.0086670000
2026-04-06 23:00:00,0.0022290000
2026-04-07 00:00:00,-0.0083820000
2026-04-07 01:00:00,-0.0138160000
2026-04-07 02:00:00,-0.0194130000
2026-04-07 03:00:00,-0.0211470000
2026-04-07 04:00:00,-0.0226590000
2026-04-07 05:00:00,-0.0218800000
2026-04-07 06:00:00,-0.0236380000
