date,tvl,fees,revenue,dex_vol,stbl
2021-12-12,578436760.00,,,,
2021-12-13,591878083.00,,,,
2021-12-14,596347352.00,,,,
2021-12-15,527445685.00,,,,
2021-12-16,545537914.00,,,,
2021-12-17,566972123.00,,,,
2021-12-18,532591361.00,,,,
2021-12-19,522645212.00,,,,
2021-12-20,530215016.00,,,,
2021-12-21,521559804.00,,,,
2021-12-22,517390646.00,,,,
2021-12-23,599674751.00,,,,
2021-12-24,560923433.00,,,,
2021-12-25,585370005.00,,,,
2021-12-26,577288005.00,,,,
2021-12-27,588803878.00,,,,
2021-12-28,597900925.00,,,,
2021-12-29,572053068.00,,,,
2021-12-30,544451711.00,,,,
2021-12-31,521773831.00,,,,
2022-01-01,524328738.00,,,,
2022-01-02,550651590.00,,,,
2022-01-03,545688326.00,,,,
2022-01-04,549456308.00,,,,
2022-01-05,536615367.00,,,,
2022-01-06,546291450.00,,,,
2022-01-07,486386604.00,,,,
2022-01-08,490938506.00,,,,
2022-01-09,457107873.00,,,,
2022-01-10,422890476.00,,,,
2022-01-11,432369593.00,,,,
2022-01-12,406893936.00,,,,
2022-01-13,418215135.00,,,,
2022-01-14,450188487.00,,,,
2022-01-15,421143823.00,,,,
2022-01-16,415940340.00,,,,
2022-01-17,403659439.00,,,,
2022-01-18,440462308.00,,,,
2022-01-19,406847609.00,,,,
2022-01-20,391370232.00,,,,
2022-01-21,387180935.00,,,,
2022-01-22,359741918.00,,,,
2022-01-23,302092481.00,,,,
2022-01-24,273027942.00,,,,
2022-01-25,297234472.00,,,,
2022-01-26,294966780.00,,,,
2022-01-27,338392305.00,,,,
2022-01-28,363137751.00,,,,
2022-01-29,319985565.00,,,,
2022-01-30,334062457.00,,,,
2022-01-31,328271711.00,,,,
2022-02-01,325435674.00,,,,
2022-02-02,337408094.00,,,,
2022-02-03,332640154.00,,,,
2022-02-04,302206490.00,,,,
2022-02-05,296590564.00,,,,
2022-02-06,318002377.00,,,,
2022-02-07,331069682.00,,,,
2022-02-08,361190442.00,,,,
2022-02-09,383068867.00,,,,
2022-02-10,363904847.00,,,,
2022-02-11,368715901.00,,,,
2022-02-12,343436733.00,,,,
2022-02-13,324357034.00,,,,
2022-02-14,326222986.00,,,,
2022-02-15,320461023.00,,,,
2022-02-16,321471269.00,,,,
2022-02-17,338979753.00,,,,
2022-02-18,337438332.00,,,,
2022-02-19,311877508.00,,,,
2022-02-20,309393202.00,,,,
2022-02-21,310791879.00,,,,
2022-02-22,291881531.00,,,,
2022-02-23,274054190.00,,,,
2022-02-24,286863491.00,,,,
2022-02-25,277301428.00,,,,
2022-02-26,268615013.00,,,,
2022-02-27,288915526.00,,,,
2022-02-28,281862581.00,,,,
2022-03-01,269668870.00,,,,
2022-03-02,302899973.00,,,,
2022-03-03,300790154.00,,,,
2022-03-04,295752969.00,,,,
2022-03-05,283371171.00,,,,
2022-03-06,272584104.00,,,,
2022-03-07,282717528.00,,,,
2022-03-08,268125995.00,,,,
2022-03-09,266113862.00,,,,
2022-03-10,274834407.00,,,,
2022-03-11,278900587.00,,,,
2022-03-12,268327638.00,,,,
2022-03-13,267351221.00,,,,
2022-03-14,265815673.00,,,,
2022-03-15,261774558.00,,,,
2022-03-16,268090900.00,,,,
2022-03-17,263687818.00,,,,
2022-03-18,276811529.00,,,,
2022-03-19,273391131.00,,,,
2022-03-20,286451254.00,,,,
2022-03-21,331922148.00,,,,
2022-03-22,308435866.00,,,,
2022-03-23,306119620.00,,,,
2022-03-24,311754840.00,,,,
2022-03-25,388612393.00,,,,
2022-03-26,368974450.00,,,,
2022-03-27,363627091.00,,,,
2022-03-28,377783366.00,,,,
2022-03-29,387937969.00,,,,
2022-03-30,402198833.00,,,,
2022-03-31,419636928.00,,,,
2022-04-01,425286711.00,,,,
2022-04-02,410223616.00,,,,
2022-04-03,412374761.00,,,,
2022-04-04,406651371.00,,,,
2022-04-05,407211497.00,,,,
2022-04-06,403264742.00,,,,
2022-04-07,381473607.00,,,,
2022-04-08,351220453.00,,,,
2022-04-09,366431718.00,,,,
2022-04-10,351664669.00,,,,
2022-04-11,359544618.00,,,,
2022-04-12,350674896.00,,,,
2022-04-13,319646902.00,,,,
2022-04-14,332986710.00,,,,
2022-04-15,336608872.00,,,,
2022-04-16,315223508.00,,,,
2022-04-17,317304319.00,,,,
2022-04-18,320813985.00,,,,
2022-04-19,306875232.00,,,,
2022-04-20,327589927.00,,,,
2022-04-21,332106290.00,,,,
2022-04-22,335590708.00,,,,
2022-04-23,321921113.00,,,,
2022-04-24,333083611.00,,,,
2022-04-25,324968591.00,,,,
2022-04-26,302223987.00,,,,
2022-04-27,312123067.00,,,,
2022-04-28,290012535.00,,,,
2022-04-29,300189460.00,,,,
2022-04-30,296659461.00,,,,
2022-05-01,283125730.00,,,,
2022-05-02,257132199.00,,,,
2022-05-03,273076409.00,,,,
2022-05-04,271860994.00,,,,
2022-05-05,264793676.00,,,,
2022-05-06,288873976.00,,,,
2022-05-07,269338630.00,,,,
2022-05-08,264053100.00,,,,
2022-05-09,257021978.00,,,,
2022-05-10,245616790.00,,,,
2022-05-11,216363950.00,,,,
2022-05-12,223688697.00,,,,
2022-05-13,187633032.00,,,,
2022-05-14,175325117.00,,,,
2022-05-15,199921548.00,,,,
2022-05-16,201653574.00,,,,
2022-05-17,208460766.00,,,,
2022-05-18,204816216.00,,,,
2022-05-19,211816431.00,,,,
2022-05-20,195327744.00,,,,
2022-05-21,203396302.00,,,,
2022-05-22,206090063.00,,,,
2022-05-23,209520326.00,,,,
2022-05-24,215934136.00,,,,
2022-05-25,227945168.00,,,,
2022-05-26,231535080.00,,,,
2022-05-27,244837716.00,,,,
2022-05-28,213493391.00,,,,
2022-05-29,206105476.00,,,,
2022-05-30,205560912.00,,,,
2022-05-31,210081439.00,,,,
2022-06-01,234373488.00,,,,
2022-06-02,233475495.00,,,,
2022-06-03,216723048.00,,,,
2022-06-04,224126072.00,,,,
2022-06-05,215196364.00,,,,
2022-06-06,214453852.00,,,,
2022-06-07,213470572.00,,,,
2022-06-08,227049980.00,,,,
2022-06-09,221544277.00,,,,
2022-06-10,216740983.00,,,,
2022-06-11,214907896.00,,,,
2022-06-12,202905755.00,,,,
2022-06-13,189317456.00,,,,
2022-06-14,178979932.00,,,,
2022-06-15,133017841.00,,,,
2022-06-16,140335900.00,,,,
2022-06-17,149218074.00,,,,
2022-06-18,149582152.00,,,,
2022-06-19,154469143.00,,,,
2022-06-20,143381197.00,,,,
2022-06-21,150198930.00,,,,
2022-06-22,154709937.00,,,,
2022-06-23,158322537.00,,,,
2022-06-24,159932771.00,,,,
2022-06-25,165991640.00,,,,
2022-06-26,173489555.00,,,,
2022-06-27,179919798.00,,,,
2022-06-28,166616650.00,,,,
2022-06-29,168119045.00,,,,
2022-06-30,162759106.00,,,,
2022-07-01,159087417.00,,,,
2022-07-02,161916937.00,,,,
2022-07-03,157473169.00,,,,
2022-07-04,157302727.00,,,,
2022-07-05,159994742.00,,,,
2022-07-06,168733548.00,,,,
2022-07-07,170549491.00,,,,
2022-07-08,171444461.00,,,,
2022-07-09,175078917.00,,,,
2022-07-10,171459341.00,,,,
2022-07-11,169910704.00,,,,
2022-07-12,164838543.00,,,,
2022-07-13,166198757.00,,,,
2022-07-14,156774091.00,,,,
2022-07-15,160580730.00,,,,
2022-07-16,165142964.00,,,,
2022-07-17,164869725.00,,,,
2022-07-18,172341513.00,,,,
2022-07-19,169319862.00,,,,
2022-07-20,190247685.00,,,,
2022-07-21,195457657.00,,,,
2022-07-22,187381184.00,,,,
2022-07-23,189832099.00,,,,
2022-07-24,183352808.00,,,,
2022-07-25,184687090.00,,,,
2022-07-26,181989148.00,,,,
2022-07-27,172625739.00,,,,
2022-07-28,168474691.00,,,,
2022-07-29,180832960.00,,,,
2022-07-30,195265142.00,,,,
2022-07-31,191603288.00,,,,
2022-08-01,203807639.00,,,,
2022-08-02,194125630.00,,,,
2022-08-03,190498088.00,,,,
2022-08-04,180059665.00,,,,
2022-08-05,186492642.00,,,,
2022-08-06,187783878.00,,,,
2022-08-07,195499671.00,,,,
2022-08-08,193216223.00,,,,
2022-08-09,204493423.00,,,,
2022-08-10,204995706.00,,,,
2022-08-11,190841947.00,,,,
2022-08-12,203523532.00,,,,
2022-08-13,201037287.00,,,,
2022-08-14,207659961.00,,,,
2022-08-15,212004554.00,,,,
2022-08-16,210337011.00,,,,
2022-08-17,203539107.00,,,,
2022-08-18,201489210.00,,,,
2022-08-19,189414588.00,,,,
2022-08-20,179917069.00,,,,
2022-08-21,171028779.00,,,,
2022-08-22,168646558.00,,,,
2022-08-23,171880550.00,,,,
2022-08-24,170036594.00,,,,
2022-08-25,171462236.00,,,,
2022-08-26,174284897.00,,,,
2022-08-27,175439035.00,,,,
2022-08-28,161081692.00,,,,
2022-08-29,161105850.00,,,,
2022-08-30,155169587.00,,,,
2022-08-31,164495727.00,,,,
2022-09-01,164617098.00,,,,
2022-09-02,159624025.00,,,,
2022-09-03,161990678.00,,,,
2022-09-04,162806175.00,,,,
2022-09-05,162129713.00,,,,
2022-09-06,166484847.00,,,,
2022-09-07,165431697.00,,,,
2022-09-08,152944328.00,,,,
2022-09-09,158550956.00,,,,
2022-09-10,159547408.00,,,,
2022-09-11,169090305.00,,,,
2022-09-12,168482483.00,,,,
2022-09-13,165251663.00,,,,
2022-09-14,162464075.00,,,,
2022-09-15,140951619.00,,,,
2022-09-16,140377127.00,,,,
2022-09-17,147988520.00,,,,
2022-09-18,148163962.00,,,,
2022-09-19,149317293.00,,,,
2022-09-20,140402690.00,,,,
2022-09-21,141568688.00,,,,
2022-09-22,139202235.00,,,,
2022-09-23,133931070.00,,,,
2022-09-24,140658890.00,,,,
2022-09-25,139521529.00,,,,
2022-09-26,137120630.00,,,,
2022-09-27,135307906.00,,,,
2022-09-28,138297739.00,,,,
2022-09-29,136421458.00,,,,
2022-09-30,137816410.00,,,,
2022-10-01,137687413.00,,,,
2022-10-02,136380395.00,,,,
2022-10-03,135412164.00,,,,
2022-10-04,132037603.00,,,,
2022-10-05,135070258.00,,,,
2022-10-06,136189770.00,,,,
2022-10-07,135424105.00,,,,
2022-10-08,134457973.00,,,,
2022-10-09,133466400.00,,,,
2022-10-10,132277938.00,,,,
2022-10-11,134148659.00,,,,
2022-10-12,127051056.00,,,,
2022-10-13,126804935.00,,,,
2022-10-14,126203868.00,,,,
2022-10-15,123843786.00,,,,
2022-10-16,111309716.00,,,,
2022-10-17,110645988.00,,,,
2022-10-18,112139476.00,,,,
2022-10-19,114224398.00,,,,
2022-10-20,111348890.00,,,,
2022-10-21,108066732.00,,,,
2022-10-22,107844481.00,,,,
2022-10-23,110267591.00,,,,
2022-10-24,109786117.00,,,,
2022-10-25,111947656.00,,,,
2022-10-26,109910432.00,,,,
2022-10-27,114980735.00,,,,
2022-10-28,118541672.00,,,,
2022-10-29,118553698.00,,,,
2022-10-30,119983259.00,,,,
2022-10-31,123163187.00,,,,
2022-11-01,122151093.00,,,,
2022-11-02,121591924.00,,,,
2022-11-03,118743939.00,,,,
2022-11-04,116002287.00,,,,
2022-11-05,120785904.00,,,,
2022-11-06,148390264.00,,,,
2022-11-07,148097747.00,,,,
2022-11-08,139330750.00,,,,
2022-11-09,135803607.00,,,,
2022-11-10,112288780.00,,,,
2022-11-11,99963847.00,,,,
2022-11-12,116526022.00,,,,
2022-11-13,111818392.00,,,,
2022-11-14,109354831.00,,,,
2022-11-15,104761146.00,,,,
2022-11-16,107340611.00,,,,
2022-11-17,111385901.00,,,,
2022-11-18,108221399.00,,,,
2022-11-19,109415404.00,,,,
2022-11-20,108128034.00,,,,
2022-11-21,108755938.00,,,,
2022-11-22,80045022.00,,,,
2022-11-23,79062204.00,,,,
2022-11-24,80377046.00,,,,
2022-11-25,82457984.00,,,,
2022-11-26,82515138.00,,,,
2022-11-27,83610466.00,,,,
2022-11-28,83324606.00,,,,
2022-11-29,83222299.00,,,,
2022-11-30,83176922.00,,,,
2022-12-01,87025952.00,,,,
