time,oi_A,oi_6,oi_3
2025-08-30 00:00:00,,2541727.40,
2025-08-31 00:00:00,,3800794.53,
2025-09-01 00:00:00,,3923439.72,
2025-09-02 00:00:00,,3737780.52,
2025-09-03 00:00:00,,4097080.14,
2025-09-04 00:00:00,,4361667.40,
2025-09-05 00:00:00,,3355135.74,
2025-09-06 00:00:00,,2966156.29,
2025-09-07 00:00:00,,4519637.30,
2025-09-08 00:00:00,,4030308.91,
2025-09-09 00:00:00,,3996689.55,
2025-09-10 00:00:00,,3956252.95,
2025-09-11 00:00:00,,3399603.09,
2025-09-12 00:00:00,,3155141.10,
2025-09-13 00:00:00,,3634647.89,
2025-09-14 00:00:00,,4026343.25,
2025-09-15 00:00:00,,6466157.58,
2025-09-16 00:00:00,,5043120.89,
2025-09-17 00:00:00,,5346981.28,
2025-09-18 00:00:00,,4021973.47,
2025-09-19 00:00:00,,4028622.66,
2025-09-20 00:00:00,,3488697.91,
2025-09-21 00:00:00,,3785075.75,
2025-09-22 00:00:00,,3607280.84,
2025-09-23 00:00:00,,2304556.60,
2025-09-24 00:00:00,,2009528.39,
2025-09-25 00:00:00,,1967135.76,
2025-09-26 00:00:00,,1631538.18,
2025-09-27 00:00:00,,1753069.88,
2025-09-28 00:00:00,,1467060.83,
2025-09-29 00:00:00,,1481518.88,
2025-09-30 00:00:00,,1812833.97,
2025-10-01 00:00:00,,1796483.72,
2025-10-02 00:00:00,,1877680.71,
2025-10-03 00:00:00,,2141220.34,
2025-10-04 00:00:00,,2162982.35,
2025-10-05 00:00:00,,2463595.92,
2025-10-06 00:00:00,,2310488.06,
2025-10-07 00:00:00,,2522936.74,
2025-10-08 00:00:00,,2543214.87,
2025-10-09 00:00:00,,2676823.08,
2025-10-10 00:00:00,,2064614.77,
2025-10-11 00:00:00,,818596.73,
2025-10-12 00:00:00,,592270.91,
2025-10-13 00:00:00,,493094.21,
2025-10-14 00:00:00,,529684.77,
2025-10-15 00:00:00,,526723.62,
2025-10-16 00:00:00,,600067.02,
2025-10-17 00:00:00,,507331.33,
2025-10-18 00:00:00,,481704.14,
2025-10-19 00:00:00,,1207782.87,
2025-10-20 00:00:00,,942455.20,
2025-10-21 00:00:00,,709443.93,
2025-10-22 00:00:00,,543770.41,
2025-10-23 00:00:00,,496883.48,
2025-10-24 00:00:00,,500405.13,
2025-10-25 00:00:00,,506535.57,
2025-10-26 00:00:00,,694621.29,
2025-10-27 00:00:00,,777305.04,
2025-10-28 00:00:00,,671236.90,
2025-10-29 00:00:00,,623494.61,
2025-10-30 00:00:00,,608941.58,
2025-10-31 00:00:00,,534362.35,
2025-11-01 00:00:00,,646446.56,
2025-11-02 00:00:00,,690778.92,
2025-11-03 00:00:00,,748388.91,
2025-11-04 00:00:00,,834500.94,
2025-11-05 00:00:00,,674695.92,
2025-11-06 00:00:00,,1756950.32,
2025-11-07 00:00:00,,1096186.48,
2025-11-08 00:00:00,,918072.42,
2025-11-09 00:00:00,,832062.27,
2025-11-10 00:00:00,,860820.88,
2025-11-11 00:00:00,,820718.80,
2025-11-12 00:00:00,,659169.82,
2025-11-13 00:00:00,,692235.52,
2025-11-14 00:00:00,,668155.42,
2025-11-15 00:00:00,,666972.65,
2025-11-16 00:00:00,,636938.71,
2025-11-17 00:00:00,,563755.32,
2025-11-18 00:00:00,,549361.05,
2025-11-19 00:00:00,,539070.89,
2025-11-20 00:00:00,,513255.94,
2025-11-21 00:00:00,,526250.74,
2025-11-22 00:00:00,,653174.26,
2025-11-23 00:00:00,,592671.02,
2025-11-24 00:00:00,,684834.30,
2025-11-25 00:00:00,,994289.42,
2025-11-26 00:00:00,,973895.76,
2025-11-27 00:00:00,,961898.78,
2025-11-28 00:00:00,,1438894.68,
2025-11-29 00:00:00,,1240670.51,
2025-11-30 00:00:00,,1188072.98,
2025-12-01 00:00:00,,1111715.14,
2025-12-02 00:00:00,,917633.51,
2025-12-03 00:00:00,,1014013.86,
2025-12-04 00:00:00,,883585.09,
2025-12-05 00:00:00,,870862.14,
2025-12-06 00:00:00,,812517.41,
2025-12-07 00:00:00,,918939.41,
2025-12-08 00:00:00,,806444.52,
2025-12-09 00:00:00,,835184.30,
2025-12-10 00:00:00,,858544.75,
2025-12-11 00:00:00,,797523.05,
2025-12-12 00:00:00,,803377.46,
2025-12-13 00:00:00,,869461.96,
2025-12-14 00:00:00,,808988.16,
2025-12-15 00:00:00,,831850.95,
2025-12-16 00:00:00,,906525.33,
2025-12-17 00:00:00,,1058187.38,
2025-12-18 00:00:00,,1054704.88,
2025-12-19 00:00:00,,960874.08,
2025-12-20 00:00:00,,983090.50,
2025-12-21 00:00:00,,958277.45,
2025-12-22 00:00:00,,814095.17,
2025-12-23 00:00:00,,804498.36,
2025-12-24 00:00:00,,836961.01,
2025-12-25 00:00:00,,806939.79,
2025-12-26 00:00:00,,787149.89,
2025-12-27 00:00:00,,813187.73,
2025-12-28 00:00:00,,846815.33,
2025-12-29 00:00:00,,794527.13,
2025-12-30 00:00:00,,756734.68,
2025-12-31 00:00:00,,617722.68,
2026-01-01 00:00:00,,649789.78,
2026-01-02 00:00:00,,640250.10,
2026-01-03 00:00:00,,603257.52,
2026-01-04 00:00:00,,586361.46,
2026-01-05 00:00:00,,617020.35,
2026-01-06 00:00:00,,587204.70,
2026-01-07 00:00:00,,586141.88,
2026-01-08 00:00:00,,618281.11,
2026-01-09 00:00:00,,632173.44,
2026-01-10 00:00:00,,624466.21,
2026-01-11 00:00:00,,581091.15,
2026-01-12 00:00:00,,529118.15,
2026-01-13 00:00:00,,565008.96,
2026-01-14 00:00:00,,581008.80,
2026-01-15 00:00:00,,591562.63,
2026-01-16 00:00:00,,611026.18,
2026-01-17 00:00:00,,620446.88,
2026-01-18 00:00:00,,582369.96,
2026-01-19 00:00:00,,601392.41,
2026-01-20 00:00:00,,564041.30,
2026-01-21 00:00:00,,527215.48,
2026-01-22 00:00:00,,529146.90,
2026-01-23 00:00:00,,527336.27,
2026-01-24 00:00:00,,514628.11,
2026-01-25 00:00:00,,606501.73,
2026-01-26 00:00:00,,656948.27,
2026-01-27 00:00:00,,789998.06,
2026-01-28 00:00:00,,789476.22,
2026-01-29 00:00:00,,749364.69,
2026-01-30 00:00:00,,632925.27,
2026-01-31 00:00:00,,635656.27,
2026-02-01 00:00:00,,435270.93,
2026-02-02 00:00:00,,371922.66,
2026-02-03 00:00:00,,391047.31,
2026-02-04 00:00:00,,388721.12,
2026-02-05 00:00:00,,371696.38,
2026-02-06 00:00:00,,332118.48,
2026-02-07 00:00:00,,362974.62,
2026-02-08 00:00:00,,357915.26,
2026-02-09 00:00:00,,348915.32,
2026-02-10 00:00:00,,352666.03,
2026-02-11 00:00:00,,344897.15,
2026-02-12 00:00:00,,336973.89,
2026-02-13 00:00:00,,343900.77,
2026-02-14 00:00:00,,378943.93,
2026-02-15 00:00:00,,368478.13,
2026-02-16 00:00:00,,343593.27,
2026-02-17 00:00:00,,349127.22,
2026-02-18 00:00:00,,342321.37,
2026-02-19 00:00:00,,466782.46,
2026-02-20 00:00:00,,416607.01,
2026-02-21 00:00:00,,409609.97,
2026-02-22 00:00:00,,366356.88,
2026-02-23 00:00:00,,346611.21,
2026-02-24 00:00:00,,314258.88,
2026-02-25 00:00:00,,324196.74,
2026-02-26 00:00:00,,332376.87,
2026-02-27 00:00:00,,321477.27,
2026-02-28 00:00:00,,323541.34,
2026-03-01 00:00:00,,322027.87,
2026-03-02 00:00:00,,308097.26,
2026-03-03 00:00:00,,302179.93,
2026-03-04 00:00:00,,313888.03,
2026-03-05 00:00:00,,380611.00,
2026-03-06 00:00:00,,399140.71,
2026-03-07 00:00:00,,370624.72,
2026-03-08 00:00:00,,347215.55,
2026-03-09 00:00:00,,388820.70,
2026-03-10 00:00:00,,399314.41,
2026-03-11 00:00:00,,428192.24,
2026-03-12 00:00:00,,469193.23,
2026-03-13 00:00:00,,449418.11,
2026-03-14 00:00:00,,435674.13,
2026-03-15 00:00:00,,412203.37,
2026-03-16 00:00:00,,386580.75,
2026-03-17 00:00:00,,389531.73,
2026-03-18 00:00:00,,359842.80,
2026-03-19 00:00:00,,371176.30,
2026-03-20 00:00:00,,354680.62,
2026-03-21 00:00:00,,353919.17,
2026-03-22 00:00:00,,343809.10,
2026-03-23 00:00:00,,321947.50,
2026-03-24 00:00:00,,332744.38,
2026-03-25 00:00:00,,331992.27,
2026-03-26 00:00:00,,339612.09,
2026-03-27 00:00:00,,329401.34,
2026-03-28 00:00:00,,309399.14,
2026-03-29 00:00:00,,305031.98,
2026-03-30 00:00:00,,291419.36,
2026-03-31 00:00:00,,301284.18,
2026-04-01 00:00:00,,306979.42,
2026-04-02 00:00:00,,324045.93,
2026-04-03 00:00:00,,338826.49,
2026-04-04 00:00:00,,331496.90,
2026-04-05 00:00:00,,338829.90,
2026-04-06 00:00:00,,382656.50,
2026-04-07 00:00:00,,349162.08,
2026-04-08 00:00:00,,359315.72,
2026-04-09 00:00:00,,357792.08,
2026-04-10 00:00:00,,369697.09,
2026-04-11 00:00:00,,408947.99,
2026-04-12 00:00:00,,404690.03,
2026-04-13 00:00:00,,374904.20,
2026-04-14 00:00:00,,444457.30,
2026-04-15 00:00:00,,425292.54,
2026-04-16 00:00:00,,451737.01,
2026-04-17 00:00:00,,466551.76,
2026-04-18 00:00:00,,489739.63,
2026-04-19 00:00:00,,438373.76,
2026-04-20 00:00:00,,402708.78,
2026-04-21 00:00:00,,401165.13,
2026-04-22 00:00:00,,383553.00,
2026-04-23 00:00:00,,380794.98,
2026-04-24 00:00:00,,376438.07,
2026-04-25 00:00:00,,366595.18,
2026-04-26 00:00:00,,355958.58,
2026-04-27 00:00:00,,402378.26,
2026-04-28 00:00:00,,431935.34,
2026-04-29 00:00:00,,489566.07,
2026-04-30 00:00:00,,456077.01,
2026-05-01 00:00:00,,408378.99,
2026-05-02 00:00:00,,417991.73,
2026-05-03 00:00:00,,534374.95,
2026-05-04 00:00:00,,539109.13,
2026-05-05 00:00:00,,522839.52,
2026-05-06 00:00:00,,486524.11,
2026-05-07 00:00:00,,497619.42,
2026-05-08 00:00:00,,507449.94,
2026-05-09 00:00:00,,551559.21,
2026-05-10 00:00:00,,1237575.39,
2026-05-11 00:00:00,,913877.46,
2026-05-12 00:00:00,,747229.70,
2026-05-13 00:00:00,,867496.71,
2026-05-14 00:00:00,,639438.83,
2026-05-15 00:00:00,,687077.94,
2026-05-16 00:00:00,,610242.02,
2026-05-17 00:00:00,,531167.28,
2026-05-18 00:00:00,,511676.02,
2026-05-19 00:00:00,,476762.46,
2026-05-20 00:00:00,,416233.26,
2026-05-21 00:00:00,,450362.81,
2026-05-22 00:00:00,,979490.67,
2026-05-23 00:00:00,,813492.07,
2026-05-24 00:00:00,,691046.68,
2026-05-25 00:00:00,,905003.54,
2026-05-26 00:00:00,,759327.27,
2026-05-27 00:00:00,,634240.09,
2026-05-28 00:00:00,,556648.41,
2026-05-29 00:00:00,,541488.60,
2026-05-30 00:00:00,,556161.35,
2026-05-31 00:00:00,,558024.77,
2026-06-01 00:00:00,,552179.22,
2026-06-02 00:00:00,,549752.01,
2026-06-03 00:00:00,,475026.56,
2026-06-04 00:00:00,,464000.74,
2026-06-05 00:00:00,,423724.52,
2026-06-06 00:00:00,,433074.66,
2026-06-07 00:00:00,,406774.61,
2026-06-08 00:00:00,,442973.91,
2026-06-09 00:00:00,,414988.32,
2026-06-10 00:00:00,,414501.42,
2026-06-11 00:00:00,,384490.09,
2026-06-12 00:00:00,,410037.08,
2026-06-13 00:00:00,,411424.70,
2026-06-14 00:00:00,,420738.01,
2026-06-15 00:00:00,,580279.36,
2026-06-16 00:00:00,,592876.03,
2026-06-17 00:00:00,,514859.88,
2026-06-18 00:00:00,,1038654.50,
2026-06-19 00:00:00,,741770.50,
2026-06-20 00:00:00,,699574.18,
2026-06-21 00:00:00,,615262.46,
2026-06-22 00:00:00,,597120.35,
2026-06-23 00:00:00,,670704.60,
2026-06-24 00:00:00,,597681.30,
2026-06-25 00:00:00,,548631.00,
2026-06-26 00:00:00,,519106.45,
2026-06-27 00:00:00,,479788.09,
2026-06-28 00:00:00,,474697.74,
2026-06-29 00:00:00,,476673.91,
2026-06-30 00:00:00,,495610.07,
2026-07-01 00:00:00,,507641.53,
2026-07-02 00:00:00,,484578.92,
2026-07-03 00:00:00,,480331.39,
2026-07-04 00:00:00,,476279.35,
2026-07-05 00:00:00,,480109.31,
2026-07-06 00:00:00,,472585.10,
2026-07-07 00:00:00,,470227.91,
2026-07-08 00:00:00,,416170.09,
2026-07-09 00:00:00,,420216.73,
2026-07-10 00:00:00,,517063.83,
2026-07-11 00:00:00,,488492.02,
2026-07-12 00:00:00,,459860.65,
2026-07-13 00:00:00,,421057.49,
2026-07-14 00:00:00,,381743.53,
2026-07-15 00:00:00,,395570.03,
2026-07-16 00:00:00,,402888.85,
2026-07-17 00:00:00,,400264.01,
2026-07-18 00:00:00,,380756.40,
2026-07-19 00:00:00,,371186.37,
2026-07-20 00:00:00,,373527.22,
