time,liq_long_usd,liq_short_usd
2026-04-05 07:00:00,3703.02,0.00
2026-04-05 10:00:00,0.00,351.45
2026-04-05 13:00:00,77.56,0.00
2026-04-06 00:00:00,0.00,463.88
2026-04-06 01:00:00,0.00,1110.56
2026-04-06 07:00:00,0.00,94.08
2026-04-06 08:00:00,49.54,0.00
2026-04-06 09:00:00,262.57,0.00
2026-04-06 10:00:00,214.75,0.00
2026-04-06 12:00:00,6.68,0.00
2026-04-06 16:00:00,0.00,108.89
2026-04-06 17:00:00,0.00,152.94
2026-04-06 23:00:00,8.46,0.00
2026-04-07 00:00:00,169.07,0.00
2026-04-07 07:00:00,19.77,0.00
2026-04-07 10:00:00,127.76,0.00
2026-04-07 12:00:00,15.08,0.00
2026-04-07 18:00:00,0.00,91.12
2026-04-07 22:00:00,0.00,11.79
2026-04-08 00:00:00,0.00,83.69
2026-04-08 05:00:00,237.56,0.00
2026-04-08 16:00:00,0.00,10.37
2026-04-08 19:00:00,213.21,0.00
2026-04-08 20:00:00,131.26,0.00
2026-04-09 01:00:00,4.65,0.00
2026-04-09 02:00:00,576.87,0.00
2026-04-09 06:00:00,17.27,0.00
2026-04-09 09:00:00,48.25,0.00
2026-04-09 10:00:00,0.00,68.64
2026-04-09 23:00:00,0.00,33.94
2026-04-10 09:00:00,311.52,0.00
2026-04-10 10:00:00,0.00,128.16
2026-04-10 15:00:00,0.00,10.30
2026-04-10 19:00:00,0.00,147.97
2026-04-10 20:00:00,209.26,0.00
2026-04-11 03:00:00,0.00,0.00
2026-04-11 05:00:00,67.38,0.00
2026-04-11 10:00:00,13.77,0.00
2026-04-11 14:00:00,106.20,0.00
2026-04-12 00:00:00,5.37,0.00
2026-04-12 02:00:00,560.58,0.00
2026-04-12 05:00:00,327.60,0.00
2026-04-12 08:00:00,89.86,0.00
2026-04-12 18:00:00,10.37,0.00
2026-04-12 19:00:00,488.10,4.96
2026-04-12 21:00:00,64.48,10.37
2026-04-13 08:00:00,5.35,0.00
2026-04-13 11:00:00,0.00,193.77
2026-04-13 14:00:00,0.00,6.81
2026-04-13 15:00:00,0.00,97.86
2026-04-13 16:00:00,0.00,3965.44
2026-04-13 17:00:00,272.28,43.85
2026-04-13 18:00:00,71.07,9.94
2026-04-13 19:00:00,350.98,0.00
2026-04-13 23:00:00,0.00,349.35
2026-04-14 03:00:00,35.84,0.00
2026-04-14 05:00:00,4.92,0.00
2026-04-14 09:00:00,30.21,0.00
2026-04-14 10:00:00,247.35,40.47
2026-04-14 12:00:00,0.00,42.22
2026-04-14 14:00:00,0.00,475.33
2026-04-14 15:00:00,4.83,0.00
2026-04-14 16:00:00,4929.98,12.07
2026-04-14 17:00:00,10.20,0.00
2026-04-14 18:00:00,6.08,0.00
2026-04-14 23:00:00,95.82,0.00
2026-04-15 02:00:00,0.00,6.75
2026-04-15 03:00:00,214.86,0.00
2026-04-15 08:00:00,153.57,0.00
2026-04-15 15:00:00,5.96,0.00
2026-04-15 22:00:00,0.00,6.62
2026-04-16 03:00:00,0.00,41.69
2026-04-16 04:00:00,0.00,335.61
2026-04-16 05:00:00,0.52,0.00
2026-04-16 07:00:00,0.00,360.00
2026-04-16 08:00:00,0.00,94.41
2026-04-16 09:00:00,0.00,7.47
2026-04-16 11:00:00,227.70,0.00
2026-04-16 13:00:00,0.00,6.37
2026-04-16 14:00:00,55.52,163.14
2026-04-16 17:00:00,0.97,861.75
2026-04-16 20:00:00,0.00,175.78
2026-04-16 21:00:00,0.00,40.91
2026-04-17 01:00:00,0.00,51.59
2026-04-17 02:00:00,400.55,200.90
2026-04-17 04:00:00,5.68,0.00
2026-04-17 07:00:00,0.50,0.00
2026-04-17 08:00:00,122.89,0.00
2026-04-17 09:00:00,2.16,0.00
2026-04-17 14:00:00,0.00,40.44
2026-04-17 19:00:00,13.43,0.00
2026-04-18 01:00:00,0.00,107.48
2026-04-18 03:00:00,0.00,12.55
2026-04-18 06:00:00,0.00,5995.91
2026-04-18 07:00:00,43.76,0.00
2026-04-18 08:00:00,6354.43,5763.55
2026-04-18 09:00:00,8078.33,0.00
2026-04-18 12:00:00,96.82,0.00
2026-04-18 13:00:00,440.36,0.00
2026-04-18 14:00:00,249.37,0.00
2026-04-18 15:00:00,110.87,11.74
2026-04-18 16:00:00,7.03,0.00
2026-04-18 17:00:00,878.86,0.00
2026-04-18 19:00:00,518.16,0.00
2026-04-18 20:00:00,101.25,0.00
2026-04-18 21:00:00,504.77,0.00
2026-04-19 01:00:00,1795.81,0.00
2026-04-19 02:00:00,6.12,0.00
2026-04-19 03:00:00,53.69,0.00
2026-04-19 04:00:00,0.00,2209.85
2026-04-19 05:00:00,5.12,0.00
2026-04-19 17:00:00,0.00,80.83
2026-04-19 18:00:00,100.02,0.00
2026-04-19 21:00:00,10.13,0.00
2026-04-19 23:00:00,607.93,0.00
2026-04-20 00:00:00,502.73,0.00
2026-04-20 02:00:00,0.00,26.50
2026-04-21 02:00:00,0.00,2283.27
2026-04-21 04:00:00,0.00,2998.93
2026-04-21 05:00:00,0.00,550.65
2026-04-21 09:00:00,34.86,0.00
2026-04-21 12:00:00,0.00,5268.90
2026-04-21 13:00:00,38.43,0.00
2026-04-21 14:00:00,0.00,14.49
2026-04-21 15:00:00,62.83,0.00
2026-04-21 17:00:00,0.00,6.41
2026-04-21 23:00:00,4934.76,0.00
2026-04-22 03:00:00,0.00,2145.90
2026-04-22 04:00:00,0.00,825.30
2026-04-22 15:00:00,44.35,5.61
2026-04-22 17:00:00,0.00,174.26
2026-04-22 18:00:00,0.00,195.67
2026-04-22 21:00:00,23.44,0.00
2026-04-23 01:00:00,181.13,0.00
2026-04-23 11:00:00,6162.40,0.00
2026-04-24 22:00:00,0.00,6.40
2026-04-25 01:00:00,154.61,0.00
2026-04-25 09:00:00,0.00,19.49
2026-04-25 12:00:00,21.12,0.00
2026-04-25 13:00:00,167.04,0.00
2026-04-25 16:00:00,343.89,0.00
2026-04-25 17:00:00,46.62,0.00
2026-04-25 21:00:00,6.13,0.00
2026-04-26 02:00:00,3.65,0.00
2026-04-26 10:00:00,18.35,0.00
2026-04-26 15:00:00,0.00,22.52
2026-04-26 16:00:00,0.00,315.25
2026-04-27 06:00:00,29.51,0.00
2026-04-27 07:00:00,9.87,0.00
2026-04-27 11:00:00,0.00,0.01
2026-04-27 16:00:00,444.39,0.00
2026-04-28 01:00:00,0.00,15.67
2026-04-28 07:00:00,0.00,0.02
2026-04-28 12:00:00,0.00,6.49
2026-04-28 13:00:00,0.00,5.98
2026-04-28 14:00:00,107.01,0.00
2026-04-29 16:00:00,9.54,0.00
2026-04-29 19:00:00,5062.34,0.00
2026-04-30 02:00:00,0.00,20.45
2026-04-30 16:00:00,0.00,317.49
2026-04-30 17:00:00,0.00,10.70
2026-04-30 22:00:00,6.89,0.00
2026-05-01 04:00:00,0.00,6.32
2026-05-01 08:00:00,83.44,0.00
2026-05-01 10:00:00,0.00,9.74
2026-05-01 17:00:00,0.00,50.08
2026-05-02 01:00:00,11.81,0.00
2026-05-02 03:00:00,33.57,0.00
2026-05-02 05:00:00,6.09,0.00
2026-05-02 06:00:00,52.47,0.00
2026-05-02 07:00:00,0.00,25.34
2026-05-02 15:00:00,0.00,139.16
2026-05-02 17:00:00,0.00,554.52
2026-05-02 22:00:00,13.64,12.02
2026-05-03 03:00:00,149.59,0.00
2026-05-03 05:00:00,168.65,0.00
2026-05-03 16:00:00,4446.08,0.00
2026-05-04 03:00:00,0.00,46.69
2026-05-04 05:00:00,0.00,550.93
2026-05-04 16:00:00,43.77,0.00
2026-05-04 18:00:00,7.27,0.00
2026-05-05 14:00:00,0.00,49.61
2026-05-06 11:00:00,0.00,335.39
2026-05-06 13:00:00,0.00,469.22
2026-05-06 14:00:00,0.00,50.48
2026-05-07 02:00:00,139.78,49.46
2026-05-07 03:00:00,12.52,0.00
2026-05-07 16:00:00,6.43,0.00
2026-05-08 18:00:00,0.00,32.21
2026-05-09 01:00:00,0.00,9.48
2026-05-09 02:00:00,1852.73,0.00
2026-05-09 07:00:00,17.48,0.00
2026-05-09 15:00:00,3134.79,0.00
2026-05-10 00:00:00,48.68,0.00
2026-05-10 02:00:00,23.76,0.00
2026-05-10 12:00:00,17.87,0.00
2026-05-10 21:00:00,53.85,0.00
2026-05-11 18:00:00,0.00,10.20
2026-05-12 02:00:00,984.62,0.00
2026-05-12 09:00:00,3107.50,0.00
2026-05-12 11:00:00,24.80,0.00
2026-05-13 10:00:00,0.00,88.15
2026-05-13 13:00:00,349.35,0.00
2026-05-13 14:00:00,60.51,0.00
2026-05-13 15:00:00,176.06,0.00
2026-05-13 16:00:00,487.26,0.00
2026-05-14 16:00:00,0.00,2054.58
2026-05-14 19:00:00,167.98,0.00
2026-05-14 20:00:00,98.65,0.00
2026-05-14 21:00:00,114.74,0.00
2026-05-15 02:00:00,6.41,0.00
2026-05-15 03:00:00,268.44,0.00
2026-05-15 05:00:00,7.64,0.00
2026-05-15 06:00:00,107.33,0.00
2026-05-15 07:00:00,2450.90,0.00
2026-05-15 14:00:00,1159.17,0.00
2026-05-15 15:00:00,48.84,0.00
2026-05-16 01:00:00,9.10,0.00
2026-05-16 06:00:00,0.00,5.74
2026-05-16 07:00:00,10.05,5.35
2026-05-16 08:00:00,160.86,0.00
2026-05-16 09:00:00,0.00,5.24
2026-05-16 12:00:00,30.15,0.00
2026-05-16 13:00:00,5.05,0.00
2026-05-16 14:00:00,16.01,0.00
2026-05-16 15:00:00,91.85,0.00
2026-05-17 03:00:00,497.84,0.00
2026-05-17 22:00:00,1021.69,0.00
2026-05-17 23:00:00,1969.12,0.00
2026-05-18 00:00:00,9552.90,0.00
2026-05-18 07:00:00,28.48,0.00
2026-05-18 15:00:00,15.35,0.00
2026-05-18 22:00:00,0.00,151.55
2026-05-19 13:00:00,18.24,0.00
2026-05-20 18:00:00,0.00,6.09
2026-05-20 20:00:00,0.00,251.02
2026-05-20 21:00:00,0.00,1716.21
2026-05-20 22:00:00,0.00,1453.51
2026-05-20 23:00:00,0.00,59.01
2026-05-21 01:00:00,0.00,2844.57
2026-05-21 02:00:00,11346.67,6326.44
2026-05-21 03:00:00,75.89,3344.93
2026-05-21 04:00:00,5448.97,129.89
2026-05-21 05:00:00,40.59,413.17
2026-05-21 06:00:00,12.93,4167.96
2026-05-21 07:00:00,19369.07,2273.03
2026-05-21 08:00:00,11424.87,145.16
2026-05-21 09:00:00,233.78,4875.65
2026-05-21 10:00:00,4817.82,1371.74
2026-05-21 11:00:00,141.98,302.66
2026-05-21 12:00:00,0.00,118.30
2026-05-21 13:00:00,0.00,5764.23
2026-05-21 14:00:00,376.67,2508.71
2026-05-21 15:00:00,266.60,31.06
2026-05-21 16:00:00,0.00,510.94
2026-05-21 17:00:00,13.24,212.11
2026-05-21 18:00:00,75.96,0.00
2026-05-21 19:00:00,0.00,319.06
2026-05-21 20:00:00,40.62,601.37
2026-05-21 21:00:00,0.00,652.19
2026-05-21 22:00:00,0.00,21.35
2026-05-21 23:00:00,14.62,2.47
2026-05-22 01:00:00,110.53,2994.09
2026-05-22 02:00:00,1008.09,0.00
2026-05-22 03:00:00,8634.60,155.71
2026-05-22 06:00:00,207.05,35.87
2026-05-22 07:00:00,0.00,689.20
2026-05-22 09:00:00,526.51,332.38
2026-05-22 10:00:00,0.00,182.16
2026-05-22 11:00:00,0.00,489.41
2026-05-22 12:00:00,0.00,54.50
2026-05-22 13:00:00,0.00,298.16
2026-05-22 14:00:00,0.00,5.93
2026-05-22 16:00:00,0.00,61.12
2026-05-22 19:00:00,1614.24,0.00
2026-05-22 20:00:00,2225.03,0.00
2026-05-23 03:00:00,0.00,1051.15
2026-05-23 04:00:00,26.90,0.00
2026-05-23 07:00:00,12.80,0.00
2026-05-23 08:00:00,0.00,4386.67
2026-05-23 09:00:00,17.56,0.00
2026-05-23 11:00:00,25.37,0.00
2026-05-23 13:00:00,60.73,0.00
2026-05-23 14:00:00,0.00,2.53
2026-05-23 15:00:00,0.00,11.71
2026-05-23 19:00:00,0.00,5.63
2026-05-23 20:00:00,792.13,0.00
2026-05-24 02:00:00,0.00,25.77
2026-05-24 03:00:00,0.00,91.93
2026-05-24 04:00:00,0.00,977.80
2026-05-24 08:00:00,155.28,65.77
2026-05-24 15:00:00,973.85,0.00
2026-05-24 21:00:00,691.64,0.00
2026-05-24 22:00:00,10711.43,0.00
2026-05-24 23:00:00,0.00,22.62
2026-05-25 05:00:00,0.00,164.28
2026-05-25 12:00:00,5.58,0.00
2026-05-25 14:00:00,0.00,0.31
2026-05-25 21:00:00,23.77,0.00
2026-05-25 22:00:00,2890.68,0.00
2026-05-25 23:00:00,889.22,0.00
2026-05-26 01:00:00,2197.57,18.92
2026-05-26 02:00:00,66.16,0.00
2026-05-26 04:00:00,0.00,113.88
2026-05-26 07:00:00,0.00,2984.33
2026-05-26 10:00:00,1367.85,0.00
2026-05-26 15:00:00,1266.78,0.00
2026-05-26 22:00:00,454.84,0.00
2026-05-27 05:00:00,85.73,0.00
2026-05-27 07:00:00,755.65,0.00
2026-05-27 17:00:00,0.00,16.76
2026-05-27 18:00:00,34.33,0.00
2026-05-27 22:00:00,963.82,0.00
2026-05-28 02:00:00,208.21,0.00
2026-05-28 04:00:00,1478.93,0.00
2026-05-28 05:00:00,35.39,174.20
2026-05-28 06:00:00,165.94,0.00
2026-05-28 10:00:00,1942.17,0.00
2026-05-28 18:00:00,0.00,0.39
2026-05-29 15:00:00,39.50,0.00
2026-05-30 07:00:00,0.00,21.26
2026-05-30 16:00:00,0.00,16.43
2026-05-30 17:00:00,0.00,41.12
2026-05-31 10:00:00,0.00,0.01
2026-05-31 15:00:00,5.96,0.00
2026-05-31 23:00:00,0.00,4115.86
2026-06-01 00:00:00,0.00,821.32
2026-06-01 02:00:00,48.39,8.15
2026-06-01 06:00:00,7.40,0.00
2026-06-01 07:00:00,4.88,0.00
2026-06-01 09:00:00,21.28,0.00
2026-06-01 10:00:00,57.12,119.43
2026-06-01 14:00:00,20.78,0.00
2026-06-02 02:00:00,4.85,0.00
2026-06-02 03:00:00,0.00,246.63
2026-06-02 08:00:00,26.07,12.18
2026-06-02 11:00:00,200.07,0.00
2026-06-02 15:00:00,70.90,101.62
2026-06-02 16:00:00,585.05,0.00
2026-06-02 18:00:00,0.00,4493.08
2026-06-02 20:00:00,627.95,0.00
2026-06-02 23:00:00,58.16,0.00
2026-06-03 00:00:00,185.12,0.00
2026-06-03 02:00:00,36.46,0.00
2026-06-03 04:00:00,1235.38,0.00
2026-06-03 11:00:00,0.00,23.87
2026-06-03 17:00:00,98.87,0.00
2026-06-03 18:00:00,0.00,177.94
2026-06-03 20:00:00,31.15,0.00
2026-06-04 02:00:00,612.15,0.00
2026-06-04 03:00:00,7704.44,4.77
2026-06-04 10:00:00,1.08,0.00
2026-06-04 11:00:00,248.54,0.00
2026-06-04 15:00:00,0.00,558.20
2026-06-05 03:00:00,112.24,0.00
2026-06-05 06:00:00,299.45,0.00
2026-06-05 07:00:00,6359.10,0.00
2026-06-05 14:00:00,2.13,0.00
2026-06-05 17:00:00,54.85,0.00
2026-06-05 19:00:00,111.60,0.00
2026-06-05 20:00:00,7.13,0.00
2026-06-06 05:00:00,293.29,0.00
2026-06-06 06:00:00,22.20,0.00
