date,tvl,fees,revenue,dex_vol,stbl
2022-01-21,,1082.00,216.00,4329949.00,
2022-01-22,,2405.00,481.00,9620793.00,
2022-01-23,,2127.00,425.00,8507493.00,
2022-01-24,,1137.00,227.00,4549866.00,
2022-01-25,,1145.00,229.00,4580228.00,
2022-01-26,,510.00,102.00,2039707.00,
2022-01-27,,894.00,179.00,3575023.00,
2022-01-28,,801.00,160.00,3203001.00,
2022-01-29,,531.00,106.00,2122446.00,
2022-01-30,,278.00,56.00,1110698.00,
2022-01-31,,221.00,44.00,884930.00,
2022-02-01,,444.00,89.00,1775554.00,
2022-02-02,,203.00,41.00,810872.00,
2022-02-03,,262.00,52.00,1048811.00,
2022-02-04,,99.00,20.00,396207.00,
2022-02-05,,234.00,47.00,936174.00,
2022-02-06,,246.00,49.00,984408.00,
2022-02-07,,104.00,21.00,417662.00,
2022-02-08,,453.00,91.00,1813805.00,
2022-02-09,,937.00,187.00,3746606.00,
2022-02-10,,492.00,98.00,1968330.00,
2022-02-11,,909.00,182.00,3637094.00,
2022-02-12,,772.00,154.00,3088115.00,
2022-02-13,,394.00,79.00,1577030.00,
2022-02-14,,434.00,87.00,1736804.00,
2022-02-15,,397.00,79.00,1586356.00,
2022-02-16,,608.00,122.00,2430341.00,
2022-02-17,,164.00,33.00,655517.00,
2022-02-18,,675.00,135.00,2698643.00,
2022-02-19,,761.00,152.00,3045905.00,
2022-02-20,,360.00,72.00,1438632.00,
2022-02-21,,341.00,68.00,1363056.00,
2022-02-22,,923.00,185.00,3690920.00,
2022-02-23,,746.00,149.00,2984514.00,
2022-02-24,,544.00,109.00,2175075.00,
2022-02-25,21873619.00,1339.00,268.00,5355452.00,
2022-02-26,20682023.00,516.00,103.00,2064787.00,
2022-02-27,23715646.00,504.00,101.00,2017145.00,
2022-02-28,24932932.00,656.00,131.00,2624304.00,
2022-03-01,23742582.00,988.00,198.00,3952928.00,
2022-03-02,48317781.00,1246.00,249.00,4982194.00,
2022-03-03,46053334.00,592.00,118.00,2368517.00,
2022-03-04,44972039.00,743.00,149.00,2971811.00,
2022-03-05,42117279.00,622.00,124.00,2489983.00,
2022-03-06,39947459.00,196.00,39.00,785844.00,
2022-03-07,42970793.00,302.00,60.00,1210003.00,
2022-03-08,39659604.00,731.00,146.00,2925339.00,
2022-03-09,38989936.00,509.00,102.00,2037257.00,
2022-03-10,39790370.00,888.00,178.00,3550396.00,
2022-03-11,45635041.00,550.00,110.00,2201272.00,
2022-03-12,49199709.00,380.00,76.00,1518990.00,
2022-03-13,49343029.00,605.00,121.00,2418863.00,
2022-03-14,49860641.00,530.00,106.00,2120499.00,
2022-03-15,46119188.00,517.00,104.00,2068648.00,
2022-03-16,47499568.00,602.00,121.00,2409641.00,
2022-03-17,47739407.00,929.00,186.00,3717242.00,
2022-03-18,52268927.00,757.00,151.00,3027999.00,
2022-03-19,54615364.00,975.00,195.00,3899671.00,
2022-03-20,65926520.00,1135.00,227.00,4543484.00,
2022-03-21,63646198.00,685.00,137.00,2737563.00,
2022-03-22,64069542.00,1322.00,265.00,5288919.00,
2022-03-23,61851389.00,969.00,194.00,3875630.00,
2022-03-24,12134916.00,1128.00,226.00,4512645.00,
2022-03-25,12382576.00,1302.00,260.00,5206041.00,
2022-03-26,12597172.00,1004.00,200.00,4019284.00,
2022-03-27,12426126.00,504.00,101.00,2014628.00,
2022-03-28,12647646.00,1049.00,210.00,4193679.00,
2022-03-29,13052240.00,1695.00,339.00,6776870.00,
2022-03-30,13144978.00,1369.00,274.00,5475440.00,
2022-03-31,13537656.00,1052.00,210.00,4208912.00,
2022-04-01,14551661.00,1239.00,248.00,4953786.00,
2022-04-02,14697226.00,2011.00,402.00,8043119.00,
2022-04-03,15315957.00,1278.00,256.00,5112866.00,
2022-04-04,15028216.00,875.00,175.00,3501532.00,
2022-04-05,15962667.00,1050.00,210.00,4196997.00,
2022-04-06,16129143.00,1279.00,255.00,5114360.00,
2022-04-07,15677911.00,1615.00,323.00,6463110.00,
2022-04-08,15189443.00,1390.00,278.00,5558446.00,
2022-04-09,15470882.00,1570.00,314.00,6278297.00,
2022-04-10,15324385.00,982.00,196.00,3924502.00,
2022-04-11,15416201.00,1071.00,214.00,4286404.00,
2022-04-12,15483503.00,2331.00,466.00,9323277.00,
2022-04-13,14729058.00,1505.00,301.00,6020687.00,
2022-04-14,14294090.00,1039.00,208.00,4155848.00,
2022-04-15,14245086.00,812.00,162.00,3249957.00,
2022-04-16,14066416.00,1011.00,202.00,4044312.00,
2022-04-17,14117018.00,828.00,166.00,3314157.00,
2022-04-18,14095601.00,756.00,152.00,3023533.00,
2022-04-19,13918421.00,1436.00,287.00,5745137.00,
2022-04-20,14196393.00,1492.00,299.00,5968393.00,
2022-04-21,14087812.00,1909.00,381.00,7640819.00,
2022-04-22,14319576.00,1834.00,367.00,7336379.00,
2022-04-23,14354849.00,1707.00,341.00,6827885.00,
2022-04-24,9185524.00,819.00,164.00,3272390.00,
2022-04-25,9135063.00,861.00,172.00,3444958.00,
2022-04-26,8759194.00,1656.00,332.00,6619707.00,
2022-04-27,8870795.00,1941.00,389.00,7764258.00,
2022-04-28,8525617.00,1509.00,302.00,6036619.00,
2022-04-29,8582857.00,1757.00,351.00,7025260.00,
2022-04-30,6787470.00,2081.00,416.00,8323271.00,
2022-05-01,5480757.00,2177.00,436.00,8705856.00,
2022-05-02,5451256.00,2517.00,503.00,10064109.00,
2022-05-03,5451236.00,2571.00,514.00,10281409.00,
2022-05-04,5281612.00,1526.00,305.00,6102752.00,
2022-05-05,5300224.00,1932.00,387.00,7727593.00,
2022-05-06,5405054.00,2793.00,558.00,11171480.00,
2022-05-07,5266963.00,1923.00,384.00,7690422.00,
2022-05-08,5380891.00,1388.00,278.00,5553826.00,
2022-05-09,5322576.00,2804.00,560.00,11214081.00,
2022-05-10,6581549.00,3636.00,727.00,14543829.00,
2022-05-11,6025808.00,3677.00,735.00,14708310.00,
2022-05-12,6232959.00,4378.00,876.00,17514866.00,
2022-05-13,5573426.00,767.00,153.00,3067846.00,
2022-05-14,4313990.00,1471.00,295.00,5881943.00,
2022-05-15,4486234.00,1765.00,353.00,7058668.00,
2022-05-16,4544381.00,1754.00,351.00,7015843.00,
2022-05-17,4671550.00,2315.00,463.00,9263797.00,
2022-05-18,4526317.00,2529.00,506.00,10114860.00,
2022-05-19,4640141.00,2488.00,497.00,9949876.00,
2022-05-20,4515072.00,2469.00,494.00,9875035.00,
2022-05-21,4628320.00,2720.00,544.00,10878014.00,
2022-05-22,4880013.00,1450.00,289.00,5797557.00,
2022-05-23,4934196.00,1785.00,357.00,7139387.00,
2022-05-24,5012013.00,2555.00,512.00,10221947.00,
2022-05-25,4917278.00,1561.00,312.00,6243443.00,
2022-05-26,4911718.00,1459.00,292.00,5834852.00,
2022-05-27,4867412.00,2481.00,496.00,9921848.00,
2022-05-28,4545962.00,2447.00,490.00,9786445.00,
2022-05-29,4577814.00,1068.00,214.00,4269308.00,
2022-05-30,4267725.00,1069.00,214.00,4275624.00,
2022-05-31,4303746.00,1860.00,373.00,7441784.00,
2022-06-01,4388839.00,1965.00,394.00,7861332.00,
2022-06-02,4398010.00,2420.00,484.00,9685141.00,
2022-06-03,4241589.00,1190.00,238.00,4762790.00,
2022-06-04,4285652.00,1165.00,233.00,4658219.00,
2022-06-05,4229043.00,776.00,154.00,3103195.00,
2022-06-06,4232951.00,910.00,182.00,3639171.00,
2022-06-07,4245156.00,2134.00,427.00,8532680.00,
2022-06-08,4162494.00,3192.00,639.00,12768685.00,
2022-06-09,3894157.00,1176.00,235.00,4702493.00,
2022-06-10,3873609.00,1248.00,250.00,4993067.00,
2022-06-11,3863621.00,1905.00,380.00,7620411.00,
2022-06-12,3759537.00,2176.00,435.00,8704113.00,
2022-06-13,3639402.00,2447.00,490.00,9790199.00,
2022-06-14,3491013.00,5161.00,1031.00,20644782.00,
2022-06-15,3344995.00,4036.00,807.00,16146332.00,
2022-06-16,3325072.00,4795.00,959.00,19178734.00,
2022-06-17,2598456.00,2756.00,551.00,11022459.00,
2022-06-18,2311007.00,1347.00,269.00,5389919.00,
2022-06-19,2291877.00,3201.00,640.00,12805967.00,
2022-06-20,2082815.00,1796.00,359.00,7186852.00,
2022-06-21,2156105.00,1563.00,312.00,6246793.00,
2022-06-22,2184742.00,2336.00,467.00,9347069.00,
2022-06-23,2182271.00,1499.00,300.00,5996891.00,
2022-06-24,2187634.00,1614.00,322.00,6455154.00,
2022-06-25,2237512.00,2531.00,506.00,10123565.00,
2022-06-26,2811746.00,1928.00,386.00,7712913.00,
2022-06-27,2809582.00,1958.00,392.00,7829032.00,
2022-06-28,2734949.00,1675.00,335.00,6696581.00,
2022-06-29,2732917.00,1701.00,340.00,6802465.00,
2022-06-30,2692547.00,1624.00,324.00,6495354.00,
2022-07-01,2430283.00,2132.00,427.00,8527959.00,
2022-07-02,2405716.00,1893.00,379.00,7572144.00,
2022-07-03,2421511.00,933.00,186.00,3734714.00,
2022-07-04,2418509.00,1499.00,300.00,5992713.00,
2022-07-05,2421580.00,1972.00,395.00,7888311.00,
2022-07-06,2489522.00,1978.00,396.00,7912186.00,
2022-07-07,2501725.00,1764.00,353.00,7056393.00,
2022-07-08,2525705.00,2780.00,556.00,11120303.00,
2022-07-09,2537798.00,2794.00,559.00,11176740.00,
2022-07-10,2542554.00,874.00,174.00,3500729.00,
2022-07-11,2535991.00,1486.00,297.00,5945142.00,
2022-07-12,2490929.00,1969.00,394.00,7874846.00,
2022-07-13,2446181.00,1570.00,313.00,6279314.00,
2022-07-14,2412571.00,2691.00,539.00,10761466.00,
2022-07-15,2479639.00,2068.00,413.00,8270220.00,
2022-07-16,2498532.00,1713.00,342.00,6854010.00,
2022-07-17,2512287.00,2796.00,559.00,11181682.00,
2022-07-18,2573624.00,1341.00,269.00,5365216.00,
2022-07-19,2567014.00,3034.00,608.00,12134607.00,
2022-07-20,2658686.00,3705.00,741.00,14821559.00,
2022-07-21,2678899.00,3433.00,686.00,13727897.00,
2022-07-22,2635922.00,2551.00,509.00,10201417.00,
2022-07-23,1676779.00,1852.00,370.00,7405348.00,
2022-07-24,1679948.00,1382.00,276.00,5526091.00,
2022-07-25,1678655.00,1261.00,252.00,5041446.00,
2022-07-26,1678002.00,2147.00,429.00,8589510.00,
2022-07-27,1655879.00,2262.00,452.00,9045439.00,
2022-07-28,1660599.00,2970.00,594.00,11880617.00,
2022-07-29,1692902.00,3510.00,702.00,14039614.00,
2022-07-30,1709405.00,2465.00,493.00,9858818.00,
2022-07-31,1720748.00,2120.00,424.00,8481927.00,
2022-08-01,1718387.00,1618.00,324.00,6469300.00,
2022-08-02,1733267.00,1314.00,262.00,5254541.00,
2022-08-03,1725240.00,2091.00,418.00,8361900.00,
2022-08-04,1715752.00,1160.00,233.00,4640339.00,
2022-08-05,1729531.00,1507.00,300.00,6029335.00,
2022-08-06,1722712.00,2417.00,484.00,9663605.00,
2022-08-07,1848325.00,1474.00,295.00,5891113.00,
2022-08-08,1837848.00,1558.00,311.00,6237926.00,
2022-08-09,1875287.00,2079.00,415.00,8315359.00,
2022-08-10,1896109.00,1878.00,375.00,7514047.00,
2022-08-11,1883934.00,4748.00,949.00,18992065.00,
2022-08-12,1922851.00,2604.00,520.00,10418507.00,
2022-08-13,1922532.00,1785.00,357.00,7143301.00,
2022-08-14,1920473.00,1772.00,354.00,7087109.00,
2022-08-15,1861039.00,1570.00,314.00,6281199.00,
2022-08-16,1846203.00,1882.00,377.00,7526379.00,
2022-08-17,1845503.00,1638.00,327.00,6556030.00,
2022-08-18,1810733.00,2547.00,510.00,10190540.00,
2022-08-19,1796403.00,2257.00,452.00,9029285.00,
2022-08-20,1779439.00,5156.00,1032.00,20627061.00,
2022-08-21,1744208.00,1630.00,326.00,6518845.00,
2022-08-22,1743656.00,1477.00,295.00,5909986.00,
2022-08-23,1760656.00,1669.00,335.00,6679798.00,
2022-08-24,1753917.00,1281.00,255.00,5128156.00,
2022-08-25,3372284.00,858.00,172.00,3429352.00,
2022-08-26,3555039.00,693.00,138.00,2773264.00,
2022-08-27,3582471.00,3678.00,736.00,14710411.00,
2022-08-28,3465498.00,2372.00,474.00,9484320.00,
2022-08-29,3435501.00,1873.00,374.00,7492670.00,
2022-08-30,3434725.00,2190.00,438.00,8762956.00,
2022-08-31,4073857.00,2499.00,499.00,9989732.00,
2022-09-01,4036211.00,1325.00,265.00,5298233.00,
2022-09-02,3748420.00,1503.00,301.00,6011401.00,
2022-09-03,3725430.00,1076.00,215.00,4305656.00,
2022-09-04,3282409.00,534.00,107.00,2137785.00,
2022-09-05,3777962.00,477.00,95.00,1909004.00,
2022-09-06,2755229.00,849.00,170.00,3395342.00,
2022-09-07,3134078.00,2439.00,489.00,9757604.00,
2022-09-08,2743411.00,2010.00,402.00,8035260.00,
2022-09-09,2833937.00,2162.00,433.00,8646591.00,
2022-09-10,2828646.00,2840.00,568.00,11361355.00,
2022-09-11,2787543.00,1312.00,263.00,5250147.00,
2022-09-12,2807244.00,1219.00,244.00,4873872.00,
2022-09-13,2734303.00,2707.00,542.00,10827624.00,
2022-09-14,2727853.00,3897.00,779.00,15587967.00,
2022-09-15,2660473.00,1883.00,377.00,7532186.00,
2022-09-16,2667502.00,3052.00,610.00,12208207.00,
2022-09-17,3220546.00,1246.00,249.00,4978910.00,
2022-09-18,3246068.00,598.00,119.00,2391533.00,
2022-09-19,3271699.00,2194.00,439.00,8780483.00,
2022-09-20,3253901.00,2496.00,500.00,9983698.00,
2022-09-21,3268137.00,1189.00,238.00,4754161.00,
2022-09-22,3234469.00,4104.00,821.00,16418021.00,
2022-09-23,3215764.00,1458.00,291.00,5830171.00,
2022-09-24,3272120.00,1740.00,348.00,6955596.00,
2022-09-25,3297129.00,786.00,157.00,3146120.00,
2022-09-26,3299452.00,761.00,153.00,3040015.00,
2022-09-27,2696875.00,792.00,159.00,3164026.00,
2022-09-28,2633030.00,1890.00,378.00,7557016.00,
2022-09-29,4576518.00,1587.00,317.00,6347705.00,
2022-09-30,5006954.00,833.00,167.00,3332710.00,
2022-10-01,4521764.00,1676.00,336.00,6702943.00,
2022-10-02,4861793.00,520.00,104.00,2080636.00,
2022-10-03,4845182.00,1067.00,213.00,4266616.00,
2022-10-04,4770232.00,945.00,189.00,3782195.00,
2022-10-05,4831035.00,1105.00,221.00,4418125.00,
2022-10-06,4884235.00,1058.00,211.00,4229305.00,
2022-10-07,4943068.00,1266.00,253.00,5066140.00,
2022-10-08,4873327.00,817.00,164.00,3267416.00,
2022-10-09,4884201.00,416.00,82.00,1666408.00,
2022-10-10,4874394.00,425.00,85.00,1699454.00,
2022-10-11,4849445.00,670.00,135.00,2675758.00,
2022-10-12,4771331.00,970.00,194.00,3877487.00,
2022-10-13,5292766.00,668.00,134.00,2675281.00,
2022-10-14,5295232.00,3206.00,641.00,12825142.00,
2022-10-15,5406412.00,1232.00,246.00,4929451.00,
2022-10-16,5704711.00,376.00,74.00,1503980.00,
2022-10-17,5564806.00,584.00,116.00,2335934.00,
2022-10-18,5758451.00,608.00,122.00,2434126.00,
2022-10-19,5979860.00,1101.00,220.00,4406363.00,
2022-10-20,6269357.00,874.00,175.00,3497763.00,
2022-10-21,6235686.00,689.00,138.00,2760106.00,
2022-10-22,6410084.00,1059.00,212.00,4236369.00,
2022-10-23,6536157.00,310.00,62.00,1239162.00,
2022-10-24,6639150.00,832.00,166.00,3332201.00,
2022-10-25,6683921.00,614.00,123.00,2458240.00,
2022-10-26,6131309.00,2657.00,532.00,10624770.00,
2022-10-27,6549216.00,3075.00,615.00,12299160.00,
2022-10-28,6725882.00,1909.00,381.00,7638616.00,
2022-10-29,7682268.00,1928.00,385.00,7713069.00,
2022-10-30,7840700.00,1886.00,377.00,7546460.00,
2022-10-31,7960032.00,1707.00,341.00,6827430.00,
2022-11-01,7918614.00,2490.00,497.00,9957117.00,
2022-11-02,8182447.00,840.00,167.00,3358476.00,
2022-11-03,10092277.00,2809.00,561.00,11235442.00,
2022-11-04,10277220.00,2344.00,469.00,9375206.00,
2022-11-05,10522584.00,5087.00,1018.00,20348566.00,
2022-11-06,10137089.00,2606.00,521.00,10427536.00,
2022-11-07,10189897.00,1133.00,227.00,4536900.00,
2022-11-08,8604169.00,3104.00,621.00,12411364.00,
2022-11-09,9129725.00,14613.00,2923.00,58449999.00,
2022-11-10,8837215.00,14155.00,2831.00,56662382.00,
2022-11-11,8626830.00,7657.00,1531.00,30626617.00,
2022-11-12,8927135.00,3828.00,766.00,15309038.00,
2022-11-13,9099382.00,2003.00,400.00,8010772.00,
2022-11-14,8699336.00,1952.00,389.00,7809516.00,
2022-11-15,8326633.00,4613.00,922.00,18450464.00,
2022-11-16,15742639.00,2113.00,424.00,8452504.00,
2022-11-17,14683131.00,1880.00,376.00,7522252.00,
2022-11-18,13927321.00,1232.00,246.00,4927155.00,
2022-11-19,14318033.00,891.00,178.00,3566047.00,
2022-11-20,14381574.00,692.00,138.00,2769727.00,
2022-11-21,14392781.00,1551.00,311.00,6204348.00,
2022-11-22,13320176.00,1907.00,380.00,7626680.00,
2022-11-23,13083725.00,780.00,156.00,3122449.00,
2022-11-24,13362530.00,,,5599727.00,
2022-11-25,13961281.00,,,5451498.00,
2022-11-26,14187176.00,,,4917531.00,
2022-11-27,13390891.00,,,2851244.00,
2022-11-28,13600328.00,,,2959953.00,
2022-11-29,11771017.00,1717.00,343.00,6865227.00,
2022-11-30,11556830.00,940.00,188.00,3759836.00,
2022-12-01,11977168.00,2133.00,426.00,8533927.00,
2022-12-02,12038488.00,1670.00,334.00,6683968.00,
2022-12-03,14255856.00,3168.00,634.00,12673909.00,
2022-12-04,14306961.00,2098.00,419.00,8398463.00,
2022-12-05,14453621.00,1848.00,369.00,7388019.00,
2022-12-06,12631904.00,1336.00,267.00,5344749.00,
2022-12-07,11650251.00,1395.00,280.00,5579315.00,
2022-12-08,11675356.00,1190.00,238.00,4760710.00,
2022-12-09,12083605.00,1229.00,246.00,4917490.00,
2022-12-10,12243449.00,997.00,199.00,3989992.00,
2022-12-11,12184525.00,531.00,105.00,2122676.00,
2022-12-12,12234638.00,950.00,190.00,3797378.00,
2022-12-13,11591054.00,2321.00,465.00,9283762.00,
2022-12-14,11888033.00,3323.00,666.00,13293032.00,
2022-12-15,13654483.00,3088.00,618.00,12348981.00,
2022-12-16,13829223.00,2129.00,425.00,8513819.00,
2022-12-17,13800328.00,2887.00,578.00,11551699.00,
2022-12-18,13126409.00,1435.00,287.00,5741438.00,
2022-12-19,13094247.00,1243.00,248.00,4966729.00,
2022-12-20,12013584.00,1749.00,350.00,6993042.00,
2022-12-21,12625576.00,2059.00,412.00,8233817.00,
2022-12-22,13743706.00,1649.00,330.00,6594297.00,
2022-12-23,13774357.00,1458.00,292.00,5830273.00,
2022-12-24,13788766.00,1185.00,238.00,4739947.00,
2022-12-25,13816026.00,1044.00,209.00,4175540.00,
2022-12-26,13824134.00,1872.00,374.00,7490549.00,
2022-12-27,12164258.00,1062.00,214.00,4245140.00,
2022-12-28,12492812.00,1561.00,312.00,6243609.00,
2022-12-29,13535080.00,1703.00,342.00,6806073.00,
2022-12-30,13386927.00,2322.00,465.00,9283804.00,
2022-12-31,13542966.00,1687.00,336.00,6749429.00,
2023-01-01,13671301.00,1044.00,208.00,4179247.00,
2023-01-02,13674866.00,995.00,198.00,3974342.00,
2023-01-03,12451940.00,1251.00,250.00,5006769.00,
2023-01-04,12586531.00,1087.00,218.00,5327967.00,
2023-01-05,12603321.00,3183.00,636.00,12728748.00,
2023-01-06,13914636.00,1644.00,329.00,6571423.00,
2023-01-07,13910031.00,1550.00,309.00,6203831.00,
2023-01-08,14220977.00,902.00,180.00,3611436.00,
2023-01-09,14037732.00,1873.00,375.00,7494324.00,
2023-01-10,12590070.00,1861.00,,7441852.00,
2023-01-11,12701049.00,321.00,272.00,1105958.00,
2023-01-12,7214021.00,970.00,893.00,2854755.00,
2023-01-13,10729927.00,1269.00,1168.00,4460073.00,
2023-01-14,11142057.00,1632.00,1502.00,5756112.00,
2023-01-15,12155409.00,1108.00,1057.00,5203462.00,
2023-01-16,12284339.00,1314.00,1215.00,4703034.00,
2023-01-17,11679868.00,1048.00,979.00,5443107.00,
2023-01-18,11785833.00,1918.00,1764.00,6867902.00,
2023-01-19,12989265.00,2427.00,2141.00,9609517.00,
2023-01-20,12969317.00,1706.00,1548.00,9024604.00,
2023-01-21,13186607.00,2761.00,2488.00,8677849.00,
2023-01-22,14181128.00,2145.00,1923.00,11113893.00,
2023-01-23,14139027.00,3663.00,3374.00,13054751.00,
2023-01-24,12783748.00,3022.00,2801.00,13566476.00,
2023-01-25,14025985.00,2548.00,2301.00,11186061.00,
2023-01-26,13567294.00,3530.00,3150.00,12383606.00,
2023-01-27,14003839.00,3778.00,3457.00,15866849.00,
2023-01-28,14228394.00,3949.00,3590.00,15381687.00,
2023-01-29,14906460.00,3773.00,3530.00,18187489.00,
2023-01-30,14756648.00,4148.00,3768.00,15032360.00,
2023-01-31,13690343.00,4528.00,4185.00,19595510.00,
2023-02-01,13493739.00,3092.00,2780.00,15770114.00,
2023-02-02,14925475.00,5131.00,4577.00,14232084.00,
2023-02-03,15857773.00,6175.00,5478.00,26867838.00,
2023-02-04,15440862.00,4444.00,3901.00,21189097.00,
2023-02-05,15851451.00,2823.00,2430.00,12457638.00,
2023-02-06,15876199.00,3925.00,3417.00,15132945.00,
2023-02-07,14170242.00,4265.00,3729.00,18385301.00,
2023-02-08,14210012.00,4265.00,3729.00,17162565.00,
2023-02-09,16149881.00,4161.00,3652.00,17556391.00,
2023-02-10,15946101.00,4758.00,4315.00,21309346.00,
2023-02-11,15081047.00,4888.00,4374.00,13537131.00,
2023-02-12,15019867.00,2785.00,2456.00,10402908.00,
2023-02-13,15237994.00,2403.00,2134.00,11094362.00,
2023-02-14,13784515.00,2908.00,2629.00,15927389.00,
2023-02-15,14826776.00,4012.00,3541.00,16302536.00,
2023-02-16,15367279.00,3998.00,3499.00,17280315.00,
2023-02-17,16557843.00,4681.00,4151.00,20763524.00,
2023-02-18,16250773.00,5518.00,4897.00,13992671.00,
2023-02-19,16922820.00,2489.00,2153.00,13789563.00,
2023-02-20,17018212.00,2904.00,2582.00,14975891.00,
2023-02-21,14966028.00,3542.00,3252.00,19479355.00,
2023-02-22,15766603.00,1011.00,809.00,22942732.00,
2023-02-23,17231353.00,1577.00,1309.00,28241409.00,
2023-02-24,17058710.00,440.00,382.00,16162734.00,
2023-02-25,17159989.00,3802.00,3404.00,15458404.00,
2023-02-26,16851988.00,3267.00,2957.00,11658777.00,
2023-02-27,16760704.00,2801.00,2513.00,7874204.00,
2023-02-28,15040543.00,1800.00,1588.00,13661285.00,
2023-03-01,14957838.00,3303.00,2988.00,15301863.00,
2023-03-02,16517506.00,3575.00,3144.00,13896323.00,
2023-03-03,16856547.00,3132.00,2797.00,13485256.00,
2023-03-04,16126487.00,2067.00,1724.00,16584457.00,
2023-03-05,16104110.00,2464.00,2239.00,13213973.00,
2023-03-06,15897506.00,2653.00,2392.00,10414402.00,
2023-03-07,15124294.00,1252.00,1159.00,13616242.00,
2023-03-08,15725022.00,3185.00,2872.00,23368363.00,
2023-03-09,15988378.00,5581.00,4985.00,20605828.00,
2023-03-10,15581803.00,4728.00,4226.00,24214715.00,
2023-03-11,15427231.00,5735.00,5082.00,27573379.00,
2023-03-12,15822392.00,6425.00,5744.00,30128652.00,
2023-03-13,15644870.00,7206.00,6602.00,44131720.00,
2023-03-14,16361533.00,9657.00,8740.00,42612663.00,
2023-03-15,16518151.00,10644.00,9617.00,36263359.00,
2023-03-16,17037654.00,9013.00,8197.00,24892463.00,
2023-03-17,16612785.00,6218.00,5568.00,22107164.00,
2023-03-18,17147094.00,5533.00,4797.00,21995569.00,
2023-03-19,18189580.00,5514.00,4861.00,23687830.00,
2023-03-20,17997582.00,5898.00,5188.00,25071654.00,
