date,tvl,fees,revenue,dex_vol,stbl
2021-10-22,82586110.00,,,,
2021-10-23,90650078.00,,,,
2021-10-24,88731221.00,,,,
2021-10-25,90906935.00,,,,
2021-10-26,95568705.00,,,,
2021-10-27,120929895.00,,,,
2021-10-28,120929895.00,,,,
2021-10-29,120929895.00,,,,
2021-10-30,120929895.00,,,,
2021-10-31,120929895.00,,,,
2021-11-01,120929894.00,,,,
2021-11-02,120929895.00,,,,
2021-11-03,120929895.00,,,,
2021-11-04,120929895.00,,,,
2021-11-05,120929895.00,,,,
2021-11-06,120929895.00,,,,
2021-11-07,120929895.00,,,,
2021-11-08,120929895.00,,,,
2021-11-09,120929895.00,,,,
2021-11-10,120929895.00,,,,
2021-11-11,120929895.00,,,,
2021-11-12,120929895.00,,,,
2021-11-13,123424702.00,,,,
2021-11-14,118674845.00,,,,
2021-11-15,117500303.00,,,,
2021-11-16,126268165.00,,,,
2021-11-17,111563943.00,,,,
2021-11-18,95567037.00,,,,
2021-11-19,91176392.00,,,,
2021-11-20,86205670.00,,,,
2021-11-21,85014580.00,,,,
2021-11-22,87402679.00,,,,
2021-11-23,83308043.00,,,,
2021-11-24,82694050.00,,,,
2021-11-25,89951884.00,,,,
2021-11-26,84478909.00,,,,
2021-11-27,82502770.00,,,,
2021-11-28,74234769.00,,,,
2021-11-29,75374482.00,,,,
2021-11-30,74256081.00,,,,
2021-12-01,76079989.00,,,,
2021-12-02,75915395.00,,,,
2021-12-03,72844381.00,,,,
2021-12-04,71322590.00,,,,
2021-12-05,77774385.00,,,,
2021-12-06,68896954.00,,,,
2021-12-07,61566949.00,,,,
2021-12-08,63404397.00,,,,
2021-12-09,64350647.00,,,,
2021-12-10,75927013.00,,,,
2021-12-11,76512074.00,,,,
2021-12-12,77368420.00,,,,
2021-12-13,87785152.00,,,,
2021-12-14,78617215.00,,,,
2021-12-15,69886940.00,,,,
2021-12-16,66595026.00,,,,
2021-12-17,68595782.00,,,,
2021-12-18,64898570.00,,,,
2021-12-19,57817039.00,,,,
2021-12-20,57182650.00,,,,
2021-12-21,60886996.00,,,,
2021-12-22,58817241.00,,,,
2021-12-23,60213462.00,,,,
2021-12-24,74238615.00,,,,
2021-12-25,89031578.00,,,,
2021-12-26,92414640.00,,,,
2021-12-27,93844158.00,,,,
2021-12-28,98160322.00,,,,
2021-12-29,87358432.00,,,,
2021-12-30,79508228.00,,,,
2021-12-31,85427222.00,,,,
2022-01-01,88648847.00,,,,
2022-01-02,75011283.00,,,,
2022-01-03,76690394.00,,,,
2022-01-04,75182749.00,,,,
2022-01-05,84936996.00,,,,
2022-01-06,85154971.00,,,,
2022-01-07,89912875.00,,,,
2022-01-08,92322336.00,,,,
2022-01-09,92823117.00,,,,
2022-01-10,82948360.00,,,,
2022-01-11,80574125.00,,,,
2022-01-12,91173405.00,,,,
2022-01-13,105241762.00,,,,
2022-01-14,100741106.00,,,,
2022-01-15,128274006.00,,,,
2022-01-16,130446396.00,,,,
2022-01-17,128684317.00,,,,
2022-01-18,129422977.00,,,,
2022-01-19,123317309.00,,,,
2022-01-20,116316342.00,,,,
2022-01-21,105827584.00,,,,
2022-01-22,101338580.00,,,,
2022-01-23,85188043.00,,,,
2022-01-24,79016794.00,,,,
2022-01-25,74800957.00,,,,
2022-01-26,67969485.00,,,,
2022-01-27,75260625.00,,,,
2022-01-28,72626211.00,,,,
2022-01-29,68198261.00,,,,
2022-01-30,66839862.00,,,,
2022-01-31,67790169.00,,,,
2022-02-01,62644280.00,,,,
2022-02-02,67350484.00,,,,
2022-02-03,67813333.00,,,,
2022-02-04,66474042.00,,,,
2022-02-05,66559623.00,,,,
2022-02-06,76966780.00,,,,
2022-02-07,74901522.00,,,,
2022-02-08,76995159.00,,,,
2022-02-09,76875031.00,,,,
2022-02-10,70589296.00,,,,
2022-02-11,71713862.00,,,,
2022-02-12,66232337.00,,,,
2022-02-13,61879452.00,,,,
2022-02-14,60326716.00,,,,
2022-02-15,58393896.00,,,,
2022-02-16,60316572.00,,,,
2022-02-17,65650679.00,,,,
2022-02-18,63721803.00,,,,
2022-02-19,68220237.00,,,,
2022-02-20,77200932.00,,,,
2022-02-21,94863599.00,,,,
2022-02-22,94288570.00,,,,
2022-02-23,92536693.00,,,,
2022-02-24,96823877.00,,,,
2022-02-25,91326833.00,,,,
2022-02-26,90758364.00,,,,
2022-02-27,96153990.00,,,,
2022-02-28,99147550.00,,,,
2022-03-01,93806011.00,,,,
2022-03-02,99750528.00,,,,
2022-03-03,107212701.00,,,,
2022-03-04,106456597.00,,,,
2022-03-05,102590822.00,,,,
2022-03-06,99777303.00,,,,
2022-03-07,103583475.00,,,,
2022-03-08,98191249.00,,,,
2022-03-09,95991096.00,,,,
2022-03-10,97455920.00,,,,
2022-03-11,106209105.00,,,,
2022-03-12,102262940.00,,,,
2022-03-13,100257518.00,,,,
2022-03-14,97893114.00,,,,
2022-03-15,92887855.00,,,,
2022-03-16,105097129.00,,,,
2022-03-17,104411952.00,,,,
2022-03-18,108991424.00,,,,
2022-03-19,107688047.00,,,,
2022-03-20,113897348.00,,,,
2022-03-21,115701509.00,,,,
2022-03-22,112464836.00,,,,
2022-03-23,117212967.00,,,,
2022-03-24,110887759.00,,,,
2022-03-25,117157359.00,,,,
2022-03-26,118449696.00,,,,
2022-03-27,117901989.00,,,,
2022-03-28,118537324.00,,,,
2022-03-29,121364637.00,,,,
2022-03-30,120469797.00,,,,
2022-03-31,129066413.00,,,,
2022-04-01,141937050.00,,,,
2022-04-02,147678823.00,,,,
2022-04-03,157637583.00,,,,
2022-04-04,157394299.00,,,,
2022-04-05,174317653.00,,,,
2022-04-06,186460198.00,,,,
2022-04-07,183352777.00,,,,
2022-04-08,183722712.00,,,,
2022-04-09,212914894.00,,,,
2022-04-10,222374739.00,,,,
2022-04-11,232666687.00,,,,
2022-04-12,234394251.00,,,,
2022-04-13,241024024.00,,,,
2022-04-14,255715516.00,,,,
2022-04-15,284558152.00,,,,
2022-04-16,291986144.00,,,,
2022-04-17,302339197.00,,,,
2022-04-18,309989022.00,,,,
2022-04-19,317288771.00,,,,
2022-04-20,340653404.00,,,,
2022-04-21,361272315.00,,,,
2022-04-22,361081176.00,,,,
2022-04-23,362673164.00,,,,
2022-04-24,347751818.00,,,,
2022-04-25,348902754.00,,,,
2022-04-26,371809690.00,,,,
2022-04-27,378729244.00,,,,
2022-04-28,357947695.00,,,,
2022-04-29,365607410.00,,,,
2022-04-30,419989273.00,,,,
2022-05-01,402356648.00,,,,
2022-05-02,366340060.00,,,,
2022-05-03,364062633.00,,,,
2022-05-04,371836073.00,,,,
2022-05-05,376271775.00,,,,
2022-05-06,393998760.00,,,,
2022-05-07,365687658.00,,,,
2022-05-08,375563849.00,,,,
2022-05-09,476930624.00,,,,
2022-05-10,481722005.00,,,,
2022-05-11,465932197.00,,,,
2022-05-12,474293605.00,,,,
2022-05-13,387420490.00,,,,
2022-05-14,360899882.00,,,,
2022-05-15,381599493.00,,,,
2022-05-16,388996907.00,,,,
2022-05-17,397983617.00,,,,
2022-05-18,393559707.00,,,,
2022-05-19,396921273.00,,,,
2022-05-20,382897507.00,,,,
2022-05-21,387284958.00,,,,
2022-05-22,396856801.00,,,,
2022-05-23,406212135.00,,,,
2022-05-24,410500370.00,,,,
2022-05-25,403136755.00,,,,
2022-05-26,399673381.00,,,,
2022-05-27,399347221.00,,,,
2022-05-28,399019858.00,,,,
2022-05-29,437044507.00,,,,
2022-05-30,442935823.00,,,,
2022-05-31,448284952.00,,,,
2022-06-01,467037702.00,,,,
2022-06-02,462517192.00,,,,
2022-06-03,454856009.00,,,,
2022-06-04,471371567.00,,,,
2022-06-05,361178173.00,,,,
2022-06-06,359497662.00,,,,
2022-06-07,365111580.00,,,,
2022-06-08,357647717.00,,,,
2022-06-09,357317861.00,,,,
2022-06-10,352471656.00,,,,
2022-06-11,350989516.00,,,,
2022-06-12,339255059.00,,,,
2022-06-13,301759672.00,,,,
2022-06-14,294526202.00,,,,
2022-06-15,275109348.00,,,,
2022-06-16,274134232.00,,,,
2022-06-17,258000772.00,,,,
2022-06-18,252391611.00,,,,
2022-06-19,247571507.00,,,,
2022-06-20,240772029.00,,,,
2022-06-21,247457435.00,,,,
2022-06-22,249711885.00,,,,
2022-06-23,250692069.00,,,,
2022-06-24,247854183.00,,,,
2022-06-25,254186521.00,,,,
2022-06-26,264761684.00,,,,
2022-06-27,266981105.00,,,,
2022-06-28,261392439.00,,,,
2022-06-29,259022023.00,,,,
2022-06-30,241403353.00,,,,
2022-07-01,236719885.00,,,,
2022-07-02,237573665.00,,,,
2022-07-03,247338150.00,,,,
2022-07-04,248287754.00,,,,
2022-07-05,251906143.00,,,,
2022-07-06,258232318.00,,,,
2022-07-07,259846328.00,,,,
2022-07-08,262793569.00,,,,
2022-07-09,271254177.00,,,,
2022-07-10,272271972.00,,,,
2022-07-11,272903418.00,,,,112838897.00
2022-07-12,269365417.00,,,,112838897.00
2022-07-13,267808623.00,,,,112885745.00
2022-07-14,266425950.00,,,,112929180.00
2022-07-15,261304703.00,,,,112891748.00
2022-07-16,280756285.00,,,,124516837.00
2022-07-17,276134024.00,,,,124328498.00
2022-07-18,279981413.00,,,,124596142.00
2022-07-19,276780993.00,,,,124578039.00
2022-07-20,288776846.00,,,,125284574.00
2022-07-21,289031787.00,,,,125291881.00
2022-07-22,285741394.00,,,,125276631.00
2022-07-23,307671133.00,,,,125234806.00
2022-07-24,305752068.00,,,,125175220.00
2022-07-25,308333405.00,,,,125144613.00
2022-07-26,305481872.00,,,,125185844.00
2022-07-27,298022191.00,,,,126139671.00
2022-07-28,306861529.00,,,,136138125.00
2022-07-29,311482813.00,,,,136295790.00
2022-07-30,317148782.00,,,,136632377.00
2022-07-31,318832777.00,,,,136709653.00
2022-08-01,316778033.00,,,,134235559.00
2022-08-02,315405235.00,,,,134214443.00
2022-08-03,314436824.00,,,,133824728.00
2022-08-04,304409931.00,,,,128524180.00
2022-08-05,312866243.00,,,,128479929.00
2022-08-06,310463876.00,,,,128535735.00
2022-08-07,324304927.00,,,,123481369.00
2022-08-08,316158058.00,,,,122393526.00
2022-08-09,317447623.00,,,,122379546.00
2022-08-10,325798766.00,,,,122365891.00
2022-08-11,319672241.00,,,,122356739.00
2022-08-12,326497311.00,,,,121020256.00
2022-08-13,322198745.00,,,,121014571.00
2022-08-14,325017342.00,,,,121005687.00
2022-08-15,325156902.00,,,,121020251.00
2022-08-16,324036635.00,,,,121028344.00
2022-08-17,319005945.00,,,,121018342.00
2022-08-18,317100226.00,,,,120361048.00
2022-08-19,312166923.00,,,,120273068.00
2022-08-20,304796742.00,,,,120253231.00
2022-08-21,296673613.00,,,,278887071.00
2022-08-22,293901624.00,,,,278390227.00
2022-08-23,295925543.00,,,,278379471.00
2022-08-24,294999532.00,,,,278290204.00
2022-08-25,297050539.00,,,,279184414.00
2022-08-26,298672616.00,,,,279833223.00
2022-08-27,298750364.00,,,,277861123.00
2022-08-28,293506782.00,,,,276084184.00
2022-08-29,291392942.00,,,,276662623.00
2022-08-30,285881568.00,,,,273402138.00
2022-08-31,290658539.00,,,,273386429.00
2022-09-01,292423720.00,,,,272442470.00
2022-09-02,294583642.00,,,,272873770.00
2022-09-03,291874965.00,,,,269450919.00
2022-09-04,290672756.00,,,,269270165.00
2022-09-05,285855546.00,,,,264332136.00
2022-09-06,287725256.00,,,,266375191.00
2022-09-07,288215635.00,,,,265842254.00
2022-09-08,285826945.00,,,,267561984.00
2022-09-09,288507550.00,,,,267315488.00
2022-09-10,290458946.00,,,,267108071.00
2022-09-11,296569432.00,,,,269647965.00
2022-09-12,294989574.00,,,,268022618.00
2022-09-13,295075802.00,,,,268175124.00
2022-09-14,299020033.00,,,,268181528.00
2022-09-15,292528774.00,,,,270760919.00
2022-09-16,291763178.00,,,,270872253.00
2022-09-17,286735267.00,,,,270902601.00
2022-09-18,285320943.00,,,,270221618.00
2022-09-19,288088418.00,,,,270216751.00
2022-09-20,282092327.00,,,,270222317.00
2022-09-21,285313696.00,,,,271311461.00
2022-09-22,282158816.00,,,,271155185.00
2022-09-23,276207815.00,,,,271086922.00
2022-09-24,280254293.00,,,,270661429.00
2022-09-25,276496238.00,,,,270005087.00
2022-09-26,277201733.00,,,,270102386.00
2022-09-27,276455940.00,,,,270377237.00
2022-09-28,275493662.00,,,,269964144.00
2022-09-29,274154759.00,,,,270491995.00
2022-09-30,273670166.00,,,,269904885.00
2022-10-01,274383997.00,,,,278677807.00
2022-10-02,279321711.00,,,,280836957.00
2022-10-03,279075686.00,,,,280308679.00
2022-10-04,277424636.00,,,,280021878.00
2022-10-05,275430010.00,,,,277278713.00
2022-10-06,270111929.00,,,,273038513.00
2022-10-07,271185222.00,,,,273087734.00
2022-10-08,272061376.00,,,,275955118.00
2022-10-09,270020095.00,,,,275535317.00
2022-10-10,266610018.00,,,,274801485.00
2022-10-11,264366881.00,,,,275000689.00
2022-10-12,261384473.00,,,,274880420.00
2022-10-13,261125270.00,,,,274203788.00
2022-10-14,260476477.00,,,,273203195.00
2022-10-15,256498626.00,,,,272540001.00
2022-10-16,255692860.00,,,,272350126.00
2022-10-17,254971591.00,,,,272254973.00
2022-10-18,254082710.00,,,,269974069.00
2022-10-19,255344910.00,,,,269928344.00
2022-10-20,252639292.00,,,,268964579.00
2022-10-21,249739367.00,,,,265025580.00
2022-10-22,249354233.00,,,,264610011.00
2022-10-23,250254052.00,,,,264194215.00
2022-10-24,246571457.00,,,,260370098.00
2022-10-25,247542234.00,,,,259549018.00
2022-10-26,140992243.00,,,,191096979.00
2022-10-27,126307509.00,,,,130911596.00
2022-10-28,128374154.00,,,,132283470.00
2022-10-29,127363806.00,,,,140408661.00
2022-10-30,127822278.00,,,,140839827.00
2022-10-31,128023379.00,,,,141179650.00
2022-11-01,127395544.00,,,,140357284.00
2022-11-02,127718864.00,,,,139623738.00
2022-11-03,125672989.00,,,,140306911.00
2022-11-04,121995107.00,,,,138913721.00
2022-11-05,120346686.00,,,,142499546.00
2022-11-06,121350925.00,,,,142249718.00
2022-11-07,121958178.00,,,,142478434.00
2022-11-08,119839447.00,,,,142115552.00
2022-11-09,119070785.00,,,,132102670.00
2022-11-10,108008010.00,,,,131649178.00
2022-11-11,96123376.00,,,,120090162.00
2022-11-12,92899123.00,,,,119545750.00
2022-11-13,91037172.00,,,,118968551.00
2022-11-14,89180050.00,,,,118931627.00
2022-11-15,87315633.00,,,,117963421.00
2022-11-16,87311110.00,,,,115812151.00
2022-11-17,87424575.00,,,,115517634.00
2022-11-18,86571569.00,,,,115033396.00
2022-11-19,85517686.00,,,,112508367.00
2022-11-20,85128520.00,,,,114665906.00
2022-11-21,84397824.00,,,,114386573.00
2022-11-22,82475678.00,,,,113451943.00
2022-11-23,82464787.00,,,,112728803.00
2022-11-24,83094305.00,,,,112520294.00
2022-11-25,82389401.00,,,,111637850.00
2022-11-26,82256776.00,,,,111424109.00
2022-11-27,82636014.00,,,,110467058.00
2022-11-28,82153470.00,,,,110298303.00
2022-11-29,82448707.00,,,,110324055.00
2022-11-30,81976737.00,,,,110531158.00
2022-12-01,81915994.00,,,,110857554.00
2022-12-02,75594806.00,,,,112494541.00
2022-12-03,75772480.00,,,,110463662.00
2022-12-04,75776356.00,,,,110344560.00
2022-12-05,73027490.00,,,,110041074.00
2022-12-06,74198842.00,,,,110012171.00
2022-12-07,73710781.00,,,,109759257.00
2022-12-08,74595278.00,,,,111514535.00
2022-12-09,72527328.00,,,,110200089.00
2022-12-10,72695276.00,,,,111665719.00
2022-12-11,72558269.00,,,,109263935.00
2022-12-12,72762378.00,,,,109230818.00
2022-12-13,71954853.00,,,,109150312.00
2022-12-14,70604095.00,,,,109385065.00
2022-12-15,72352668.00,,,,109238630.00
2022-12-16,70713169.00,,,,109875897.00
2022-12-17,70099151.00,,,,109895008.00
2022-12-18,67305602.00,,,,109778518.00
2022-12-19,67265279.00,,,,109466563.00
2022-12-20,68354433.00,,,,109168403.00
2022-12-21,65468404.00,,,,109072766.00
2022-12-22,67672887.00,,,,109006740.00
2022-12-23,68252979.00,,,,109092941.00
2022-12-24,67677206.00,,,,109009707.00
2022-12-25,67353332.00,,,,108556168.00
2022-12-26,67607823.00,,,,108339879.00
2022-12-27,67431591.00,,,,108195082.00
2022-12-28,67696931.00,,,,108132156.00
2022-12-29,67365157.00,,,,108010603.00
2022-12-30,66506122.00,,,,107644827.00
2022-12-31,66798037.00,,,,107580437.00
2023-01-01,66344867.00,,,,107467199.00
2023-01-02,65455041.00,,,,107433489.00
2023-01-03,66282945.00,,,,107546978.00
2023-01-04,66695528.00,,,,107529050.00
2023-01-05,66396385.00,,,,107797604.00
2023-01-06,68048270.00,,,,107079051.00
2023-01-07,66384610.00,,,,105559836.00
2023-01-08,66924267.00,,,,105154169.00
2023-01-09,67865125.00,,,,106330275.00
2023-01-10,69358488.00,,,,106245898.00
2023-01-11,69079916.00,,,,106203089.00
2023-01-12,69489051.00,,,,106326089.00
2023-01-13,71997560.00,,,,106455302.00
2023-01-14,72034034.00,,,,106036254.00
2023-01-15,73876944.00,,,,106237719.00
2023-01-16,75493067.00,,,,105802350.00
2023-01-17,76412848.00,,,,105492267.00
2023-01-18,75392532.00,,,,106906025.00
2023-01-19,75164132.00,,,,106679997.00
2023-01-20,73619352.00,,,,106784606.00
2023-01-21,74821671.00,,,,106710568.00
2023-01-22,77685549.00,,,,106839024.00
2023-01-23,77460670.00,,,,106413605.00
2023-01-24,78957645.00,,,,106461847.00
2023-01-25,79710827.00,,,,106713059.00
2023-01-26,77539391.00,,,,106589410.00
2023-01-27,79930709.00,,,,106571855.00
2023-01-28,79007949.00,,,,106518100.00
2023-01-29,81092602.00,,,,106539669.00
2023-01-30,79921490.00,,,,106363540.00
2023-01-31,80734610.00,,,,106315800.00
2023-02-01,77342389.00,,,,106307837.00
2023-02-02,77675220.00,,,,106375436.00
2023-02-03,80198074.00,,,,106127401.00
2023-02-04,78880502.00,,,,106297169.00
2023-02-05,79408391.00,,,,106371994.00
2023-02-06,78949516.00,,,,107422461.00
2023-02-07,77859527.00,,,,107140205.00
2023-02-08,77174382.00,,,,106120941.00
2023-02-09,79158000.00,,,,106079343.00
2023-02-10,80387858.00,,,,106064399.00
2023-02-11,75671422.00,,,,106140243.00
2023-02-12,74624926.00,,,,106109251.00
2023-02-13,75938107.00,,,,106104910.00
2023-02-14,75092769.00,,,,106129870.00
2023-02-15,75095733.00,,,,105597713.00
2023-02-16,76294959.00,,,,105037203.00
2023-02-17,79430428.00,,,,105287186.00
2023-02-18,74442819.00,,,,104631662.00
2023-02-19,77114592.00,,,,104724302.00
2023-02-20,78280107.00,,,,104931009.00
2023-02-21,77595680.00,,,,104879744.00
2023-02-22,77066948.00,,,,104785038.00
2023-02-23,74507028.00,,,,104623236.00
2023-02-24,73989827.00,,,,104603781.00
2023-02-25,73172412.00,,,,104418942.00
2023-02-26,71206970.00,,,,104473423.00
2023-02-27,73221525.00,,,,104510155.00
2023-02-28,74093921.00,,,,104395074.00
2023-03-01,76683657.00,,,,104412608.00
2023-03-02,75394503.00,,,,104347885.00
2023-03-03,76717112.00,,,,104332738.00
2023-03-04,75895590.00,,,,104341857.00
2023-03-05,75256442.00,,,,104482436.00
2023-03-06,71358125.00,,,,101268572.00
2023-03-07,70936569.00,,,,101160140.00
2023-03-08,70001894.00,,,,99824981.00
2023-03-09,69841764.00,,,,100601164.00
2023-03-10,67917279.00,,,,100839878.00
2023-03-11,54552176.00,,,,100674415.00
2023-03-12,54680236.00,,,,106923575.00
2023-03-13,50584241.00,,,,95597606.00
2023-03-14,53665161.00,,,,97793377.00
2023-03-15,55121217.00,,,,97952657.00
2023-03-16,56683395.00,,,,97626922.00
2023-03-17,53272031.00,,,,97993994.00
2023-03-18,54874151.00,,,,97726984.00
2023-03-19,51578449.00,,,,95489918.00
2023-03-20,49504686.00,,,,91495842.00
2023-03-21,49622313.00,,,,91846713.00
2023-03-22,49058368.00,,,,92153271.00
2023-03-23,49108121.00,,,,92095934.00
2023-03-24,46853942.00,,,,91898350.00
2023-03-25,47689134.00,,,,91841307.00
2023-03-26,48247579.00,,,,92188584.00
2023-03-27,46497062.00,,,,92247291.00
2023-03-28,46550451.00,,,,91988433.00
2023-03-29,46476825.00,,,,91922893.00
2023-03-30,45556357.00,,,,92187868.00
2023-03-31,46670535.00,,,,92600827.00
2023-04-01,47714383.00,,,,92382644.00
2023-04-02,48566183.00,,,,92192166.00
2023-04-03,48254548.00,,,,92173491.00
2023-04-04,47055227.00,,,,92158348.00
2023-04-05,28667418.00,,,,92156259.00
2023-04-06,30779523.00,,,,91973786.00
2023-04-07,29881472.00,,,,91965757.00
2023-04-08,30280912.00,,,,91874399.00
2023-04-09,30031571.00,,,,91931415.00
2023-04-10,30269040.00,,,,91994415.00
2023-04-11,30498966.00,,,,91791159.00
2023-04-12,29969663.00,,,,91812563.00
2023-04-13,31028225.00,,,,92020700.00
2023-04-14,31151598.00,,,,92222945.00
2023-04-15,33180007.00,,,,92222168.00
2023-04-16,32723260.00,,,,92068688.00
2023-04-17,33810450.00,,,,91861727.00
2023-04-18,32018262.00,,,,91971862.00
2023-04-19,33844462.00,,,,91613232.00
2023-04-20,34306265.00,,,,91842460.00
2023-04-21,31391718.00,,,,91947475.00
2023-04-22,30647636.00,,,,92288307.00
2023-04-23,29472937.00,,,,92309770.00
2023-04-24,29763793.00,,,,92333757.00
2023-04-25,29408833.00,,,,92339335.00
2023-04-26,29387049.00,,,,92354420.00
2023-04-27,31710998.00,,,,92072660.00
2023-04-28,30010130.00,,,,92042469.00
2023-04-29,30038137.00,,,,92076801.00
2023-04-30,30099175.00,,,,92089238.00
2023-05-01,30177232.00,,,,92067599.00
2023-05-02,30329621.00,,,,92066907.00
2023-05-03,30551852.00,,,,92014357.00
2023-05-04,29357946.00,,,,92116888.00
2023-05-05,30012200.00,,,,92003300.00
2023-05-06,31215210.00,,,,92270992.00
2023-05-07,31437780.00,,,,92455443.00
2023-05-08,29252480.00,,,,92319742.00
2023-05-09,28954204.00,,,,95294725.00
2023-05-10,27871084.00,,,,95386860.00
2023-05-11,27734177.00,,,,95359406.00
2023-05-12,27688725.00,,,,95240154.00
2023-05-13,27337541.00,,,,95709239.00
2023-05-14,29116323.00,,,,95774339.00
2023-05-15,29327697.00,,,,95761939.00
2023-05-16,29124043.00,,,,95797104.00
2023-05-17,29312193.00,,,,95820171.00
2023-05-18,28217756.00,,,,95683176.00
2023-05-19,29496878.00,,,,95707038.00
2023-05-20,29250965.00,,,,95656412.00
2023-05-21,27803375.00,,,,95631673.00
2023-05-22,27911387.00,,,,95692928.00
2023-05-23,28415612.00,,,,95618205.00
2023-05-24,27488179.00,,,,95569116.00
2023-05-25,27778746.00,,,,95530338.00
2023-05-26,27359934.00,,,,95572969.00
2023-05-27,27231584.00,,,,95450764.00
2023-05-28,28537764.00,,,,95214352.00
2023-05-29,27680371.00,,,,95183706.00
2023-05-30,28152731.00,,,,95183498.00
2023-05-31,29007744.00,,,,95035167.00
2023-06-01,28906213.00,,,,95121870.00
2023-06-02,27886651.00,,,,95028838.00
2023-06-03,27689145.00,,,,94800753.00
2023-06-04,27928062.00,,,,94689822.00
2023-06-05,28034294.00,,,,94601361.00
2023-06-06,28012868.00,,,,94619255.00
2023-06-07,26917180.00,,,,94373220.00
2023-06-08,27491900.00,,,,94279374.00
2023-06-09,27489554.00,,,,94410559.00
2023-06-10,26575699.00,,,,94376109.00
2023-06-11,26281238.00,,,,56499556.00
2023-06-12,24390665.00,,,,56546213.00
2023-06-13,26897895.00,,,,56385695.00
2023-06-14,27522365.00,,,,55931021.00
2023-06-15,26896720.00,,,,55946556.00
2023-06-16,26382592.00,,,,56071011.00
2023-06-17,27213390.00,,,,57218159.00
2023-06-18,26769968.00,,,,57120705.00
2023-06-19,28137129.00,,,,57227894.00
2023-06-20,26939063.00,,,,57220765.00
2023-06-21,27807573.00,,,,57103941.00
2023-06-22,28601993.00,,,,59325426.00
2023-06-23,27782693.00,,,,59293422.00
2023-06-24,28588732.00,,,,96791247.00
2023-06-25,28301866.00,,,,96794034.00
2023-06-26,29349793.00,,,,98897847.00
2023-06-27,29032935.00,,,,98791944.00
2023-06-28,29221940.00,,,,98471245.00
2023-06-29,29756606.00,,,,98479903.00
2023-06-30,27698800.00,,,,98090075.00
2023-07-01,28537381.00,,,,100987507.00
2023-07-02,28046404.00,,,,100878384.00
2023-07-03,28807484.00,,,,100833317.00
2023-07-04,29082261.00,,,,100899267.00
2023-07-05,29926463.00,,,,100810180.00
2023-07-06,29198468.00,,,,100954985.00
2023-07-07,28740004.00,,,,100617632.00
2023-07-08,28324729.00,,,,100549146.00
2023-07-09,28871444.00,,,,100823554.00
2023-07-10,29148448.00,,,,100798032.00
2023-07-11,28269526.00,,,,100768824.00
2023-07-12,29143897.00,,,,100755350.00
2023-07-13,29133513.00,,,,100681190.00
2023-07-14,28935596.00,,,,100563547.00
2023-07-15,31337251.00,,,,99985077.00
2023-07-16,30808197.00,,,,99924054.00
2023-07-17,29616512.00,,,,99862345.00
2023-07-18,29954224.00,,,,99602095.00
2023-07-19,29427068.00,,,,98779956.00
2023-07-20,28415880.00,,,,98625043.00
2023-07-21,29391833.00,,,,98245761.00
2023-07-22,30110210.00,,,,98231408.00
2023-07-23,29965506.00,,,,98186055.00
2023-07-24,29187217.00,,,,98263644.00
2023-07-25,29464923.00,,,,98236231.00
2023-07-26,28285900.00,,,,98174548.00
2023-07-27,27900433.00,,,,98202269.00
2023-07-28,27107638.00,,,,96175979.00
2023-07-29,27988791.00,,,,96205240.00
