time,liq_long_usd,liq_short_usd
2026-03-29 23:00:00,408.29,0.00
2026-03-30 02:00:00,4148.84,0.00
2026-03-31 10:00:00,497.49,0.00
2026-03-31 13:00:00,21.59,33.20
2026-03-31 14:00:00,0.00,7.80
2026-04-01 02:00:00,1.14,0.00
2026-04-01 07:00:00,0.00,467.59
2026-04-01 14:00:00,0.00,3.17
2026-04-02 02:00:00,237.83,0.00
2026-04-02 03:00:00,481.22,0.00
2026-04-02 06:00:00,437.51,185.34
2026-04-02 08:00:00,0.00,10.46
2026-04-02 09:00:00,65.06,0.01
2026-04-02 10:00:00,830.89,0.00
2026-04-02 14:00:00,4.92,0.00
2026-04-03 14:00:00,97.27,0.00
2026-04-03 16:00:00,31.27,0.00
2026-04-03 20:00:00,0.00,50.29
2026-04-04 02:00:00,75.87,0.00
2026-04-04 15:00:00,0.00,17.75
2026-04-05 02:00:00,33.73,0.00
2026-04-05 07:00:00,148.29,0.00
2026-04-05 13:00:00,73.41,0.00
2026-04-05 16:00:00,0.00,367.47
2026-04-05 20:00:00,28.20,0.00
2026-04-06 01:00:00,0.00,161.75
2026-04-06 07:00:00,6852.53,4735.80
2026-04-06 08:00:00,478.58,0.00
2026-04-06 09:00:00,3467.34,0.00
2026-04-06 10:00:00,601.09,0.00
2026-04-06 11:00:00,188.97,0.00
2026-04-06 12:00:00,1586.10,0.00
2026-04-06 13:00:00,95.08,0.00
2026-04-06 23:00:00,731.76,0.00
2026-04-07 00:00:00,14601.94,0.00
2026-04-07 02:00:00,893.46,0.00
2026-04-07 03:00:00,126.63,0.00
2026-04-07 04:00:00,5.87,0.00
2026-04-07 06:00:00,451.10,0.00
2026-04-07 09:00:00,0.00,25.90
2026-04-07 11:00:00,228.06,0.00
2026-04-07 12:00:00,8996.45,0.00
2026-04-07 13:00:00,1393.35,0.00
2026-04-07 23:00:00,0.00,153.19
2026-04-08 00:00:00,6323.05,146.23
2026-04-08 03:00:00,5.96,0.00
2026-04-08 11:00:00,20.86,0.00
2026-04-08 13:00:00,12.06,0.00
2026-04-08 16:00:00,0.00,10.08
2026-04-08 17:00:00,5.32,0.00
2026-04-08 23:00:00,26.30,0.00
2026-04-09 12:00:00,0.00,95.20
2026-04-09 23:00:00,9.65,10.05
2026-04-10 01:00:00,84.39,0.00
2026-04-10 07:00:00,424.40,0.00
2026-04-10 16:00:00,0.00,20.96
2026-04-11 00:00:00,740.26,0.00
2026-04-11 02:00:00,99.81,0.00
2026-04-11 03:00:00,28.23,21.35
2026-04-11 10:00:00,0.03,0.00
2026-04-11 16:00:00,0.00,208.67
2026-04-12 02:00:00,5.98,0.00
2026-04-12 07:00:00,19.81,5.25
2026-04-12 13:00:00,7.18,0.00
2026-04-12 18:00:00,9.53,0.00
2026-04-12 19:00:00,510.50,0.00
2026-04-12 22:00:00,233.98,0.00
2026-04-12 23:00:00,165.86,0.00
2026-04-13 05:00:00,1.19,0.00
2026-04-13 08:00:00,187.96,0.00
2026-04-13 10:00:00,0.00,67.61
2026-04-13 17:00:00,518.50,0.00
2026-04-13 20:00:00,0.00,25.38
2026-04-13 23:00:00,0.00,6.18
2026-04-14 00:00:00,0.00,235.40
2026-04-14 05:00:00,0.00,5.89
2026-04-14 08:00:00,0.00,62.85
2026-04-14 16:00:00,53.09,0.00
2026-04-14 17:00:00,0.00,41.24
2026-04-14 18:00:00,8.21,0.00
2026-04-15 02:00:00,0.00,15.47
2026-04-15 15:00:00,201.53,0.00
2026-04-15 16:00:00,1028.87,0.00
2026-04-15 17:00:00,47.73,0.00
2026-04-15 19:00:00,0.00,20.87
2026-04-15 20:00:00,399.88,0.00
2026-04-16 05:00:00,0.00,2303.61
2026-04-16 07:00:00,0.00,7.17
2026-04-16 08:00:00,307.35,0.00
2026-04-16 13:00:00,114.20,15.46
2026-04-16 14:00:00,2133.20,8.00
2026-04-16 16:00:00,3264.36,0.00
2026-04-16 17:00:00,0.00,3043.71
2026-04-16 18:00:00,396.38,6.96
2026-04-17 01:00:00,10.03,43.87
2026-04-17 02:00:00,10.29,195.82
2026-04-17 03:00:00,5.06,0.00
2026-04-17 09:00:00,5.64,5240.74
2026-04-17 10:00:00,395.83,0.00
2026-04-17 14:00:00,0.00,4289.15
2026-04-17 17:00:00,0.00,255.35
2026-04-18 00:00:00,5.01,0.00
2026-04-18 01:00:00,277.82,0.00
2026-04-18 11:00:00,5.08,0.00
2026-04-18 12:00:00,57.60,0.00
2026-04-18 19:00:00,19.47,0.00
2026-04-18 20:00:00,1760.08,0.00
2026-04-19 03:00:00,2837.06,0.00
2026-04-19 10:00:00,241.19,0.00
2026-04-19 13:00:00,97.51,0.00
2026-04-19 18:00:00,499.32,0.00
2026-04-19 19:00:00,7.78,0.00
2026-04-19 22:00:00,17.03,0.00
