time,pred_funding
2026-04-04 22:00:00,-0.0017610000
2026-04-04 23:00:00,-0.0032110000
2026-04-05 00:00:00,-0.0040860000
2026-04-05 01:00:00,-0.0040680000
2026-04-05 02:00:00,-0.0032420000
2026-04-05 03:00:00,-0.0036370000
2026-04-05 04:00:00,-0.0039780000
2026-04-05 05:00:00,-0.0050650000
2026-04-05 06:00:00,-0.0068190000
2026-04-05 07:00:00,-0.0090990000
2026-04-05 08:00:00,-0.0093810000
2026-04-05 09:00:00,-0.0115630000
2026-04-05 10:00:00,-0.0126250000
2026-04-05 11:00:00,-0.0119670000
2026-04-05 12:00:00,-0.0096050000
2026-04-05 13:00:00,-0.0103510000
2026-04-05 14:00:00,-0.0104990000
2026-04-05 15:00:00,-0.0090840000
2026-04-05 16:00:00,-0.0079130000
2026-04-05 17:00:00,-0.0075220000
2026-04-05 18:00:00,-0.0075120000
2026-04-05 19:00:00,-0.0076620000
2026-04-05 20:00:00,-0.0081240000
2026-04-05 21:00:00,-0.0076470000
2026-04-05 22:00:00,-0.0082860000
2026-04-05 23:00:00,-0.0070410000
2026-04-06 00:00:00,-0.0013560000
2026-04-06 01:00:00,0.0040130000
2026-04-06 02:00:00,0.0075330000
2026-04-06 03:00:00,0.0100000000
2026-04-06 04:00:00,0.0100000000
2026-04-06 05:00:00,0.0100000000
2026-04-06 06:00:00,0.0100000000
2026-04-06 07:00:00,0.0100000000
2026-04-06 08:00:00,0.0080550000
2026-04-06 09:00:00,0.0043290000
2026-04-06 10:00:00,0.0034040000
2026-04-06 11:00:00,0.0025420000
2026-04-06 12:00:00,0.0015290000
2026-04-06 13:00:00,0.0007830000
2026-04-06 14:00:00,-0.0014540000
2026-04-06 15:00:00,-0.0016440000
2026-04-06 16:00:00,-0.0018450000
2026-04-06 17:00:00,-0.0019090000
2026-04-06 18:00:00,-0.0016800000
2026-04-06 19:00:00,-0.0007260000
2026-04-06 20:00:00,-0.0021750000
2026-04-06 21:00:00,-0.0042870000
2026-04-06 22:00:00,-0.0060220000
2026-04-06 23:00:00,-0.0069920000
2026-04-07 00:00:00,-0.0101310000
2026-04-07 01:00:00,-0.0123550000
2026-04-07 02:00:00,-0.0146860000
2026-04-07 03:00:00,-0.0170350000
2026-04-07 04:00:00,-0.0196070000
2026-04-07 05:00:00,-0.0217240000
2026-04-07 06:00:00,-0.0227800000
2026-04-07 07:00:00,-0.0225060000
2026-04-07 08:00:00,-0.0212340000
2026-04-07 09:00:00,-0.0188780000
2026-04-07 10:00:00,-0.0136820000
2026-04-07 11:00:00,-0.0099550000
2026-04-07 12:00:00,-0.0081110000
2026-04-07 13:00:00,-0.0080150000
2026-04-07 14:00:00,-0.0073510000
2026-04-07 15:00:00,-0.0074930000
2026-04-07 16:00:00,-0.0068220000
2026-04-07 17:00:00,-0.0043160000
2026-04-07 18:00:00,0.0009440000
2026-04-07 19:00:00,0.0047590000
2026-04-07 20:00:00,0.0083940000
2026-04-07 21:00:00,0.0100000000
2026-04-07 22:00:00,0.0100000000
2026-04-07 23:00:00,0.0100000000
2026-04-08 00:00:00,0.0100000000
2026-04-08 01:00:00,0.0100000000
2026-04-08 02:00:00,0.0100000000
2026-04-08 03:00:00,0.0100000000
2026-04-08 04:00:00,0.0100000000
2026-04-08 05:00:00,0.0100000000
2026-04-08 06:00:00,0.0100000000
2026-04-08 07:00:00,0.0100000000
2026-04-08 08:00:00,0.0100000000
2026-04-08 09:00:00,0.0100000000
2026-04-08 10:00:00,0.0100000000
2026-04-08 11:00:00,0.0100000000
2026-04-08 12:00:00,0.0100000000
2026-04-08 13:00:00,0.0100000000
2026-04-08 14:00:00,0.0100000000
2026-04-08 15:00:00,0.0100000000
2026-04-08 16:00:00,0.0100000000
2026-04-08 17:00:00,0.0100000000
2026-04-08 18:00:00,0.0100000000
2026-04-08 19:00:00,0.0100000000
2026-04-08 20:00:00,0.0098910000
2026-04-08 21:00:00,0.0084660000
2026-04-08 22:00:00,0.0075790000
2026-04-08 23:00:00,0.0062120000
2026-04-09 00:00:00,0.0042980000
2026-04-09 01:00:00,0.0024300000
2026-04-09 02:00:00,0.0002260000
2026-04-09 03:00:00,-0.0014690000
2026-04-09 04:00:00,-0.0021910000
2026-04-09 05:00:00,-0.0017950000
2026-04-09 06:00:00,-0.0010230000
2026-04-09 07:00:00,-0.0013690000
2026-04-09 08:00:00,-0.0012650000
2026-04-09 09:00:00,-0.0005550000
2026-04-09 10:00:00,-0.0005130000
2026-04-09 11:00:00,-0.0010700000
2026-04-09 12:00:00,-0.0010530000
2026-04-09 13:00:00,-0.0000640000
2026-04-09 14:00:00,0.0002010000
2026-04-09 15:00:00,0.0012260000
2026-04-09 16:00:00,0.0025900000
2026-04-09 17:00:00,0.0040810000
2026-04-09 18:00:00,0.0065750000
2026-04-09 19:00:00,0.0077170000
2026-04-09 20:00:00,0.0091100000
2026-04-09 21:00:00,0.0100000000
2026-04-09 22:00:00,0.0100000000
2026-04-09 23:00:00,0.0100000000
2026-04-10 00:00:00,0.0100000000
2026-04-10 01:00:00,0.0092400000
2026-04-10 02:00:00,0.0065470000
2026-04-10 03:00:00,0.0052000000
2026-04-10 04:00:00,0.0030070000
2026-04-10 05:00:00,0.0010120000
2026-04-10 06:00:00,-0.0007100000
2026-04-10 07:00:00,-0.0008050000
2026-04-10 08:00:00,0.0000830000
2026-04-10 09:00:00,0.0012630000
2026-04-10 10:00:00,0.0030760000
2026-04-10 11:00:00,0.0026670000
2026-04-10 12:00:00,0.0045590000
2026-04-10 13:00:00,0.0058800000
2026-04-10 14:00:00,0.0055770000
2026-04-10 15:00:00,0.0069380000
2026-04-10 16:00:00,0.0083380000
2026-04-10 17:00:00,0.0080930000
2026-04-10 18:00:00,0.0064180000
2026-04-10 19:00:00,0.0061030000
2026-04-10 20:00:00,0.0059750000
2026-04-10 21:00:00,0.0055820000
2026-04-10 22:00:00,0.0045330000
2026-04-10 23:00:00,0.0044740000
2026-04-11 00:00:00,0.0043300000
2026-04-11 01:00:00,0.0053400000
2026-04-11 02:00:00,0.0049800000
2026-04-11 03:00:00,0.0042630000
2026-04-11 04:00:00,0.0021690000
2026-04-11 05:00:00,-0.0001830000
2026-04-11 06:00:00,-0.0014520000
2026-04-11 07:00:00,-0.0016760000
2026-04-11 08:00:00,-0.0018720000
2026-04-11 09:00:00,-0.0039470000
2026-04-11 10:00:00,-0.0036090000
2026-04-11 11:00:00,-0.0051850000
2026-04-11 12:00:00,-0.0065270000
2026-04-11 13:00:00,-0.0068880000
2026-04-11 14:00:00,-0.0074770000
2026-04-11 15:00:00,-0.0051620000
2026-04-11 16:00:00,-0.0012950000
2026-04-11 17:00:00,0.0017150000
2026-04-11 18:00:00,0.0043690000
2026-04-11 19:00:00,0.0067310000
2026-04-11 20:00:00,0.0100000000
2026-04-11 21:00:00,0.0100000000
2026-04-11 22:00:00,0.0100000000
2026-04-11 23:00:00,0.0100000000
2026-04-12 00:00:00,0.0100000000
2026-04-12 01:00:00,0.0100000000
2026-04-12 02:00:00,0.0090910000
2026-04-12 03:00:00,0.0029310000
2026-04-12 04:00:00,-0.0021050000
2026-04-12 05:00:00,-0.0056700000
2026-04-12 06:00:00,-0.0086120000
2026-04-12 07:00:00,-0.0107190000
2026-04-12 08:00:00,-0.0115090000
2026-04-12 09:00:00,-0.0112170000
2026-04-12 10:00:00,-0.0111370000
2026-04-12 11:00:00,-0.0110750000
2026-04-12 12:00:00,-0.0099520000
2026-04-12 13:00:00,-0.0089150000
2026-04-12 14:00:00,-0.0073200000
2026-04-12 15:00:00,-0.0071130000
2026-04-12 16:00:00,-0.0067400000
2026-04-12 17:00:00,-0.0061960000
2026-04-12 18:00:00,-0.0059570000
2026-04-12 19:00:00,-0.0057190000
2026-04-12 20:00:00,-0.0059960000
2026-04-12 21:00:00,-0.0044280000
2026-04-12 22:00:00,-0.0009050000
2026-04-12 23:00:00,0.0017340000
2026-04-13 00:00:00,0.0037930000
2026-04-13 01:00:00,0.0055850000
2026-04-13 02:00:00,0.0054970000
2026-04-13 03:00:00,0.0034080000
2026-04-13 04:00:00,0.0024860000
2026-04-13 05:00:00,0.0024010000
2026-04-13 06:00:00,0.0006940000
2026-04-13 07:00:00,0.0001950000
2026-04-13 08:00:00,-0.0009300000
2026-04-13 09:00:00,-0.0032130000
2026-04-13 10:00:00,-0.0038470000
2026-04-13 11:00:00,-0.0022830000
2026-04-13 12:00:00,-0.0004780000
2026-04-13 13:00:00,0.0033560000
2026-04-13 14:00:00,0.0072630000
2026-04-13 15:00:00,0.0100000000
2026-04-13 16:00:00,0.0100000000
2026-04-13 17:00:00,0.0100000000
2026-04-13 18:00:00,0.0100000000
2026-04-13 19:00:00,0.0100000000
2026-04-13 20:00:00,0.0100000000
2026-04-13 21:00:00,0.0100000000
2026-04-13 22:00:00,0.0100000000
2026-04-13 23:00:00,0.0100000000
2026-04-14 00:00:00,0.0100000000
2026-04-14 01:00:00,0.0100000000
2026-04-14 02:00:00,0.0100000000
2026-04-14 03:00:00,0.0100000000
2026-04-14 04:00:00,0.0100000000
2026-04-14 05:00:00,0.0100000000
2026-04-14 06:00:00,0.0100000000
2026-04-14 07:00:00,0.0100000000
2026-04-14 08:00:00,0.0100000000
2026-04-14 09:00:00,0.0100000000
2026-04-14 10:00:00,0.0100000000
2026-04-14 11:00:00,0.0100000000
2026-04-14 12:00:00,0.0100000000
2026-04-14 13:00:00,0.0100000000
2026-04-14 14:00:00,0.0100000000
2026-04-14 15:00:00,0.0100000000
2026-04-14 16:00:00,0.0100000000
2026-04-14 17:00:00,0.0087600000
2026-04-14 18:00:00,0.0081090000
2026-04-14 19:00:00,0.0070270000
2026-04-14 20:00:00,0.0041530000
2026-04-14 21:00:00,0.0026310000
2026-04-14 22:00:00,0.0014210000
2026-04-14 23:00:00,0.0012090000
2026-04-15 00:00:00,0.0001730000
2026-04-15 01:00:00,-0.0011950000
2026-04-15 02:00:00,-0.0021990000
2026-04-15 03:00:00,-0.0050030000
2026-04-15 04:00:00,-0.0063700000
2026-04-15 05:00:00,-0.0070420000
2026-04-15 06:00:00,-0.0082510000
2026-04-15 07:00:00,-0.0094700000
2026-04-15 08:00:00,-0.0091280000
2026-04-15 09:00:00,-0.0094590000
