time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,773.63,0.00
2026-04-02 10:00:00,10921.25,0.00
2026-04-02 14:00:00,5.13,0.00
2026-04-02 19:00:00,34.64,0.00
2026-04-02 22:00:00,20.85,0.00
2026-04-03 00:00:00,0.00,30.24
2026-04-03 05:00:00,0.00,8.03
2026-04-03 11:00:00,9.89,0.00
2026-04-03 13:00:00,701.79,30.21
2026-04-03 14:00:00,66.13,0.00
2026-04-03 17:00:00,125.45,0.00
2026-04-04 01:00:00,38.07,0.00
2026-04-04 08:00:00,21.39,0.00
2026-04-04 09:00:00,199.13,0.00
2026-04-04 10:00:00,64.60,0.00
2026-04-04 11:00:00,385.57,0.00
2026-04-04 13:00:00,65.42,0.00
2026-04-04 14:00:00,66.33,0.00
2026-04-04 17:00:00,131.70,0.00
2026-04-04 21:00:00,26.54,0.00
2026-04-05 01:00:00,0.00,12.62
2026-04-05 06:00:00,48.69,0.00
2026-04-05 07:00:00,62.07,0.00
2026-04-05 14:00:00,88.16,0.00
2026-04-05 17:00:00,149.41,0.00
2026-04-05 22:00:00,27.13,0.00
2026-04-05 23:00:00,801.54,0.00
2026-04-06 02:00:00,6.90,0.00
2026-04-06 13:00:00,10.80,0.00
2026-04-06 14:00:00,381.13,0.00
2026-04-07 02:00:00,398.09,0.00
2026-04-07 03:00:00,50.02,0.00
2026-04-07 08:00:00,0.00,12.61
2026-04-07 13:00:00,19.67,0.00
2026-04-07 17:00:00,0.00,2305.14
2026-04-07 20:00:00,0.00,693.73
2026-04-07 22:00:00,0.00,24.12
2026-04-07 23:00:00,0.00,195.96
2026-04-08 00:00:00,0.00,1645.62
2026-04-08 03:00:00,0.00,588.04
2026-04-08 15:00:00,9.94,0.00
2026-04-09 00:00:00,927.43,0.00
2026-04-09 01:00:00,590.37,0.00
2026-04-09 02:00:00,46.07,0.00
2026-04-09 11:00:00,42.86,0.00
2026-04-09 14:00:00,571.19,0.00
2026-04-09 16:00:00,9.51,0.00
2026-04-09 20:00:00,344.70,0.00
2026-04-10 02:00:00,150.60,0.00
2026-04-10 11:00:00,0.00,99.80
2026-04-10 13:00:00,0.00,37.91
2026-04-10 15:00:00,744.90,334.19
2026-04-10 19:00:00,6.33,0.00
2026-04-10 23:00:00,438.68,0.00
2026-04-11 02:00:00,171.89,0.00
2026-04-11 03:00:00,0.00,59.56
2026-04-11 10:00:00,29.90,0.00
2026-04-11 15:00:00,664.14,0.00
2026-04-11 18:00:00,329.96,0.00
2026-04-11 22:00:00,22.64,0.00
2026-04-12 01:00:00,206.66,0.00
2026-04-12 02:00:00,24805.60,0.00
2026-04-12 03:00:00,572.84,0.00
2026-04-12 07:00:00,5513.01,0.00
2026-04-12 08:00:00,606.85,0.00
2026-04-12 18:00:00,1067.17,0.00
2026-04-12 19:00:00,97.07,0.00
2026-04-12 20:00:00,1673.77,0.00
2026-04-12 21:00:00,98.84,0.00
2026-04-12 22:00:00,2368.97,0.00
2026-04-13 08:00:00,3886.38,0.00
2026-04-13 10:00:00,19.17,0.00
2026-04-13 11:00:00,0.00,98.97
2026-04-13 14:00:00,0.00,49.80
2026-04-13 17:00:00,50.24,0.00
2026-04-13 22:00:00,163.55,0.00
2026-04-14 00:00:00,0.00,26.67
2026-04-14 09:00:00,0.00,40.37
2026-04-14 10:00:00,9.23,0.00
2026-04-14 13:00:00,0.00,34.76
2026-04-14 14:00:00,0.00,31.74
2026-04-14 16:00:00,0.00,5155.49
2026-04-14 17:00:00,8.10,0.00
2026-04-14 18:00:00,132.46,0.00
2026-04-14 22:00:00,0.00,6.30
2026-04-15 02:00:00,0.00,15.12
2026-04-15 07:00:00,14.56,0.00
2026-04-15 08:00:00,43.03,0.00
2026-04-15 12:00:00,0.00,1616.46
2026-04-15 15:00:00,16.06,0.00
2026-04-15 16:00:00,4612.50,0.00
2026-04-15 20:00:00,0.00,479.22
2026-04-15 21:00:00,0.00,6.94
2026-04-16 01:00:00,25.25,0.00
2026-04-16 02:00:00,1446.92,0.00
2026-04-16 03:00:00,0.00,7.76
2026-04-16 05:00:00,0.00,1845.44
2026-04-16 06:00:00,0.00,41.64
2026-04-16 07:00:00,0.00,7.13
2026-04-16 09:00:00,135.77,0.00
2026-04-16 11:00:00,0.00,69.86
2026-04-16 13:00:00,0.00,31.06
2026-04-16 14:00:00,272.72,0.00
2026-04-16 16:00:00,0.00,102.38
2026-04-16 18:00:00,364.11,0.00
2026-04-16 19:00:00,0.00,211.95
2026-04-16 23:00:00,0.00,111.28
2026-04-17 00:00:00,0.00,2077.62
2026-04-17 01:00:00,110.46,98.58
2026-04-17 02:00:00,0.00,12.22
2026-04-17 05:00:00,292.43,0.00
2026-04-17 06:00:00,0.00,40.21
2026-04-17 08:00:00,11805.27,5066.64
2026-04-17 09:00:00,11339.35,266.60
2026-04-17 10:00:00,97.49,0.00
2026-04-17 11:00:00,5185.91,0.00
2026-04-17 12:00:00,64.16,0.00
2026-04-17 13:00:00,167.59,8.50
2026-04-17 14:00:00,14.97,56.12
2026-04-17 17:00:00,475.84,0.00
2026-04-17 19:00:00,1092.99,0.00
2026-04-17 20:00:00,66.70,0.00
2026-04-17 21:00:00,60.44,0.00
2026-04-18 00:00:00,95.94,0.00
2026-04-18 01:00:00,1193.45,0.00
2026-04-18 02:00:00,12.52,0.00
2026-04-18 04:00:00,241.48,0.00
2026-04-18 07:00:00,225.99,0.00
2026-04-18 08:00:00,24.58,0.00
2026-04-18 09:00:00,85.11,0.00
2026-04-18 10:00:00,70.67,0.00
2026-04-18 12:00:00,1655.72,0.00
2026-04-18 13:00:00,972.67,0.00
2026-04-18 17:00:00,0.00,1707.09
2026-04-18 19:00:00,6624.44,0.00
2026-04-18 20:00:00,795.38,0.00
2026-04-18 23:00:00,107.68,745.91
2026-04-19 00:00:00,261.12,24.68
2026-04-19 01:00:00,5235.63,0.00
2026-04-19 02:00:00,4.96,0.00
2026-04-19 03:00:00,30.50,0.00
2026-04-19 04:00:00,85.41,18.89
2026-04-19 05:00:00,272.59,0.00
2026-04-19 07:00:00,0.00,100.00
2026-04-19 08:00:00,3486.58,0.00
2026-04-19 09:00:00,253.81,0.00
2026-04-19 16:00:00,0.38,0.00
2026-04-19 18:00:00,321.84,0.00
2026-04-19 22:00:00,6.64,0.00
2026-04-19 23:00:00,1399.09,0.00
2026-04-20 00:00:00,49.68,0.00
2026-04-20 09:00:00,22.15,0.00
2026-04-20 13:00:00,0.00,5.96
2026-04-21 00:00:00,7.56,0.00
2026-04-21 08:00:00,18.76,0.00
2026-04-21 15:00:00,208.26,0.00
2026-04-21 20:00:00,529.23,0.00
2026-04-21 21:00:00,0.00,6.76
2026-04-22 06:00:00,0.00,212.10
2026-04-22 07:00:00,0.00,32.20
2026-04-22 09:00:00,0.00,6.92
2026-04-22 10:00:00,872.68,0.00
2026-04-22 13:00:00,169.03,0.00
2026-04-22 14:00:00,138.52,0.00
2026-04-22 20:00:00,611.07,0.00
2026-04-22 23:00:00,69.08,0.00
2026-04-23 00:00:00,390.00,0.00
2026-04-23 01:00:00,11.36,0.00
2026-04-23 02:00:00,16.59,0.00
2026-04-23 04:00:00,714.55,0.00
2026-04-23 10:00:00,6.50,0.00
2026-04-23 11:00:00,1.14,0.00
2026-04-23 17:00:00,4946.49,0.00
2026-04-24 22:00:00,2145.71,52.68
2026-04-25 01:00:00,0.00,132.46
2026-04-25 12:00:00,168.39,0.00
2026-04-25 13:00:00,95.84,0.00
2026-04-25 14:00:00,58.66,0.00
2026-04-25 15:00:00,252.52,0.00
2026-04-25 17:00:00,9.71,0.00
2026-04-25 18:00:00,0.00,5.43
2026-04-25 21:00:00,5.09,0.00
2026-04-26 05:00:00,0.00,5.05
2026-04-27 01:00:00,0.00,13.62
2026-04-27 02:00:00,0.00,3868.26
2026-04-27 07:00:00,151.59,0.00
2026-04-27 08:00:00,680.57,0.00
2026-04-27 09:00:00,182.04,0.00
2026-04-27 14:00:00,43.89,0.00
2026-04-27 15:00:00,0.00,10.04
2026-04-27 16:00:00,5378.19,0.00
2026-04-27 17:00:00,3978.66,0.00
2026-04-27 20:00:00,0.00,5.42
2026-04-27 22:00:00,590.89,0.00
2026-04-28 03:00:00,110.64,0.00
2026-04-28 07:00:00,15.93,0.00
2026-04-28 08:00:00,0.00,12.77
2026-04-28 10:00:00,7.70,0.00
2026-04-28 17:00:00,0.00,5.77
2026-04-28 19:00:00,0.00,80.56
2026-04-29 11:00:00,0.00,46.72
2026-04-29 12:00:00,0.00,12.07
2026-04-29 15:00:00,29.84,0.00
2026-04-29 16:00:00,194.34,0.00
2026-04-29 18:00:00,871.54,0.00
2026-04-29 19:00:00,1786.33,177.83
2026-04-30 03:00:00,59.22,0.38
2026-04-30 04:00:00,9.09,0.00
2026-04-30 05:00:00,47.54,0.00
2026-04-30 12:00:00,497.45,0.00
2026-04-30 23:00:00,0.00,124.09
2026-05-01 00:00:00,0.00,6.37
2026-05-01 11:00:00,0.00,846.61
2026-05-01 12:00:00,21.20,0.00
2026-05-01 18:00:00,9.24,0.00
2026-05-01 21:00:00,600.20,0.00
2026-05-02 00:00:00,6.14,0.00
2026-05-02 03:00:00,27.09,0.00
2026-05-02 06:00:00,143.03,0.00
2026-05-02 19:00:00,4958.33,0.00
2026-05-02 22:00:00,116.16,0.00
2026-05-03 00:00:00,9.68,0.00
2026-05-03 01:00:00,758.08,0.00
2026-05-03 02:00:00,5.34,0.00
2026-05-03 03:00:00,18.69,0.00
2026-05-03 09:00:00,0.00,27.75
2026-05-03 18:00:00,9.67,0.00
2026-05-04 01:00:00,13.86,0.00
2026-05-04 03:00:00,0.00,30.58
2026-05-04 04:00:00,5.09,0.00
2026-05-04 05:00:00,586.62,193.70
2026-05-04 06:00:00,230.26,0.00
2026-05-04 11:00:00,76.20,0.00
2026-05-04 14:00:00,2489.79,0.00
2026-05-04 15:00:00,21.21,136.69
2026-05-04 19:00:00,0.39,0.00
2026-05-05 02:00:00,0.00,1416.08
2026-05-05 03:00:00,204.25,118.58
2026-05-05 04:00:00,2297.71,0.00
2026-05-05 05:00:00,12.22,72.48
2026-05-05 06:00:00,9261.82,2294.64
2026-05-05 07:00:00,420.90,0.00
2026-05-05 09:00:00,4270.86,0.00
2026-05-05 10:00:00,3143.79,0.00
2026-05-05 13:00:00,34.81,0.00
2026-05-05 17:00:00,45.23,0.00
2026-05-05 21:00:00,45.44,0.00
2026-05-05 22:00:00,0.00,21.07
2026-05-06 01:00:00,782.65,0.00
2026-05-06 03:00:00,0.00,1232.70
2026-05-06 08:00:00,0.83,12.41
2026-05-06 09:00:00,2518.19,0.00
2026-05-06 13:00:00,158.95,0.00
