time,pred_funding
2026-04-04 22:00:00,0.0100000000
2026-04-04 23:00:00,0.0094620000
2026-04-05 00:00:00,0.0100000000
2026-04-05 01:00:00,0.0100000000
2026-04-05 02:00:00,-0.0031880000
2026-04-05 03:00:00,0.0019530000
2026-04-05 04:00:00,0.0069260000
2026-04-05 05:00:00,0.0100000000
2026-04-05 06:00:00,0.0100000000
2026-04-05 07:00:00,0.0100000000
2026-04-05 08:00:00,0.0086380000
2026-04-05 09:00:00,0.0056600000
2026-04-05 10:00:00,-0.0001870000
2026-04-05 11:00:00,-0.0192880000
2026-04-05 12:00:00,-0.0194990000
2026-04-05 13:00:00,-0.0216400000
2026-04-05 14:00:00,-0.0259490000
2026-04-05 15:00:00,-0.0271900000
2026-04-05 16:00:00,-0.0250220000
2026-04-05 17:00:00,-0.0246800000
2026-04-05 18:00:00,-0.0184050000
2026-04-05 19:00:00,-0.0161040000
2026-04-05 20:00:00,-0.0073010000
2026-04-05 21:00:00,-0.0040230000
2026-04-05 22:00:00,-0.0062000000
2026-04-05 23:00:00,-0.0042640000
2026-04-06 00:00:00,-0.0077130000
2026-04-06 01:00:00,-0.0076560000
2026-04-06 02:00:00,-0.0108770000
2026-04-06 03:00:00,-0.0084900000
2026-04-06 04:00:00,-0.0023240000
2026-04-06 05:00:00,-0.0043510000
2026-04-06 06:00:00,-0.0043550000
2026-04-06 07:00:00,-0.0062140000
2026-04-06 08:00:00,-0.0030460000
2026-04-06 09:00:00,-0.0031840000
2026-04-06 10:00:00,-0.0008800000
2026-04-06 11:00:00,0.0026100000
2026-04-06 12:00:00,0.0075000000
2026-04-06 13:00:00,0.0059510000
2026-04-06 14:00:00,0.0023090000
2026-04-06 15:00:00,-0.0042840000
2026-04-06 16:00:00,-0.0039320000
2026-04-06 17:00:00,-0.0088360000
2026-04-06 18:00:00,-0.0042350000
2026-04-06 19:00:00,-0.0090840000
2026-04-06 20:00:00,-0.0149570000
2026-04-06 21:00:00,-0.0130550000
2026-04-06 22:00:00,-0.0072690000
2026-04-06 23:00:00,-0.0092190000
2026-04-07 00:00:00,-0.0063160000
2026-04-07 01:00:00,-0.0091660000
2026-04-07 02:00:00,-0.0169910000
2026-04-07 03:00:00,-0.0224580000
2026-04-07 04:00:00,-0.0166050000
2026-04-07 05:00:00,-0.0160270000
2026-04-07 06:00:00,-0.0148320000
2026-04-07 07:00:00,-0.0022250000
2026-04-07 08:00:00,0.0031730000
2026-04-07 09:00:00,0.0076060000
2026-04-07 10:00:00,0.0092070000
2026-04-07 11:00:00,0.0070950000
2026-04-07 12:00:00,0.0038820000
2026-04-07 13:00:00,-0.0022300000
2026-04-07 14:00:00,-0.0074890000
2026-04-07 15:00:00,-0.0043120000
2026-04-07 16:00:00,-0.0046150000
2026-04-07 17:00:00,-0.0029560000
2026-04-07 18:00:00,-0.0015650000
2026-04-07 19:00:00,-0.0002900000
2026-04-07 20:00:00,0.0032610000
2026-04-07 21:00:00,0.0062120000
2026-04-07 22:00:00,0.0094980000
2026-04-07 23:00:00,0.0100000000
2026-04-08 00:00:00,0.0100000000
2026-04-08 01:00:00,0.0100000000
2026-04-08 02:00:00,0.0100000000
2026-04-08 03:00:00,0.0100000000
2026-04-08 04:00:00,0.0100000000
2026-04-08 05:00:00,0.0100000000
2026-04-08 06:00:00,0.0100000000
2026-04-08 07:00:00,0.0100000000
2026-04-08 08:00:00,0.0100000000
2026-04-08 09:00:00,0.0100000000
2026-04-08 10:00:00,0.0100000000
2026-04-08 11:00:00,0.0100000000
2026-04-08 12:00:00,0.0100000000
2026-04-08 13:00:00,0.0100000000
2026-04-08 14:00:00,0.0063900000
2026-04-08 15:00:00,0.0012290000
2026-04-08 16:00:00,-0.0243450000
2026-04-08 17:00:00,-0.0306620000
2026-04-08 18:00:00,-0.0583780000
2026-04-08 19:00:00,-0.0595180000
2026-04-08 20:00:00,-0.0474730000
2026-04-08 21:00:00,-0.0360050000
2026-04-08 22:00:00,-0.0235030000
2026-04-08 23:00:00,-0.0106960000
2026-04-09 00:00:00,-0.0039210000
2026-04-09 01:00:00,0.0031050000
2026-04-09 02:00:00,0.0078930000
2026-04-09 03:00:00,0.0082420000
2026-04-09 04:00:00,0.0083380000
