date,tvl,fees,revenue,dex_vol,stbl
2021-12-22,6626928722.00,,,,
2021-12-23,6822615143.00,,,,
2021-12-24,6777634406.00,,,,
2021-12-25,7089737850.00,,,,
2021-12-26,7064679087.00,,,,
2021-12-27,7023307330.00,,,,
2021-12-28,7140271136.00,,,,
2021-12-29,7050882480.00,,,,
2021-12-30,6732377650.00,,,,
2021-12-31,6561190253.00,,,,
2022-01-01,6432190593.00,,,,
2022-01-02,6559829856.00,,,,
2022-01-03,6700501937.00,,,,
2022-01-04,6704021952.00,,,,
2022-01-05,6517690974.00,,,,
2022-01-06,6593987447.00,,,,
2022-01-07,6238078126.00,,,,
2022-01-08,6002713804.00,,,,
2022-01-09,5518693723.00,,,,
2022-01-10,5382213690.00,,,,
2022-01-11,5476959880.00,,,,
2022-01-12,5223230801.00,,,,
2022-01-13,5341695413.00,,,,
2022-01-14,5472717669.00,,,,
2022-01-15,5311961489.00,,,,
2022-01-16,5392655938.00,,,,
2022-01-17,5518692262.00,,,,
2022-01-18,5559393537.00,,,,
2022-01-19,5491635457.00,,,,
2022-01-20,5487748614.00,,,,
2022-01-21,5613992223.00,,,,
2022-01-22,5399515576.00,,,,
2022-01-23,4843182721.00,,,,
2022-01-24,4514168198.00,,,,
2022-01-25,4466301676.00,,,,
2022-01-26,4376219740.00,,,,
2022-01-27,4467853090.00,,,,
2022-01-28,4485182525.00,,,,
2022-01-29,4429324066.00,,,,
2022-01-30,4590744235.00,,,,
2022-01-31,4730291107.00,,,,
2022-02-01,4600023965.00,,,,
2022-02-02,4751626794.00,,,,
2022-02-03,4929584825.00,,,,
2022-02-04,4223013963.00,,,,
2022-02-05,4410536014.00,,,,
2022-02-06,4785167923.00,,,,
2022-02-07,4875181830.00,,,,
2022-02-08,4840454317.00,,,,
2022-02-09,4915969584.00,,,,
2022-02-10,4860926395.00,,,,
2022-02-11,5090786283.00,,,,
2022-02-12,4895276509.00,,,,
2022-02-13,4686624486.00,,,,
2022-02-14,4623671635.00,,,,
2022-02-15,4587772050.00,,,,
2022-02-16,4634247200.00,,,,
2022-02-17,4777078817.00,,,,
2022-02-18,4706100610.00,,,,
2022-02-19,4573603903.00,,,,
2022-02-20,4494109740.00,,,,
2022-02-21,4441454304.00,,,,
2022-02-22,4452219037.00,,,,
2022-02-23,4327820079.00,,,,
2022-02-24,4319769339.00,,,,
2022-02-25,4170613845.00,,,,
2022-02-26,4254827322.00,,,,
2022-02-27,4295698123.00,,,,
2022-02-28,4272832360.00,,,,
2022-03-01,4085776340.00,,,,
2022-03-02,4409302548.00,,,,
2022-03-03,4358228042.00,,,,
2022-03-04,4297796873.00,,,,
2022-03-05,4184239542.00,,,,
2022-03-06,4085354776.00,,,,
2022-03-07,4054125002.00,,,,
2022-03-08,4052971283.00,,,,
2022-03-09,3965703556.00,,,,
2022-03-10,3928900001.00,,,,
2022-03-11,4137838843.00,,,,
2022-03-12,3951124719.00,,,,
2022-03-13,4155248962.00,,,,
2022-03-14,4249152047.00,,,,
2022-03-15,3989486056.00,,,,
2022-03-16,4221273115.00,,,,
2022-03-17,4170711031.00,,,,
2022-03-18,4205653757.00,,,,
2022-03-19,4109065053.00,,,,
2022-03-20,4387202498.00,,,,
2022-03-21,4324845347.00,,,,
2022-03-22,4223037741.00,,,,
2022-03-23,4241576802.00,,,,
2022-03-24,4091108110.00,,,,
2022-03-25,4121617332.00,,,,
2022-03-26,4148626289.00,,,,
2022-03-27,4068416159.00,,,,
2022-03-28,4302593105.00,,,,
2022-03-29,4249579831.00,,,,
2022-03-30,4337223936.00,,,,
2022-03-31,4273232601.00,,,,
2022-04-01,4447464439.00,,,,
2022-04-02,4481773935.00,,,,
2022-04-03,4731102037.00,,,,
2022-04-04,4731619939.00,,,,
2022-04-05,4808549261.00,,,,
2022-04-06,4825021968.00,,,,
2022-04-07,4596447269.00,,,,
2022-04-08,4381090584.00,,,,
2022-04-09,4024894118.00,,,,
2022-04-10,4053305493.00,,,,
2022-04-11,4106559764.00,,,,
2022-04-12,4075997437.00,,,,
2022-04-13,3850908985.00,,,,
2022-04-14,3860577821.00,,,,
2022-04-15,4089541250.00,,,,
2022-04-16,3971780747.00,,,,
2022-04-17,4027227902.00,,,,
2022-04-18,3975970069.00,,,,
2022-04-19,3890719398.00,,,,
2022-04-20,4059997833.00,,,,
2022-04-21,4103747231.00,,,,
2022-04-22,4016856795.00,,,,
2022-04-23,3952371780.00,,,,
2022-04-24,3842766127.00,,,,
2022-04-25,3965697713.00,,,,
2022-04-26,3806204017.00,,,,
2022-04-27,3948776649.00,,,,
2022-04-28,3767772455.00,,,,
2022-04-29,3899913937.00,,,,
2022-04-30,3882353190.00,,,,
2022-05-01,3838258579.00,,,,
2022-05-02,3555628093.00,,,,
2022-05-03,3632275189.00,,,,
2022-05-04,3644027511.00,,,,
2022-05-05,3654803356.00,,,,
2022-05-06,3775014567.00,,,,
2022-05-07,3607987045.00,,,,
2022-05-08,3575335096.00,,,,
2022-05-09,3531183252.00,,,,
2022-05-10,3406626647.00,,,,
2022-05-11,2977807176.00,,,,
2022-05-12,3013958516.00,,,,
2022-05-13,2646294386.00,,,,5712857732.00
2022-05-14,2504459607.00,,,,5685929076.00
2022-05-15,2507642131.00,,,,5958091998.00
2022-05-16,2573223090.00,,,,5957947963.00
2022-05-17,2736899436.00,,,,5957099787.00
2022-05-18,2709082290.00,,,,5994389702.00
2022-05-19,2760557698.00,,,,5999256319.00
2022-05-20,2689164260.00,,,,5997814813.00
2022-05-21,2752041452.00,,,,6013999297.00
2022-05-22,2611117390.00,,,,6037660956.00
2022-05-23,2646259317.00,,,,6038866280.00
2022-05-24,2701752751.00,,,,6042384836.00
2022-05-25,2690204545.00,,,,6065669092.00
2022-05-26,2645229346.00,,,,6065983404.00
2022-05-27,2627012059.00,,,,6077048470.00
2022-05-28,2544374976.00,,,,6083220236.00
2022-05-29,2435185793.00,,,,6116372963.00
2022-05-30,2476559893.00,,,,6115105159.00
2022-05-31,2512781627.00,,,,6141095731.00
2022-06-01,2520917517.00,,,,6163873421.00
2022-06-02,2511483227.00,,,,6157106410.00
2022-06-03,2440606912.00,,,,6126165507.00
2022-06-04,2372493131.00,,,,6246937953.00
2022-06-05,2399596224.00,,,,6258909855.00
2022-06-06,2395477474.00,,,,6254516529.00
2022-06-07,2339879041.00,,,,6238328864.00
2022-06-08,2366949034.00,,,,6188566228.00
2022-06-09,2356903833.00,,,,6191513344.00
2022-06-10,2487731837.00,,,,6195451865.00
2022-06-11,2461343569.00,,,,6202611909.00
2022-06-12,2409347919.00,,,,6205770783.00
2022-06-13,2276101238.00,,,,6089447517.00
2022-06-14,2094418261.00,,,,6072392912.00
2022-06-15,1899145885.00,,,,5994441961.00
2022-06-16,1898304377.00,,,,5962158393.00
2022-06-17,1791545957.00,,,,5913783816.00
2022-06-18,1601845745.00,,,,5913360892.00
2022-06-19,1690729234.00,,,,5893487354.00
2022-06-20,1606205418.00,,,,5897361729.00
2022-06-21,1647931629.00,,,,5977825849.00
2022-06-22,1630951494.00,,,,5942301159.00
2022-06-23,1646436945.00,,,,5940412494.00
2022-06-24,1632932359.00,,,,5914414979.00
2022-06-25,1658645227.00,,,,5913764556.00
2022-06-26,1714779635.00,,,,5925169555.00
2022-06-27,1717098543.00,,,,5933908723.00
2022-06-28,1664372611.00,,,,5938184300.00
2022-06-29,1673138874.00,,,,5941986681.00
2022-06-30,1656030879.00,,,,5921484020.00
2022-07-01,1607607784.00,,,,6025355016.00
2022-07-02,1558848755.00,,,,6031444889.00
2022-07-03,1532175498.00,,,,5935215631.00
2022-07-04,1571752658.00,,,,5933327399.00
2022-07-05,1579477582.00,,,,5929987276.00
2022-07-06,1599575859.00,,,,5926766426.00
2022-07-07,1580541536.00,,,,5936113521.00
2022-07-08,1652542224.00,,,,5935136949.00
2022-07-09,1729678199.00,,,,5933867333.00
2022-07-10,1717467234.00,,,,5943132900.00
2022-07-11,1708185958.00,,,,5901842164.00
2022-07-12,1635696116.00,,,,5904675211.00
2022-07-13,1559041270.00,,,,5905881374.00
2022-07-14,1586717731.00,,,,5905849625.00
2022-07-15,1606591440.00,,,,5907954045.00
2022-07-16,1580509699.00,,,,5961721512.00
2022-07-17,1605350608.00,,,,5960877009.00
2022-07-18,1691261715.00,,,,5961374260.00
2022-07-19,1671971281.00,,,,5960619520.00
2022-07-20,1776919065.00,,,,5965730114.00
2022-07-21,1774892826.00,,,,5973427485.00
2022-07-22,1732487796.00,,,,5975139233.00
2022-07-23,1733323158.00,,,,5975698945.00
2022-07-24,1686025152.00,,,,5980191558.00
2022-07-25,1670639037.00,,,,5985505819.00
2022-07-26,1680230556.00,,,,5985991608.00
2022-07-27,1644083270.00,,,,5987304686.00
2022-07-28,1600516566.00,,,,5989966330.00
2022-07-29,1678542821.00,,,,5984425962.00
2022-07-30,1702124911.00,,,,5985280729.00
2022-07-31,1692142371.00,,,,5995519115.00
2022-08-01,1713590610.00,,,,5996626057.00
2022-08-02,1697453858.00,,,,5997388804.00
2022-08-03,1693096347.00,,,,6048031646.00
2022-08-04,1606737909.00,,,,6044497624.00
2022-08-05,1569868450.00,,,,6041268972.00
2022-08-06,1574929416.00,,,,6040612425.00
2022-08-07,1605909437.00,,,,6043505487.00
2022-08-08,1606807421.00,,,,6045576012.00
2022-08-09,1622775491.00,,,,6046061882.00
2022-08-10,1642443658.00,,,,6021272667.00
2022-08-11,1506741801.00,,,,6027684628.00
2022-08-12,1541137495.00,,,,6032962728.00
2022-08-13,1523879038.00,,,,6040143163.00
2022-08-14,1565506395.00,,,,6043903999.00
2022-08-15,1588639972.00,,,,6044303652.00
2022-08-16,1561108660.00,,,,6004822879.00
2022-08-17,1558492667.00,,,,6015686614.00
2022-08-18,1648984182.00,,,,6004271689.00
2022-08-19,1576367092.00,,,,5994017024.00
2022-08-20,1560502838.00,,,,5996531462.00
2022-08-21,1487288128.00,,,,6010154445.00
2022-08-22,1506411742.00,,,,6007284363.00
2022-08-23,1515109802.00,,,,6007422790.00
2022-08-24,1493698764.00,,,,5975355009.00
2022-08-25,1473695584.00,,,,5979137792.00
2022-08-26,1462921029.00,,,,5982417794.00
2022-08-27,1501106781.00,,,,6075235174.00
2022-08-28,1420839823.00,,,,5973916869.00
2022-08-29,1450843963.00,,,,5974387259.00
2022-08-30,1382588994.00,,,,5945420571.00
2022-08-31,1414620091.00,,,,5945693967.00
2022-09-01,1401972084.00,,,,5973678460.00
2022-09-02,1371489615.00,,,,5899990735.00
2022-09-03,1452465726.00,,,,5879645522.00
2022-09-04,1369991705.00,,,,5797090369.00
2022-09-05,1415908447.00,,,,5790958701.00
2022-09-06,1407165041.00,,,,5793049700.00
2022-09-07,1418234940.00,,,,5793178103.00
2022-09-08,1377692013.00,,,,5794250379.00
2022-09-09,1389364491.00,,,,5798767251.00
2022-09-10,1403517185.00,,,,5801917264.00
2022-09-11,1338159887.00,,,,5801662876.00
2022-09-12,1344041371.00,,,,5805857810.00
2022-09-13,1305556799.00,,,,5803417548.00
2022-09-14,1384822263.00,,,,5731564167.00
2022-09-15,1286336770.00,,,,5733722656.00
2022-09-16,1299645601.00,,,,5535322226.00
2022-09-17,1251295619.00,,,,5401401065.00
2022-09-18,1276576438.00,,,,5385934310.00
2022-09-19,1298551001.00,,,,5385208017.00
2022-09-20,1242792293.00,,,,5389404736.00
2022-09-21,1273962279.00,,,,5218934498.00
2022-09-22,1255042992.00,,,,5185449553.00
2022-09-23,1230721169.00,,,,5185810762.00
2022-09-24,1269175264.00,,,,5190589381.00
2022-09-25,1275982289.00,,,,5193109212.00
2022-09-26,1256333713.00,,,,5066231359.00
2022-09-27,1270032081.00,,,,5063214918.00
2022-09-28,1286929221.00,,,,5054633341.00
2022-09-29,1285093809.00,,,,5055311237.00
2022-09-30,1289996404.00,,,,5055286017.00
2022-10-01,1298503484.00,,,,5044417350.00
2022-10-02,1280404320.00,,,,5041719002.00
2022-10-03,1279312645.00,,,,5041474758.00
2022-10-04,1270382348.00,,,,5008706927.00
2022-10-05,1286867525.00,,,,5008658501.00
2022-10-06,1301808459.00,,,,4791505253.00
2022-10-07,1282079205.00,,,,4531936759.00
2022-10-08,1289478239.00,,,,4316945250.00
2022-10-09,1278491999.00,,,,4054945980.00
2022-10-10,1275999676.00,,,,4035347950.00
2022-10-11,1285395957.00,,,,4038323314.00
2022-10-12,1260822439.00,,,,4026199557.00
2022-10-13,1097987578.00,,,,4044224544.00
2022-10-14,939327583.00,,,,3996442582.00
2022-10-15,885341857.00,,,,3979576804.00
2022-10-16,878853071.00,,,,3933914131.00
2022-10-17,876726168.00,,,,3934336382.00
2022-10-18,935299998.00,,,,3935560984.00
2022-10-19,890560705.00,,,,3938525367.00
2022-10-20,883295441.00,,,,3939901766.00
2022-10-21,876381631.00,,,,3947351322.00
2022-10-22,870019800.00,,,,3955889533.00
2022-10-23,878794513.00,,,,3967221820.00
2022-10-24,882953698.00,,,,3965713888.00
2022-10-25,908287367.00,,,,3964133545.00
2022-10-26,897639211.00,,,,3948507289.00
2022-10-27,936027994.00,,,,3904073681.00
2022-10-28,959491837.00,,,,3867888491.00
2022-10-29,959600319.00,,,,3874751477.00
2022-10-30,967645557.00,,,,3876386855.00
2022-10-31,985235496.00,,,,3881245484.00
2022-11-01,974475788.00,,,,3882641691.00
2022-11-02,964956150.00,,,,3891853936.00
2022-11-03,961633287.00,,,,3892458894.00
2022-11-04,982030188.00,,,,3883977370.00
2022-11-05,943510594.00,,,,3882004453.00
2022-11-06,966892803.00,,,,3881092057.00
2022-11-07,1004248611.00,,,,3877081926.00
2022-11-08,940593129.00,,,,3980325529.00
2022-11-09,859226292.00,,,,4040027712.00
2022-11-10,629377056.00,,,,3758788050.00
2022-11-11,426594603.00,,,,3687556364.00
2022-11-12,461964842.00,,,,3685094119.00
2022-11-13,392982139.00,,,,3537163962.00
2022-11-14,343984997.00,,,,3439607391.00
2022-11-15,325945087.00,,,,3434796210.00
2022-11-16,324799577.00,,,,3425723907.00
2022-11-17,331352723.00,,,,3436842342.00
2022-11-18,339352328.00,,,,3430282519.00
2022-11-19,314943577.00,,,,3429030091.00
2022-11-20,296452297.00,,,,2444233125.00
2022-11-21,294605301.00,,,,2431485666.00
2022-11-22,293192137.00,,,,2430951942.00
2022-11-23,287991520.00,,,,2372545495.00
2022-11-24,288594259.00,,,,2348655359.00
2022-11-25,286240112.00,,,,2122902075.00
2022-11-26,285847100.00,,,,2128034004.00
2022-11-27,286210404.00,,,,2097326360.00
2022-11-28,284798018.00,,,,2055940300.00
2022-11-29,285049308.00,,,,2053312462.00
2022-11-30,283014542.00,,,,2018224501.00
2022-12-01,284789709.00,,,,2012256605.00
2022-12-02,286326331.00,,,,2022633595.00
2022-12-03,305971283.00,,,,2001800725.00
2022-12-04,304861868.00,,,,1999637646.00
2022-12-05,294281911.00,,,,1999494340.00
2022-12-06,294963352.00,,,,1999506326.00
2022-12-07,296608247.00,,,,1970385276.00
2022-12-08,296120617.00,,,,1969054429.00
2022-12-09,296576602.00,,,,1962215006.00
2022-12-10,294224639.00,,,,1960755638.00
2022-12-11,295102439.00,,,,1956646713.00
2022-12-12,294852840.00,,,,1956589595.00
2022-12-13,293011161.00,,,,1956380696.00
2022-12-14,291961905.00,,,,1955573898.00
2022-12-15,294356351.00,,,,1879949469.00
2022-12-16,294430993.00,,,,1871093152.00
2022-12-17,294257635.00,,,,1865961916.00
2022-12-18,263482687.00,,,,1857475053.00
2022-12-19,262059709.00,,,,1855952374.00
2022-12-20,259387456.00,,,,1855570669.00
2022-12-21,258230899.00,,,,1845296720.00
2022-12-22,245493859.00,,,,1840648407.00
2022-12-23,245092130.00,,,,1842512312.00
2022-12-24,233793683.00,,,,1838783212.00
2022-12-25,223161058.00,,,,1834493929.00
2022-12-26,222585745.00,,,,1832132502.00
2022-12-27,222095244.00,,,,1832462829.00
2022-12-28,219605426.00,,,,1825154261.00
2022-12-29,217914558.00,,,,1824187079.00
2022-12-30,232157758.00,,,,1837968776.00
2022-12-31,211046695.00,,,,1838653507.00
2023-01-01,210349576.00,,,,1823044407.00
2023-01-02,210474937.00,,,,1820053522.00
2023-01-03,210076888.00,,,,1819527118.00
2023-01-04,217225786.00,,,,1817779125.00
2023-01-05,230793963.00,,,,1817610200.00
2023-01-06,232996701.00,,,,1817819667.00
2023-01-07,233888868.00,,,,1817587741.00
2023-01-08,233644901.00,,,,1813483919.00
2023-01-09,232866188.00,,,,1814404146.00
2023-01-10,247500415.00,,,,1814015248.00
2023-01-11,248508121.00,,,,1802564123.00
2023-01-12,246248696.00,,,,1808842447.00
2023-01-13,251287156.00,,,,1804360744.00
2023-01-14,250297875.00,,,,1802050862.00
2023-01-15,265348961.00,,,,1799188323.00
2023-01-16,283929539.00,,,,1803248569.00
2023-01-17,282770642.00,,,,1801611969.00
2023-01-18,278088563.00,,,,1789687345.00
2023-01-19,276355209.00,,,,1783886441.00
2023-01-20,256877714.00,,,,1806415220.00
2023-01-21,258352149.00,,,,1811685841.00
2023-01-22,275932479.00,,,,1822121902.00
2023-01-23,273394058.00,,,,1822300751.00
2023-01-24,271944752.00,,,,1824427081.00
2023-01-25,270234215.00,,,,1814915271.00
2023-01-26,264691879.00,,,,1771789751.00
2023-01-27,283305455.00,,,,1792955140.00
2023-01-28,253001157.00,,,,1762070820.00
2023-01-29,269074964.00,,,,1761770267.00
2023-01-30,266407540.00,,,,1760270103.00
2023-01-31,274436767.00,,,,1760447375.00
2023-02-01,262694671.00,,,,1766116136.00
2023-02-02,262638638.00,,,,1766267986.00
2023-02-03,269655191.00,,,,1761325818.00
2023-02-04,264221742.00,,,,1762076519.00
2023-02-05,266719447.00,,,,1751946754.00
2023-02-06,263572547.00,,,,1752839621.00
2023-02-07,262677929.00,,,,1753177884.00
2023-02-08,257706363.00,,,,1763295415.00
2023-02-09,262292967.00,,,,1764775408.00
2023-02-10,258288831.00,,,,1754904915.00
2023-02-11,245130116.00,,,,1749487489.00
