time,pred_funding
2026-04-04 22:00:00,0.0026270000
2026-04-04 23:00:00,-0.0045750000
2026-04-05 00:00:00,-0.0068990000
2026-04-05 01:00:00,-0.0090690000
2026-04-05 02:00:00,-0.0109770000
2026-04-05 03:00:00,-0.0136300000
2026-04-05 04:00:00,-0.0151560000
2026-04-05 05:00:00,-0.0159750000
2026-04-05 06:00:00,-0.0158790000
2026-04-05 07:00:00,-0.0164780000
2026-04-05 08:00:00,-0.0166860000
2026-04-05 09:00:00,-0.0167230000
2026-04-05 10:00:00,-0.0189420000
2026-04-05 11:00:00,-0.0269070000
2026-04-05 12:00:00,-0.0301730000
2026-04-05 13:00:00,-0.0342330000
2026-04-05 14:00:00,-0.0324590000
2026-04-05 15:00:00,-0.0253380000
2026-04-05 16:00:00,-0.0205700000
2026-04-05 17:00:00,-0.0230450000
2026-04-05 18:00:00,-0.0194690000
2026-04-05 19:00:00,-0.0238410000
2026-04-05 20:00:00,-0.0161700000
2026-04-05 21:00:00,-0.0185330000
2026-04-05 22:00:00,-0.0151390000
2026-04-05 23:00:00,-0.0131230000
2026-04-06 00:00:00,-0.0046890000
2026-04-06 01:00:00,0.0010660000
2026-04-06 02:00:00,0.0004410000
2026-04-06 03:00:00,0.0008530000
2026-04-06 04:00:00,-0.0025970000
2026-04-06 05:00:00,-0.0044720000
2026-04-06 06:00:00,-0.0113900000
2026-04-06 07:00:00,-0.0166050000
2026-04-06 08:00:00,-0.0156260000
2026-04-06 09:00:00,-0.0142950000
2026-04-06 10:00:00,-0.0118330000
2026-04-06 11:00:00,-0.0074500000
2026-04-06 12:00:00,-0.0060120000
2026-04-06 13:00:00,-0.0040160000
2026-04-06 14:00:00,-0.0052650000
2026-04-06 15:00:00,-0.0044650000
2026-04-06 16:00:00,-0.0038000000
2026-04-06 17:00:00,-0.0111470000
2026-04-06 18:00:00,-0.0149920000
2026-04-06 19:00:00,-0.0202520000
2026-04-06 20:00:00,-0.0217520000
2026-04-06 21:00:00,-0.0227650000
2026-04-06 22:00:00,-0.0248750000
2026-04-06 23:00:00,-0.0303830000
2026-04-07 00:00:00,-0.0301480000
2026-04-07 01:00:00,-0.0260450000
2026-04-07 02:00:00,-0.0215330000
2026-04-07 03:00:00,-0.0197630000
2026-04-07 04:00:00,-0.0121580000
2026-04-07 05:00:00,-0.0047200000
2026-04-07 06:00:00,-0.0024300000
2026-04-07 07:00:00,-0.0003710000
2026-04-07 08:00:00,0.0004430000
2026-04-07 09:00:00,-0.0010410000
2026-04-07 10:00:00,-0.0032980000
2026-04-07 11:00:00,-0.0081840000
2026-04-07 12:00:00,-0.0073050000
2026-04-07 13:00:00,-0.0115210000
2026-04-07 14:00:00,-0.0184820000
2026-04-07 15:00:00,-0.0269290000
2026-04-07 16:00:00,-0.0351210000
2026-04-07 17:00:00,-0.0407800000
2026-04-07 18:00:00,-0.0411670000
2026-04-07 19:00:00,-0.0376490000
2026-04-07 20:00:00,-0.0264320000
2026-04-07 21:00:00,-0.0199200000
2026-04-07 22:00:00,-0.0081270000
2026-04-07 23:00:00,0.0016970000
2026-04-08 00:00:00,0.0064410000
2026-04-08 01:00:00,0.0077900000
2026-04-08 02:00:00,0.0023780000
2026-04-08 03:00:00,0.0046440000
2026-04-08 04:00:00,0.0065710000
2026-04-08 05:00:00,0.0036770000
2026-04-08 06:00:00,0.0067080000
2026-04-08 07:00:00,-0.0008790000
2026-04-08 08:00:00,-0.0023610000
2026-04-08 09:00:00,-0.0078000000
2026-04-08 10:00:00,-0.0193460000
2026-04-08 11:00:00,-0.0335870000
2026-04-08 12:00:00,-0.0405000000
2026-04-08 13:00:00,-0.0503280000
2026-04-08 14:00:00,-0.0456590000
2026-04-08 15:00:00,-0.0367160000
