date,tvl,fees,revenue,dex_vol,stbl
2022-10-02,0.00,,,,
2022-10-03,0.00,,,,
2022-10-04,0.00,,,,
2022-10-05,0.00,,,,
2022-10-06,0.00,,,,
2022-10-07,0.00,,,,
2022-10-08,0.00,,,,
2022-10-09,0.00,,,,
2022-10-10,0.00,,,,
2022-10-11,0.00,,,,
2022-10-12,0.00,,,,
2022-10-13,0.00,,,,
2022-10-14,0.00,,,,
2022-10-15,0.00,,,,
2022-10-16,0.00,,,,
2022-10-17,0.00,,,,
2022-10-18,0.00,,,,
2022-10-19,0.00,,,,
2022-10-20,0.00,,,,
2022-10-21,0.00,,,,
2022-10-22,0.00,,,,
2022-10-23,0.00,,,,
2022-10-24,0.00,,,,
2022-10-25,0.00,,,,
2022-10-26,0.00,,,,
2022-10-27,0.00,,,,
2022-10-28,0.00,,,,
2022-10-29,0.00,,,,
2022-10-30,0.00,,,,
2022-10-31,0.00,,,,
2022-11-01,0.00,,,,
2022-11-02,0.00,,,,
2022-11-03,0.00,,,,
2022-11-04,0.00,,,,
2022-11-05,0.00,,,,
2022-11-06,0.00,,,,
2022-11-07,0.00,,,,
2022-11-08,0.00,,,,
2022-11-09,0.00,,,,
2022-11-10,0.00,,,,
2022-11-11,0.00,,,,
2022-11-12,0.00,,,,
2022-11-13,0.00,,,,
2022-11-14,0.00,,,,
2022-11-15,0.00,,,,
2022-11-16,0.00,,,,
2022-11-17,0.00,,,,
2022-11-18,0.00,,,,
2022-11-19,0.00,,,,
2022-11-20,0.00,,,,
2022-11-21,0.00,,,,
2022-11-22,0.00,,,,
2022-11-23,0.00,,,,
2022-11-24,0.00,,,,
2022-11-25,0.00,,,,
2022-11-26,0.00,,,,
2022-11-27,0.00,,,,
2022-11-28,0.00,,,,
2022-11-29,0.00,,,,
2022-11-30,0.00,,,,
2022-12-01,0.00,,,,
2022-12-02,0.00,,,,
2022-12-03,0.00,,,,
2022-12-04,0.00,,,,
2022-12-05,0.00,,,,
2022-12-06,0.00,,,,
2022-12-07,0.00,,,,
2022-12-08,0.00,,,,
2022-12-09,0.00,,,,
2022-12-10,0.00,,,,
2022-12-11,0.00,,,,
2022-12-12,0.00,,,,
2022-12-13,0.00,,,,
2022-12-14,0.00,,,,
2022-12-15,0.00,,,,
2022-12-16,0.00,,,,
2022-12-17,0.00,,,,
2022-12-18,0.00,,,,
2022-12-19,0.00,,,,
2022-12-20,0.00,,,,
2022-12-21,0.00,,,,
2022-12-22,0.00,,,,
2022-12-23,0.00,,,,
2022-12-24,0.00,,,,
2022-12-25,0.00,,,,
2022-12-26,0.00,,,,
2022-12-27,0.00,,,,
2022-12-28,0.00,,,,
2022-12-29,0.00,,,,
2022-12-30,0.00,,,,
2022-12-31,0.00,,,,
2023-01-01,0.00,,,,
2023-01-02,0.00,,,,
2023-01-03,0.00,,,,
2023-01-04,0.00,,,,
2023-01-05,0.00,,,,
2023-01-06,0.00,,,,
2023-01-07,0.00,,,,
2023-01-08,0.00,,,,
2023-01-09,0.00,,,,
2023-01-10,0.00,,,,
2023-01-11,0.00,,,,
2023-01-12,0.00,,,,
2023-01-13,0.00,,,,
2023-01-14,0.00,,,,
2023-01-15,0.00,,,,
2023-01-16,0.00,,,,
2023-01-17,0.00,,,,
2023-01-18,0.00,,,,
2023-01-19,0.00,,,,
2023-01-20,0.00,,,,
2023-01-21,0.00,,,,
2023-01-22,0.00,,,,
2023-01-23,0.00,,,,
2023-01-24,0.00,,,,
2023-01-25,0.00,,,,
2023-01-26,0.00,,,,
2023-01-27,0.00,,,,
2023-01-28,0.00,,,,
2023-01-29,0.00,,,,
2023-01-30,0.00,,,,
2023-01-31,0.00,,,,
2023-02-01,0.00,,,,
2023-02-02,0.00,,,,
2023-02-03,0.00,,,,
2023-02-04,0.00,,,,
2023-02-05,0.00,,,,
2023-02-06,0.00,,,,
2023-02-07,0.00,,,,
2023-02-08,0.00,,,,
2023-02-09,0.00,,,,
2023-02-10,0.00,,,,
2023-02-11,0.00,,,,
2023-02-12,0.00,,,,
2023-02-13,0.00,,,,
2023-02-14,0.00,,,,
2023-02-15,0.00,,,,
2023-02-16,0.00,,,,
2023-02-17,0.00,,,,
2023-02-18,0.00,,,,
2023-02-19,0.00,,,,
2023-02-20,0.00,,,,
2023-02-21,0.00,,,,
2023-02-22,0.00,,,,
2023-02-23,0.00,,,,
2023-02-24,0.00,,,,
2023-02-25,0.00,,,,
2023-02-26,0.00,,,,
2023-02-27,0.00,,,,
2023-02-28,0.00,,,,
2023-03-01,0.00,,,,
2023-03-02,0.00,,,,
2023-03-03,0.00,,,,
2023-03-04,0.00,,,,
2023-03-05,0.00,,,,
2023-03-06,0.00,,,,
2023-03-07,0.00,,,,
2023-03-08,0.00,,,,
2023-03-09,0.00,,,,
2023-03-10,0.00,,,,
2023-03-11,0.00,,,,
2023-03-12,0.00,,,,
2023-03-13,0.00,,,,
2023-03-14,0.00,,,,
2023-03-15,0.00,,,,
2023-03-16,0.00,,,,
2023-03-17,0.00,,,,
2023-03-18,0.00,,,,
2023-03-19,0.00,,,,
2023-03-20,0.00,,,,
2023-03-21,0.00,,,,
2023-03-22,0.00,,,,
2023-03-23,0.00,,,,
2023-03-24,0.00,,,,
2023-03-25,0.00,,,,
2023-03-26,0.00,,,,
2023-03-27,0.00,,,,
2023-03-28,0.00,,,,
2023-03-29,0.00,,,,
2023-03-30,0.00,,,,
2023-03-31,0.00,,,,
2023-04-01,0.00,,,,
2023-04-02,0.00,,,,
2023-04-03,0.00,,,,
2023-04-04,0.00,,,,
2023-04-05,0.00,,,,
2023-04-06,0.00,,,,
2023-04-07,0.00,,,,
2023-04-08,0.00,,,,
2023-04-09,0.00,,,,
2023-04-10,0.00,,,,
2023-04-11,0.00,,,,
2023-04-12,0.00,,,,
2023-04-13,0.00,,,,
2023-04-14,0.00,,,,
2023-04-15,0.00,,,,
2023-04-16,0.00,,,,
2023-04-17,0.00,,,,
2023-04-18,0.00,,,,
2023-04-19,0.00,,,,
2023-04-20,0.00,,,,
2023-04-21,0.00,,,,
2023-04-22,0.00,,,,
2023-04-23,0.00,,,,
2023-04-24,0.00,,,,
2023-04-25,0.00,,,,
2023-04-26,0.00,,,,
2023-04-27,0.00,,,,
2023-04-28,0.00,,,,
2023-04-29,0.00,,,,
2023-04-30,0.00,,,,
2023-05-01,0.00,,,,
2023-05-02,0.00,,,,
2023-05-03,0.00,,,,
2023-05-04,0.00,,,,
2023-05-05,0.00,,,,
2023-05-06,0.00,,,,
2023-05-07,0.00,,,,
2023-05-08,0.00,,,,
2023-05-09,0.00,,,,
2023-05-10,0.00,,,,
2023-05-11,0.00,,,,
2023-05-12,0.00,,,,
2023-05-13,0.00,,,,
2023-05-14,0.00,,,,
2023-05-15,0.00,,,,
2023-05-16,0.00,,,,
2023-05-17,0.00,,,,
2023-05-18,0.00,,,,
2023-05-19,0.00,,,,
2023-05-20,0.00,,,,
2023-05-21,0.00,,,,
2023-05-22,0.00,,,,
2023-05-23,0.00,,,,
2023-05-24,0.00,,,,
2023-05-25,0.00,,,,
2023-05-26,0.00,,,,
2023-05-27,0.00,,,,
2023-05-28,0.00,,,,
2023-05-29,0.00,,,,
2023-05-30,0.00,,,,
2023-05-31,0.00,,,,
2023-06-01,0.00,,,,
2023-06-02,0.00,,,,
2023-06-03,0.00,,,,
2023-06-04,0.00,,,,
2023-06-05,0.00,,,,
2023-06-06,0.00,,,,
2023-06-07,0.00,,,,
2023-06-08,0.00,,,,
2023-06-09,0.00,,,,
2023-06-10,0.00,,,,
2023-06-11,0.00,,,,
2023-06-12,0.00,,,,
2023-06-13,0.00,,,,
2023-06-14,0.00,,,,
2023-06-15,0.00,,,,
2023-06-16,0.00,,,,
2023-06-17,0.00,,,,
2023-06-18,0.00,,,,
2023-06-19,0.00,,,,
2023-06-20,0.00,,,,
2023-06-21,0.00,,,,
2023-06-22,0.00,,,,
2023-06-23,0.00,,,,
2023-06-24,0.00,,,,
2023-06-25,0.00,,,,
2023-06-26,0.00,,,,
2023-06-27,0.00,,,,
2023-06-28,2668885.00,,,,
2023-06-29,1431296.00,,,,
2023-06-30,1507744.00,,,,
2023-07-01,1524356.00,,,,
2023-07-02,1539891.00,,,,
2023-07-03,1531735.00,,,,
2023-07-04,1541143.00,,,,
2023-07-05,1586014.00,,,,
2023-07-06,1589417.00,,,,
2023-07-07,3147909.00,,,,
2023-07-08,3130531.00,,,,
2023-07-09,3133456.00,,,,
2023-07-10,3153457.00,,,,
2023-07-11,3207166.00,,,,
2023-07-12,3224737.00,,,,
2023-07-13,3281182.00,,,,
2023-07-14,3297227.00,,,,
2023-07-15,3336915.00,,,,
2023-07-16,3352046.00,,,,
2023-07-17,3411799.00,,,,
2023-07-18,3448253.00,,,,
2023-07-19,3466191.00,,,,
2023-07-20,3500519.00,,,,
2023-07-21,3568888.00,,,,
2023-07-22,3562508.00,,,,
2023-07-23,3567796.00,,,,
2023-07-24,3610299.00,,,,
2023-07-25,3630108.00,,,,
2023-07-26,3635296.00,,,,
2023-07-27,3603504.00,,,,
2023-07-28,3569155.00,,,,
2023-07-29,3572222.00,,,,
2023-07-30,3602409.00,,,,
2023-07-31,3042146.00,,,,
2023-08-01,3288085.00,,,,
2023-08-02,3335957.00,,,,
2023-08-03,3251719.00,,,,
2023-08-04,3236429.00,,,,
2023-08-05,3221014.00,,,,
2023-08-06,3254319.00,,,,
2023-08-07,3181688.00,,,,
2023-08-08,3207372.00,,,,
2023-08-09,3207655.00,,,,
2023-08-10,3052463.00,,,,
2023-08-11,2756843.00,,,,
2023-08-12,2806229.00,,,,
2023-08-13,2842447.00,,,,
2023-08-14,2915389.00,,,,
2023-08-15,2919071.00,,,,
2023-08-16,2899435.00,,,,
2023-08-17,2910991.00,,,,
2023-08-18,2962174.00,,,,
2023-08-19,2879838.00,,,,
2023-08-20,2898315.00,,,,
2023-08-21,2898432.00,,,,
2023-08-22,2926425.00,,,,
2023-08-23,2920835.00,,,,
2023-08-24,2920797.00,,,,
2023-08-25,2885812.00,,,,
2023-08-26,2870737.00,,,,
2023-08-27,2861907.00,,,,
2023-08-28,2882382.00,,,,
2023-08-29,2886013.00,,,,
2023-08-30,2919545.00,,,,
2023-08-31,2921332.00,,,,
2023-09-01,2921094.00,,,,
2023-09-02,2913437.00,,,,
2023-09-03,2922846.00,,,,
2023-09-04,2920136.00,,,,
2023-09-05,2941612.00,,,,
2023-09-06,2970287.00,,,,
2023-09-07,2933026.00,,,,
2023-09-08,2905637.00,,,,
2023-09-09,2932743.00,,,,
2023-09-10,2930785.00,,,,
2023-09-11,2929270.00,,,,
2023-09-12,2912397.00,,,,
2023-09-13,2895987.00,,,,
2023-09-14,2935661.00,,,,
2023-09-15,2933386.00,,,,
2023-09-16,2950947.00,,,,
2023-09-17,2912543.00,,,,
2023-09-18,2917532.00,,,,
2023-09-19,2897834.00,,,,
2023-09-20,2724423.00,,,,
2023-09-21,2488630.00,,,,
2023-09-22,2462494.00,,,,
2023-09-23,1729918.00,,,,
2023-09-24,1824216.00,,,,
2023-09-25,1850159.00,,,,
2023-09-26,1878358.00,,,,
2023-09-27,1893112.00,,,,
2023-09-28,1898409.00,,,,
2023-09-29,1885936.00,,,,
2023-09-30,1880485.00,,,,
2023-10-01,1875903.00,,,,
2023-10-02,1880974.00,,,,
2023-10-03,1876834.00,,,,
2023-10-04,1868432.00,,,,
2023-10-05,1868701.00,,,,
2023-10-06,1866867.00,,,,
2023-10-07,1811212.00,,,,
2023-10-08,1807131.00,,,,
2023-10-09,1803683.00,,,,
2023-10-10,1795957.00,,,,
2023-10-11,1793842.00,,,,
2023-10-12,1815818.00,,,,
2023-10-13,1811113.00,,,,
2023-10-14,1809220.00,,,,
2023-10-15,1800429.00,,,,
2023-10-16,1782481.00,,,,
2023-10-17,1745715.00,,,,
2023-10-18,1753427.00,,,,
2023-10-19,1753743.00,,,,
2023-10-20,1744492.00,,,,
2023-10-21,1724406.00,,,,
2023-10-22,1689594.00,,,,
2023-10-23,1639160.00,,,,
2023-10-24,1402479.00,,,,
2023-10-25,1402480.00,,,,
2023-10-26,1402480.00,,,,
2023-10-27,1401479.00,,,,
2023-10-28,1460865.00,,,,
2023-10-29,1462131.00,,,,
2023-10-30,1493055.00,,,,
2023-10-31,1516938.00,,,,
2023-11-01,1561758.00,,,,
2023-11-02,1542621.00,,,,
2023-11-03,1553640.00,,,,
2023-11-04,1565153.00,,,,
2023-11-05,1567294.00,,,,
2023-11-06,1588443.00,,,,
2023-11-07,1594407.00,,,,
2023-11-08,1607479.00,,,,
2023-11-09,1613443.00,,,,
2023-11-10,1627585.00,,,,
2023-11-11,1634807.00,,,,
2023-11-12,1642621.00,,,,
2023-11-13,1649182.00,,,,
2023-11-14,1665341.00,,,,
2023-11-15,1657993.00,,,,
2023-11-16,1658425.00,,,,
2023-11-17,1651037.00,,,,
2023-11-18,1654481.00,,,,
2023-11-19,1648459.00,,,,
2023-11-20,1634913.00,,,,
2023-11-21,1632527.00,,,,
2023-11-22,1628831.00,,,,
2023-11-23,1617702.00,,,,
2023-11-24,1633577.00,,,,
2023-11-25,1638515.00,,,,
2023-11-26,1642829.00,,,,
2023-11-27,1644846.00,,,,
2023-11-28,1647282.00,,,,
2023-11-29,1639853.00,,,,
2023-11-30,1638128.00,,,,
2023-12-01,1634626.00,,,,
2023-12-02,1624659.00,,,,
2023-12-03,1623727.00,,,,
2023-12-04,1634380.00,,,,
2023-12-05,1618827.00,,,,
2023-12-06,1605008.00,,,,
2023-12-07,1613228.00,,,,
2023-12-08,1606171.00,,,,
2023-12-09,1616919.00,,,,
2023-12-10,1629493.00,,,,
2023-12-11,1626535.00,,,,
2023-12-12,1624841.00,,,,
2023-12-13,1616419.00,,,,
2023-12-14,1616047.00,,,,
2023-12-15,1606261.00,,,,
2023-12-16,1602915.00,,,,
2023-12-17,1606259.00,,,,
2023-12-18,1625062.00,,,,
2023-12-19,1598100.00,,,,
2023-12-20,1587771.00,,,,
2023-12-21,1581013.00,,,,
2023-12-22,1580051.00,,,,
2023-12-23,1583932.00,,,,
2023-12-24,984435.00,,,,
2023-12-25,981871.00,,,,
2023-12-26,987343.00,,,,
2023-12-27,984329.00,,,,
2023-12-28,974291.00,,,,
2023-12-29,996702.00,,,,
2023-12-30,998249.00,,,,
2023-12-31,981668.00,,,,
2024-01-01,973238.00,,,,
2024-01-02,987818.00,,,,
2024-01-03,995534.00,,,,
2024-01-04,992472.00,,,,
2024-01-05,978432.00,,,,
2024-01-06,1055528.00,,,,
2024-01-07,1042085.00,,,,
2024-01-08,1053810.00,,,,
2024-01-09,3183162.00,,,,
2024-01-10,3234950.00,,,,
2024-01-11,3136973.00,,,,
2024-01-12,3309431.00,,,,
2024-01-13,3431251.00,,,,
2024-01-14,3268740.00,,,,
2024-01-15,3297269.00,,,,
2024-01-16,3285119.00,,,,
2024-01-17,3286653.00,,,,
2024-01-18,3274872.00,,,,
2024-01-19,1282669.00,,,,
2024-01-20,1252200.00,,,,
2024-01-21,3906662.00,,,,
2024-01-22,3957689.00,,,,
2024-01-23,3882124.00,,,,
2024-01-24,3725232.00,,,,
2024-01-25,3612576.00,,,,
2024-01-26,3677569.00,,,,
2024-01-27,2553220.00,,,,
2024-01-28,4705073.00,,,,
2024-01-29,3937721.00,,,,
2024-01-30,4701495.00,,,,
2024-01-31,4497498.00,,,,
2024-02-01,4007824.00,,,,
2024-02-02,3165559.00,,,,
2024-02-03,3969442.00,,,,
2024-02-04,4714496.00,,,,
2024-02-05,4548555.00,,,,
2024-02-06,4176736.00,,,,
2024-02-07,4543719.00,,,,
2024-02-08,4332307.00,,,,
2024-02-09,6101342.00,,,,
2024-02-10,4994322.00,,,,
2024-02-11,4579353.00,,,,
2024-02-12,3926190.00,,,,
2024-02-13,2805615.00,,,,
2024-02-14,4360419.00,,,,
2024-02-15,1575839.00,,,,
2024-02-16,991092.00,,,,
2024-02-17,992518.00,,,,
2024-02-18,4270878.00,,,,
2024-02-19,1041551.00,,,,
2024-02-20,1527459.00,,,,
2024-02-21,1144329.00,,,,
2024-02-22,1168618.00,,,,
2024-02-23,1148706.00,,,,
2024-02-24,6339485.00,,,,
2024-02-25,5463315.00,,,,
2024-02-26,6204672.00,,,,
2024-02-27,6554896.00,,,,
2024-02-28,2961988.00,,,,
2024-02-29,2302451.00,,,,
2024-03-01,1271325.00,,,,
2024-03-02,2353476.00,,,,
2024-03-03,2242849.00,,,,
2024-03-04,3734590.00,,,,
2024-03-05,9304302.00,,,,
2024-03-06,17606703.00,,,,
2024-03-07,21144739.00,,,,
2024-03-08,25218651.00,,,,
2024-03-09,27367146.00,,,,
2024-03-10,29702962.00,,,,
2024-03-11,29640376.00,,,,
2024-03-12,29600976.00,,,,
2024-03-13,29919816.00,,,,
2024-03-14,32480779.00,,,,
2024-03-15,35679684.00,,,,
2024-03-16,35573936.00,,,,
2024-03-17,33145441.00,,,,
2024-03-18,30328983.00,,,,
2024-03-19,31037827.00,,,,
2024-03-20,30463686.00,,,,
2024-03-21,33518143.00,,,,
2024-03-22,37234731.00,,,,
2024-03-23,39267810.00,,,,
2024-03-24,39217852.00,,,,
2024-03-25,39041258.00,,,,
2024-03-26,40086431.00,,,,
2024-03-27,42082496.00,,,,
2024-03-28,42457723.00,,,,
2024-03-29,40715241.00,,,,
2024-03-30,46006638.00,,,,
2024-03-31,48605964.00,,,,
2024-04-01,47321701.00,,,,
2024-04-02,48872752.00,,,,
2024-04-03,41292111.00,,,,
2024-04-04,41623453.00,,,,
2024-04-05,40641037.00,,,,
2024-04-06,41073343.00,,,,
2024-04-07,40597605.00,,,,
2024-04-08,41133871.00,,,,
2024-04-09,42096941.00,,,,
2024-04-10,44700384.00,,,,
2024-04-11,42188670.00,,,,
2024-04-12,34194894.00,,,,
2024-04-13,33542997.00,,,,
2024-04-14,27397808.00,,,,
2024-04-15,23834774.00,,,,
2024-04-16,25815522.00,,,,
2024-04-17,25140570.00,,,,
2024-04-18,26160470.00,,,,
2024-04-19,25448520.00,,,,
2024-04-20,22792832.00,,,,
2024-04-21,33471954.00,,,,
2024-04-22,35668315.00,,,,
2024-04-23,35105177.00,,,,
2024-04-24,37727623.00,,,,
2024-04-25,36969034.00,,,,
2024-04-26,42079467.00,,,,
2024-04-27,53252581.00,,,,
2024-04-28,51159477.00,,,,
2024-04-29,50448089.00,,,,
2024-04-30,48824281.00,,,,
2024-05-01,41806701.00,,,,
2024-05-02,41458313.00,,,,
2024-05-03,41644371.00,,,,
2024-05-04,43956232.00,,,,
2024-05-05,55385539.00,,,,
2024-05-06,55479504.00,,,,
2024-05-07,56453771.00,,,,
2024-05-08,56139181.00,,,,
2024-05-09,54416714.00,,,,
2024-05-10,52653638.00,,,,
2024-05-11,54277321.00,,,,
2024-05-12,51854355.00,,,,
2024-05-13,51906829.00,,,,
2024-05-14,51986933.00,,,,
2024-05-15,52092776.00,,,,
2024-05-16,49848064.00,,,,
2024-05-17,49323107.00,,,,
2024-05-18,53230352.00,,,,
2024-05-19,55426691.00,,,,
2024-05-20,55085761.00,,,,
2024-05-21,52163261.00,,,,
2024-05-22,57689947.00,,,,
2024-05-23,52764758.00,,,,
2024-05-24,51980139.00,,,,
2024-05-25,48991692.00,,,,
2024-05-26,49763767.00,,,,
2024-05-27,50796015.00,,,,
2024-05-28,50497005.00,,,,
2024-05-29,52425271.00,,,,
2024-05-30,50959233.00,,,,
2024-05-31,57189988.00,,,,
2024-06-01,61715770.00,,,,
2024-06-02,62313504.00,,,,
2024-06-03,62342509.00,,,,
2024-06-04,62340209.00,,,,
2024-06-05,63061577.00,,,,
2024-06-06,63971283.00,,,,
2024-06-07,65255617.00,,,,
2024-06-08,67362571.00,,,,
2024-06-09,84048092.00,,,,
2024-06-10,84405077.00,,,,
2024-06-11,84261638.00,,,,
2024-06-12,85456264.00,,,,
2024-06-13,77439576.00,,,,
2024-06-14,80423537.00,,,,
2024-06-15,77186084.00,,,,
2024-06-16,72768550.00,,,,
2024-06-17,74654256.00,,,,
2024-06-18,75618600.00,,,,
2024-06-19,71852983.00,,,,
2024-06-20,62919498.00,,,,
2024-06-21,64506176.00,,,,
2024-06-22,63882747.00,,,,
2024-06-23,63882747.00,,,,
2024-06-24,64758065.00,,,,
2024-06-25,64757656.00,,,,
2024-06-26,64757656.00,,,,
2024-06-27,64341407.00,,,,
2024-06-28,64090422.00,,,,
2024-06-29,65953344.00,,,,
2024-06-30,63877097.00,,,,
2024-07-01,62777690.00,,,,
2024-07-02,65210774.00,,,,
2024-07-03,63402598.00,,,,
2024-07-04,63933520.00,,,,
2024-07-05,58811570.00,,,,
2024-07-06,56776197.00,,,,
2024-07-07,51254943.00,,,,
2024-07-08,56318182.00,,,,
2024-07-09,52759139.00,,,,
2024-07-10,55442616.00,,,,
2024-07-11,57144228.00,,,,
2024-07-12,57316816.00,,,,
2024-07-13,60267189.00,,,,
2024-07-14,58293702.00,,,,
2024-07-15,62384368.00,,,,
2024-07-16,62900412.00,,,,
2024-07-17,63910515.00,,,,
2024-07-18,66135064.00,,,,
2024-07-19,67784045.00,,,,
2024-07-20,63682023.00,,,,
2024-07-21,68302336.00,,,,
2024-07-22,69110668.00,,,,
2024-07-23,70363438.00,,,,
2024-07-24,68400634.00,,,,
2024-07-25,65859068.00,,,,
2024-07-26,63752119.00,,,,
2024-07-27,62335983.00,,,,
2024-07-28,68838449.00,,,,
2024-07-29,68441957.00,,,,
2024-07-30,65957935.00,,,,
2024-07-31,66526110.00,,,,
2024-08-01,64141822.00,,,,
2024-08-02,63374722.00,,,,
2024-08-03,62620074.00,,,,
2024-08-04,58289833.00,,,,
2024-08-05,54915537.00,,,,
2024-08-06,53913067.00,,,,
2024-08-07,49470193.00,,,,
2024-08-08,53409284.00,,,,
2024-08-09,51247472.00,,,,
2024-08-10,56892778.00,,,,
2024-08-11,56654053.00,,,,
2024-08-12,57317089.00,,,,
2024-08-13,52762910.00,,,,
2024-08-14,56335834.00,,,,
2024-08-15,56799556.00,,,,
2024-08-16,54887136.00,,,,
2024-08-17,53120570.00,,,,
2024-08-18,53979743.00,,,,
2024-08-19,54700929.00,,,,
2024-08-20,55213343.00,,,,
2024-08-21,55234502.00,,,,
2024-08-22,56467999.00,,,,
2024-08-23,58606502.00,,,,
2024-08-24,60379103.00,,,,
2024-08-25,65646112.00,,,,
2024-08-26,64878733.00,,,,
2024-08-27,65602746.00,,,,
2024-08-28,60980756.00,,,,
2024-08-29,57590436.00,,,,
2024-08-30,56398171.00,,,,
2024-08-31,56305270.00,,,,
2024-09-01,56292770.00,,,,
2024-09-02,55747193.00,,,,
2024-09-03,52389048.00,,,,
2024-09-04,54215681.00,,,,
2024-09-05,52564916.00,,,,
2024-09-06,53037328.00,,,,
2024-09-07,52012160.00,,,,
2024-09-08,50280328.00,,,,
2024-09-09,51909094.00,,,,
2024-09-10,52878797.00,,,,
2024-09-11,55712954.00,,,,
2024-09-12,56639894.00,,,,
2024-09-13,55752758.00,,,,
2024-09-14,56529065.00,,,,
2024-09-15,58071909.00,,,,
2024-09-16,56599473.00,,,,
2024-09-17,53918365.00,,,,
2024-09-18,52775938.00,,,,
2024-09-19,53858767.00,,,,
2024-09-20,55102048.00,,,,
2024-09-21,57245471.00,,,,
2024-09-22,58443396.00,,,,
2024-09-23,59424855.00,,,,
2024-09-24,56604471.00,,,,
2024-09-25,58430113.00,,,,
2024-09-26,60110978.00,,,,
2024-09-27,61404086.00,,,,
2024-09-28,63548317.00,,,,
2024-09-29,64950887.00,,,,
2024-09-30,64248776.00,,,,
2024-10-01,63960599.00,,,,
2024-10-02,60255961.00,,,,
2024-10-03,55403672.00,,,,
2024-10-04,54914916.00,,,,
2024-10-05,55618479.00,,,,
2024-10-06,56757050.00,,,,
2024-10-07,56396597.00,,,,
2024-10-08,57535880.00,,,,
2024-10-09,58894651.00,,,,
2024-10-10,56852718.00,,,,
2024-10-11,53900435.00,,,,
2024-10-12,54533417.00,,,,
2024-10-13,55764990.00,,,,
2024-10-14,55740868.00,,,,
2024-10-15,54836333.00,,,,
2024-10-16,59454439.00,,,,
2024-10-17,57343903.00,,,,
2024-10-18,58138254.00,,,,
2024-10-19,56361663.00,,,,
2024-10-20,57342520.00,,,,
2024-10-21,57490482.00,,,,
2024-10-22,61119533.00,,,,
2024-10-23,59335908.00,,,,
2024-10-24,59437673.00,,,,
2024-10-25,56972271.00,,,,
2024-10-26,58193332.00,,,,
2024-10-27,56210035.00,,,,
2024-10-28,53534885.00,,,,
2024-10-29,55193001.00,,,,
2024-10-30,55482979.00,,,,
2024-10-31,56598304.00,,,,
2024-11-01,57230260.00,,,,
2024-11-02,53913352.00,,,,
2024-11-03,53043573.00,,,,
2024-11-04,52276568.00,,,,
2024-11-05,51229344.00,,,,
2024-11-06,50287079.00,,,,
2024-11-07,51838470.00,,,,
2024-11-08,57095345.00,,,,
2024-11-09,58176049.00,,,,
2024-11-10,59985130.00,,,,
2024-11-11,61103824.00,,,,
2024-11-12,65532802.00,,,,
2024-11-13,66676940.00,,,,
2024-11-14,65925083.00,,,,
2024-11-15,62599195.00,,,,
2024-11-16,59398363.00,,,,
2024-11-17,64615423.00,,,,
2024-11-18,73759720.00,,,,
2024-11-19,66183219.00,,,,
2024-11-20,69675086.00,,,,
2024-11-21,67802404.00,,,,
