date,tvl,fees,revenue,dex_vol,stbl
2024-01-09,20026542.00,,,,
2024-01-10,20555431.00,,,,
2024-01-11,18867689.00,,,,
2024-01-12,18201620.00,,,,
2024-01-13,25368000.00,,,,
2024-01-14,26744626.00,,,,
2024-01-15,31035756.00,,,,
2024-01-16,37850848.00,,,,
2024-01-17,43832139.00,,,,
2024-01-18,44292274.00,,,,
2024-01-19,40013515.00,,,,
2024-01-20,35819148.00,,,,
2024-01-21,33876867.00,,,,
2024-01-22,34859473.00,,,,
2024-01-23,33942809.00,,,,
2024-01-24,32457793.00,,,,
2024-01-25,31962864.00,,,,
2024-01-26,32218597.00,,,,
2024-01-27,31046381.00,,,,
2024-01-28,34301776.00,,,,
2024-01-29,35258335.00,,,,
2024-01-30,34395950.00,,,,
2024-01-31,35731129.00,,,,
2024-02-01,34652781.00,,,,
2024-02-02,35540371.00,,,,
2024-02-03,36543712.00,,,,
2024-02-04,36062645.00,,,,
2024-02-05,35696895.00,,,,
2024-02-06,35973484.00,,,,
2024-02-07,36527953.00,,,,
2024-02-08,36398303.00,,,,
2024-02-09,37471919.00,,,,
2024-02-10,37615113.00,,,,
2024-02-11,38002428.00,,,,
2024-02-12,39124229.00,,,,
2024-02-13,39521939.00,,,,
2024-02-14,41322857.00,,,,
2024-02-15,38948152.00,,,,
2024-02-16,42071287.00,,,,
2024-02-17,40670024.00,,,,
2024-02-18,40960629.00,,,,
2024-02-19,40563856.00,,,,
2024-02-20,43741624.00,,,,
2024-02-21,43501146.00,,,,
2024-02-22,41664201.00,,,,
2024-02-23,41668402.00,,,,
2024-02-24,42549460.00,,,,
2024-02-25,42663159.00,,,,
2024-02-26,45800082.00,,,,
2024-02-27,49063529.00,,,,
2024-02-28,47357242.00,,,,
2024-02-29,58420806.00,,,,
2024-03-01,64466968.00,,,,
2024-03-02,66722107.00,,,,
2024-03-03,70691466.00,,,,
2024-03-04,69918982.00,,,,
2024-03-05,60974401.00,,,,
2024-03-06,61261847.00,,,,
2024-03-07,57557646.00,,,,
2024-03-08,60564689.00,,,,
2024-03-09,67697821.00,,,,
2024-03-10,65712500.00,,,,
2024-03-11,65783555.00,,,,
2024-03-12,64329748.00,,,,
2024-03-13,66217808.00,,,,
2024-03-14,67034205.00,,,,
2024-03-15,65704808.00,,,,
2024-03-16,66759826.00,,,,
2024-03-17,63143147.00,,,,
2024-03-18,58881630.00,,,,
2024-03-19,57848470.00,,,,
2024-03-20,55124172.00,,,,
2024-03-21,53400563.00,,,,
2024-03-22,60084239.00,,,,
2024-03-23,58335747.00,,,,
2024-03-24,58728140.00,,,,
2024-03-25,58893681.00,,,,
2024-03-26,61086189.00,,,,
2024-03-27,63272485.00,,,,
2024-03-28,65137262.00,,,,
2024-03-29,61749965.00,,,,
2024-03-30,63567155.00,,,,
2024-03-31,62058123.00,,,,
2024-04-01,61712139.00,,,,
2024-04-02,62338070.00,,,,
2024-04-03,58160775.00,,,,
2024-04-04,62352423.00,,,,
2024-04-05,60216579.00,,,,
2024-04-06,55602780.00,,,,
2024-04-07,61977650.00,,,,
2024-04-08,63937575.00,,,,
2024-04-09,67110451.00,,,,
2024-04-10,66987995.00,,,,
2024-04-11,64557649.00,,,,
2024-04-12,59671639.00,,,,
2024-04-13,62849210.00,,,,
2024-04-14,50878429.00,,,,
2024-04-15,43121098.00,,,,
2024-04-16,47840130.00,,,,
2024-04-17,45437374.00,,,,
2024-04-18,49220002.00,,,,
2024-04-19,48452814.00,,,,
2024-04-20,52296010.00,,,,
2024-04-21,52516923.00,,,,
2024-04-22,54269119.00,,,,
2024-04-23,52870855.00,,,,
2024-04-24,56024368.00,,,,
2024-04-25,55160573.00,,,,
2024-04-26,50226767.00,,,,
2024-04-27,53597960.00,,,,
2024-04-28,49969156.00,,,,
2024-04-29,49880348.00,,,,
2024-04-30,50071316.00,,,,
2024-05-01,46967114.00,,,,
2024-05-02,47591073.00,,,,
2024-05-03,51044922.00,,,,
2024-05-04,52201959.00,,,,
2024-05-05,56755683.00,,,,
2024-05-06,56698878.00,,,,
2024-05-07,53642139.00,,,,
2024-05-08,55355419.00,,,,
2024-05-09,58868941.00,,,,
2024-05-10,52334534.00,,,,
2024-05-11,55117056.00,,,,
2024-05-12,57222434.00,,,,
2024-05-13,55753036.00,,,,
2024-05-14,54356623.00,,,,
2024-05-15,54555343.00,,,,
2024-05-16,53893123.00,,,,
2024-05-17,63811543.00,,,,
2024-05-18,54701267.00,,,,
2024-05-19,67127334.00,,,,
2024-05-20,63901282.00,,,,
2024-05-21,65374844.00,,,,
2024-05-22,63077172.00,,,,
2024-05-23,68408262.00,,,,
2024-05-24,61570810.00,,,,
2024-05-25,60144493.00,,,,
2024-05-26,67481393.00,,,,
2024-05-27,69045072.00,,,,
2024-05-28,67124034.00,,,,
2024-05-29,65903136.00,,,,
2024-05-30,69339746.00,,,,
2024-05-31,61000000.00,,,,
2024-06-01,58397268.00,,,,
2024-06-02,66853879.00,,,,
2024-06-03,57288950.00,,,,
2024-06-04,57250197.00,,,,
2024-06-05,66326284.00,,,,
2024-06-06,65781918.00,,,,
2024-06-07,71334493.00,,,,
2024-06-08,65887379.00,,,,
2024-06-09,67053354.00,,,,
2024-06-10,64793853.00,,,,
2024-06-11,66708703.00,,,,
2024-06-12,58973953.00,,,,
2024-06-13,63287634.00,,,,
2024-06-14,64980056.00,,,,
2024-06-15,61608945.00,,,,
2024-06-16,59233282.00,,,,
2024-06-17,58965737.00,,,,
2024-06-18,53693978.00,,,,
2024-06-19,51892024.00,,,,
2024-06-20,51553746.00,,,,
2024-06-21,54140949.00,,,,
2024-06-22,54634427.00,,,,
2024-06-23,54827690.00,,,,
2024-06-24,54662137.00,,,,
2024-06-25,47183356.00,,,,
2024-06-26,55256106.00,,,,
2024-06-27,54480183.00,,,,
2024-06-28,53596124.00,,,,
2024-06-29,51463578.00,,,,
2024-06-30,53122582.00,,,,
2024-07-01,53036183.00,,,,
2024-07-02,52322688.00,,,,
2024-07-03,49745289.00,,,,
2024-07-04,44957390.00,,,,
2024-07-05,37225329.00,,,,
2024-07-06,37700190.00,,,,
2024-07-07,44049882.00,,,,
2024-07-08,44261869.00,,,,
2024-07-09,36294015.00,,,,
2024-07-10,39290064.00,,,,
2024-07-11,38653885.00,,,,
2024-07-12,41440484.00,,,,
2024-07-13,35748940.00,,,,
2024-07-14,49922342.00,,,,
2024-07-15,45355704.00,,,,
2024-07-16,41871292.00,,,,
2024-07-17,43889003.00,,,,
2024-07-18,45537554.00,,,,
2024-07-19,50158943.00,,,,
2024-07-20,47352598.00,,,,
2024-07-21,48555084.00,,,,
2024-07-22,48380876.00,,,,
2024-07-23,49038374.00,,,,
2024-07-24,50208246.00,,,,
2024-07-25,48523762.00,,,,
2024-07-26,45130459.00,,,,
2024-07-27,48350391.00,,,,
2024-07-28,47291982.00,,,,
2024-07-29,47206353.00,,,,
2024-07-30,46717171.00,,,,
2024-07-31,49130512.00,,,,
2024-08-01,48638152.00,,,,
2024-08-02,47977807.00,,,,
2024-08-03,37437999.00,,,,
2024-08-04,44656510.00,,,,
2024-08-05,40319264.00,,,,
2024-08-06,31647128.00,,,,
2024-08-07,33933978.00,,,,1.00
2024-08-08,39792322.00,,,,1.00
2024-08-09,39823647.00,,,,1.00
2024-08-10,39770207.00,,,,3.00
2024-08-11,39496608.00,,,,8.00
2024-08-12,41005379.00,,,,8.00
2024-08-13,41640910.00,,,,10.00
2024-08-14,42558255.00,,,,9.00
2024-08-15,42939863.00,,,,17.00
2024-08-16,43112568.00,,,,17.00
2024-08-17,39781279.00,,,,32.00
2024-08-18,41961663.00,,,,15.00
2024-08-19,43216770.00,,,,15.00
2024-08-20,41924677.00,,,,15.00
2024-08-21,45372937.00,,,,13.00
2024-08-22,46491423.00,,,,11.00
2024-08-23,45961801.00,,,,29.00
2024-08-24,44930760.00,,,,19.00
2024-08-25,45539971.00,,,,16.00
2024-08-26,49735944.00,,,,12.00
2024-08-27,45737400.00,,,,12.00
2024-08-28,43700827.00,,,,27.00
2024-08-29,42234059.00,,,,31.00
2024-08-30,40919309.00,,,,474065.00
2024-08-31,41296839.00,,,,22724072.00
2024-09-01,33632075.00,,,,22733184.00
2024-09-02,39403423.00,,,,22648410.00
2024-09-03,40508386.00,,,,22720070.00
2024-09-04,46047422.00,,,,22682816.00
2024-09-05,37738591.00,,,,22657158.00
2024-09-06,38970253.00,,,,22819339.00
2024-09-07,38619171.00,,,,22509872.00
2024-09-08,37659001.00,,,,22427895.00
2024-09-09,37109690.00,,,,22460277.00
2024-09-10,37459742.00,,,,22483180.00
2024-09-11,35782088.00,,,,22503047.00
2024-09-12,38672008.00,,,,22517286.00
2024-09-13,39467946.00,,,,22521308.00
2024-09-14,42734265.00,,,,22508474.00
2024-09-15,44796402.00,,,,23050016.00
2024-09-16,44811896.00,,,,23061064.00
2024-09-17,44088197.00,,,,23105782.00
2024-09-18,39874052.00,,,,23063702.00
2024-09-19,40624553.00,,,,23298836.00
2024-09-20,42195395.00,,,,23255588.00
2024-09-21,42740064.00,,,,24816116.00
2024-09-22,46697618.00,,,,24786316.00
2024-09-23,44616048.00,,,,24844214.00
2024-09-24,46539832.00,,,,24890270.00
2024-09-25,43113646.00,,,,25000954.00
2024-09-26,49650220.00,,,,25017543.00
2024-09-27,50449299.00,,,,25216032.00
2024-09-28,46231740.00,,,,25299391.00
2024-09-29,46164950.00,,,,25619322.00
2024-09-30,45498433.00,,,,25594156.00
2024-10-01,48578248.00,,,,25504420.00
2024-10-02,43922207.00,,,,28190139.00
2024-10-03,37061954.00,,,,28140469.00
2024-10-04,36648301.00,,,,28712151.00
2024-10-05,44016604.00,,,,28720542.00
2024-10-06,44938087.00,,,,28678552.00
2024-10-07,41169940.00,,,,28776915.00
2024-10-08,42833265.00,,,,28606847.00
2024-10-09,40790729.00,,,,28574804.00
2024-10-10,36551863.00,,,,28611599.00
2024-10-11,46561703.00,,,,29534851.00
2024-10-12,41658700.00,,,,29606922.00
2024-10-13,46019744.00,,,,29636120.00
2024-10-14,40940338.00,,,,29673603.00
2024-10-15,39681479.00,,,,29739665.00
2024-10-16,42674330.00,,,,30213316.00
2024-10-17,42822491.00,,,,30518454.00
2024-10-18,39799604.00,,,,30503277.00
2024-10-19,45462412.00,,,,30889138.00
2024-10-20,51939476.00,,,,30882633.00
2024-10-21,55051014.00,,,,30822534.00
2024-10-22,50678705.00,,,,30811665.00
2024-10-23,54234220.00,,,,30833883.00
2024-10-24,52439680.00,,,,30471010.00
2024-10-25,51974380.00,,,,30563597.00
2024-10-26,47878888.00,,,,29490682.00
2024-10-27,47265138.00,,,,29690097.00
2024-10-28,46637039.00,,,,29750115.00
2024-10-29,49067407.00,,,,29761683.00
2024-10-30,47509462.00,,,,29389112.00
2024-10-31,47570723.00,,,,29182786.00
2024-11-01,48187651.00,,,,29192789.00
2024-11-02,47684467.00,,,,28940300.00
2024-11-03,47557814.00,,,,28840694.00
2024-11-04,43277274.00,,,,28872266.00
2024-11-05,42492736.00,,,,28865972.00
2024-11-06,42536287.00,,,,28859289.00
2024-11-07,41265522.00,,,,28729573.00
2024-11-08,49892668.00,,,,28603305.00
2024-11-09,51631095.00,,,,28626640.00
2024-11-10,51273519.00,,,,28716149.00
2024-11-11,50753305.00,,,,28695929.00
2024-11-12,47669871.00,,,,29362911.00
2024-11-13,47448393.00,,,,28085807.00
2024-11-14,46788481.00,,,,27830066.00
2024-11-15,44003786.00,,,,27479128.00
2024-11-16,38765715.00,,,,27472932.00
2024-11-17,42727070.00,,,,27505427.00
2024-11-18,45752392.00,,,,27807653.00
2024-11-19,45237304.00,,,,27881699.00
2024-11-20,45531112.00,,,,27850731.00
2024-11-21,44456405.00,,,,28202470.00
2024-11-22,43454527.00,,,,28363824.00
2024-11-23,46853367.00,,,,28648245.00
2024-11-24,47173806.00,,,,28699156.00
2024-11-25,47199914.00,,,,28885324.00
2024-11-26,46513676.00,,,,28837212.00
2024-11-27,43457539.00,,,,28787203.00
2024-11-28,50414024.00,,,,28947568.00
2024-11-29,50290379.00,,,,28867612.00
2024-11-30,50134898.00,,,,28817433.00
2024-12-01,53077211.00,,,,28819869.00
2024-12-02,55070845.00,,,,28396478.00
2024-12-03,50764403.00,,,,28430099.00
2024-12-04,50232852.00,,,,28513911.00
2024-12-05,54189809.00,,,,28382049.00
2024-12-06,54719462.00,,,,28540854.00
2024-12-07,46540417.00,,,,28607550.00
2024-12-08,51868743.00,,,,29180024.00
2024-12-09,53903619.00,,,,29154891.00
2024-12-10,51995976.00,,,,29477950.00
2024-12-11,42512258.00,,,,29422442.00
2024-12-12,45664776.00,,,,29445003.00
2024-12-13,46062609.00,,,,29396958.00
2024-12-14,46957920.00,,,,29488880.00
2024-12-15,45741428.00,,,,29443187.00
2024-12-16,49601367.00,,,,29544464.00
2024-12-17,44021929.00,,,,30051507.00
2024-12-18,51767919.00,,,,29598841.00
2024-12-19,48637488.00,,,,29430633.00
2024-12-20,47287821.00,,,,29304596.00
2024-12-21,45881135.00,,,,29293909.00
2024-12-22,44103809.00,,,,29275619.00
2024-12-23,43029090.00,,,,29122774.00
2024-12-24,42831354.00,,,,29057177.00
2024-12-25,44212077.00,,,,29001889.00
2024-12-26,43848565.00,,,,29165098.00
2024-12-27,43981929.00,,,,29164401.00
2024-12-28,42391977.00,,,,29106109.00
