date,tvl,fees,revenue,dex_vol,stbl
2022-09-17,0.00,,,,
2022-09-18,0.00,,,,
2022-09-19,0.00,,,,
2022-09-20,0.00,,,,
2022-09-21,0.00,,,,
2022-09-22,0.00,,,,
2022-09-23,0.00,,,,
2022-09-24,0.00,,,,
2022-09-25,0.00,,,,
2022-09-26,0.00,,,,
2022-09-27,0.00,,,,
2022-09-28,0.00,,,,
2022-09-29,0.00,,,,
2022-09-30,0.00,,,,
2022-10-01,0.00,,,,
2022-10-02,0.00,,,,
2022-10-03,0.00,,,,
2022-10-04,0.00,,,,
2022-10-05,0.00,,,,
2022-10-06,0.00,,,,
2022-10-07,0.00,,,,
2022-10-08,0.00,,,,
2022-10-09,0.00,,,,
2022-10-10,0.00,,,,
2022-10-11,0.00,,,,
2022-10-12,0.00,,,,
2022-10-13,0.00,,,,
2022-10-14,0.00,,,,
2022-10-15,0.00,,,,
2022-10-16,0.00,,,,
2022-10-17,0.00,,,,
2022-10-18,0.00,,,,
2022-10-19,0.00,,,,
2022-10-20,0.00,,,,
2022-10-21,0.00,,,,
2022-10-22,0.00,,,,
2022-10-23,0.00,,,,
2022-10-24,0.00,,,,
2022-10-25,0.00,,,,
2022-10-26,0.00,,,,
2022-10-27,0.00,,,,
2022-10-28,0.00,,,,
2022-10-29,0.00,,,,
2022-10-30,0.00,,,,
2022-10-31,0.00,,,,
2022-11-01,0.00,,,,
2022-11-02,0.00,,,,
2022-11-03,0.00,,,,
2022-11-04,0.00,,,,
2022-11-05,0.00,,,,
2022-11-06,0.00,,,,
2022-11-07,0.00,,,,
2022-11-08,0.00,,,,
2022-11-09,0.00,,,,
2022-11-10,0.00,,,,
2022-11-11,0.00,,,,
2022-11-12,0.00,,,,
2022-11-13,0.00,,,,
2022-11-14,0.00,,,,
2022-11-15,0.00,,,,
2022-11-16,0.00,,,,
2022-11-17,0.00,,,,
2022-11-18,0.00,,,,
2022-11-19,0.00,,,,
2022-11-20,0.00,,,,
2022-11-21,0.00,,,,
2022-11-22,0.00,,,,
2022-11-23,0.00,,,,
2022-11-24,0.00,,,,
2022-11-25,0.00,,,,
2022-11-26,0.00,,,,
2022-11-27,0.00,,,,
2022-11-28,0.00,,,,
2022-11-29,0.00,,,,
2022-11-30,0.00,,,,
2022-12-01,0.00,,,,
2022-12-02,0.00,,,,
2022-12-03,0.00,,,,
2022-12-04,0.00,,,,
2022-12-05,0.00,,,,
2022-12-06,0.00,,,,
2022-12-07,0.00,,,,
2022-12-08,0.00,,,,
2022-12-09,0.00,,,,
2022-12-10,0.00,,,,
2022-12-11,0.00,,,,
2022-12-12,0.00,,,,
2022-12-13,0.00,,,,
2022-12-14,0.00,,,,
2022-12-15,0.00,,,,
2022-12-16,0.00,,,,
2022-12-17,0.00,,,,
2022-12-18,0.00,,,,
2022-12-19,0.00,,,,
2022-12-20,0.00,,,,
2022-12-21,0.00,,,,
2022-12-22,0.00,,,,
2022-12-23,0.00,,,,
2022-12-24,0.00,,,,
2022-12-25,0.00,,,,
2022-12-26,0.00,,,,
2022-12-27,0.00,,,,
2022-12-28,0.00,,,,
2022-12-29,0.00,,,,
2022-12-30,0.00,,,,
2022-12-31,0.00,,,,
2023-01-01,0.00,,,,
2023-01-02,0.00,,,,
2023-01-03,0.00,,,,
2023-01-04,0.00,,,,
2023-01-05,0.00,,,,
2023-01-06,0.00,,,,
2023-01-07,0.00,,,,
2023-01-08,0.00,,,,
2023-01-09,0.00,,,,
2023-01-10,0.00,,,,
2023-01-11,0.00,,,,
2023-01-12,0.00,,,,
2023-01-13,0.00,,,,
2023-01-14,0.00,,,,
2023-01-15,0.00,,,,
2023-01-16,0.00,,,,
2023-01-17,0.00,,,,
2023-01-18,0.00,,,,
2023-01-19,0.00,,,,
2023-01-20,0.00,,,,
2023-01-21,0.00,,,,
2023-01-22,0.00,,,,
2023-01-23,0.00,,,,
2023-01-24,0.00,,,,
2023-01-25,0.00,,,,
2023-01-26,0.00,,,,
2023-01-27,0.00,,,,
2023-01-28,0.00,,,,
2023-01-29,0.00,,,,
2023-01-30,0.00,,,,
2023-01-31,0.00,,,,
2023-02-01,0.00,,,,
2023-02-02,0.00,,,,
2023-02-03,0.00,,,,
2023-02-04,0.00,,,,
2023-02-05,0.00,,,,
2023-02-06,0.00,,,,
2023-02-07,0.00,,,,
2023-02-08,0.00,,,,
2023-02-09,0.00,,,,
2023-02-10,0.00,,,,
2023-02-11,0.00,,,,
2023-02-12,0.00,,,,
2023-02-13,0.00,,,,
2023-02-14,0.00,,,,
2023-02-15,0.00,,,,
2023-02-16,0.00,,,,
2023-02-17,0.00,,,,
2023-02-18,0.00,,,,
2023-02-19,0.00,,,,
2023-02-20,0.00,,,,
2023-02-21,0.00,,,,
2023-02-22,0.00,,,,
2023-02-23,0.00,,,,
2023-02-24,0.00,,,,
2023-02-25,0.00,,,,
2023-02-26,0.00,,,,
2023-02-27,0.00,,,,
2023-02-28,0.00,,,,
2023-03-01,0.00,,,,
2023-03-02,0.00,,,,
2023-03-03,0.00,,,,
2023-03-04,0.00,,,,
2023-03-05,0.00,,,,
2023-03-06,0.00,,,,
2023-03-07,0.00,,,,
2023-03-08,0.00,,,,
2023-03-09,0.00,,,,
2023-03-10,0.00,,,,
2023-03-11,0.00,,,,
2023-03-12,0.00,,,,
2023-03-13,0.00,,,,
2023-03-14,0.00,,,,
2023-03-15,0.00,,,,
2023-03-16,0.00,,,,
2023-03-17,0.00,,,,
2023-03-18,0.00,,,,
2023-03-19,0.00,,,,
2023-03-20,0.00,,,,
2023-03-21,0.00,,,,
2023-03-22,0.00,,,,
2023-03-23,0.00,,,,
2023-03-24,0.00,,,,
2023-03-25,0.00,,,,
2023-03-26,0.00,,,,
2023-03-27,0.00,,,,
2023-03-28,0.00,,,,
2023-03-29,0.00,,,,
2023-03-30,0.00,,,,
2023-03-31,0.00,,,,
2023-04-01,0.00,,,,
2023-04-02,0.00,,,,
2023-04-03,0.00,,,,
2023-04-04,0.00,,,,
2023-04-05,0.00,,,,
2023-04-06,0.00,,,,
2023-04-07,0.00,,,,
2023-04-08,0.00,,,,
2023-04-09,0.00,,,,
2023-04-10,0.00,,,,
2023-04-11,0.00,,,,
2023-04-12,0.00,,,,
2023-04-13,0.00,,,,
2023-04-14,0.00,,,,
2023-04-15,0.00,,,,
2023-04-16,0.00,,,,
2023-04-17,0.00,,,,
2023-04-18,0.00,,,,
2023-04-19,0.00,,,,
2023-04-20,0.00,,,,
2023-04-21,0.00,,,,
2023-04-22,0.00,,,,
2023-04-23,0.00,,,,
2023-04-24,0.00,,,,
2023-04-25,0.00,,,,
2023-04-26,0.00,,,,
2023-04-27,0.00,,,,
2023-04-28,832855.00,,,,
2023-04-29,834085.00,,,,
2023-04-30,838973.00,,,,
2023-05-01,832547.00,,,,
2023-05-02,819276.00,,,,
2023-05-03,795149.00,,,,
2023-05-04,792956.00,,,,
2023-05-05,797402.00,,,,
2023-05-06,791433.00,,,,
2023-05-07,816087.00,,,,
2023-05-08,783893.00,,,,
2023-05-09,793060.00,,,,
2023-05-10,743978.00,,,,
2023-05-11,725675.00,,,,
2023-05-12,753884.00,,,,
2023-05-13,741714.00,,,,
2023-05-14,741516.00,,,,
2023-05-15,737028.00,,,,
2023-05-16,729394.00,,,,
2023-05-17,731724.00,,,,
2023-05-18,726541.00,,,,
2023-05-19,722193.00,,,,
2023-05-20,717912.00,,,,
2023-05-21,694907.00,,,,
2023-05-22,691163.00,,,,
2023-05-23,667011.00,,,,
2023-05-24,666492.00,,,,
2023-05-25,668257.00,,,,
2023-05-26,664165.00,,,,
2023-05-27,675156.00,,,,
2023-05-28,679633.00,,,,
2023-05-29,685479.00,,,,
2023-05-30,703909.00,,,,
2023-05-31,685706.00,,,,
2023-06-01,690334.00,,,,
2023-06-02,670527.00,,,,
2023-06-03,665885.00,,,,
2023-06-04,692804.00,,,,
2023-06-05,698333.00,,,,
2023-06-06,696707.00,,,,
2023-06-07,651313.00,,,,
2023-06-08,654588.00,,,,
2023-06-09,612377.00,,,,
2023-06-10,619529.00,,,,
2023-06-11,600947.00,,,,
2023-06-12,515711.00,,,,
2023-06-13,515329.00,,,,
2023-06-14,501213.00,,,,
2023-06-15,491948.00,,,,
2023-06-16,479046.00,,,,
2023-06-17,484007.00,,,,
2023-06-18,491440.00,,,,
2023-06-19,493582.00,,,,
2023-06-20,486875.00,,,,
2023-06-21,489065.00,,,,
2023-06-22,502335.00,,,,
2023-06-23,517291.00,,,,
2023-06-24,510636.00,,,,
2023-06-25,534989.00,,,,
2023-06-26,532791.00,,,,
2023-06-27,538737.00,,,,
2023-06-28,521019.00,,,,
2023-06-29,526791.00,,,,
2023-06-30,506241.00,,,,
2023-07-01,508768.00,,,,
2023-07-02,550380.00,,,,
2023-07-03,564034.00,,,,
2023-07-04,570514.00,,,,
2023-07-05,589470.00,,,,
2023-07-06,562794.00,,,,
2023-07-07,537916.00,,,,
2023-07-08,521672.00,,,,
2023-07-09,516517.00,,,,
2023-07-10,519354.00,,,,
2023-07-11,517661.00,,,,
2023-07-12,525668.00,,,,
2023-07-13,528107.00,,,,
2023-07-14,508480.00,,,,
2023-07-15,576821.00,,,,
2023-07-16,559474.00,,,,
2023-07-17,561794.00,,,,
2023-07-18,548644.00,,,,
2023-07-19,550915.00,,,,
2023-07-20,541540.00,,,,
2023-07-21,534893.00,,,,
2023-07-22,538356.00,,,,
2023-07-23,572866.00,,,,
2023-07-24,562607.00,,,,
2023-07-25,559444.00,,,,
2023-07-26,545200.00,,,,
2023-07-27,536242.00,,,,
2023-07-28,536454.00,,,,
2023-07-29,534219.00,,,,
2023-07-30,535729.00,,,,
2023-07-31,538527.00,,,,
2023-08-01,519445.00,,,,
2023-08-02,533169.00,,,,
2023-08-03,530267.00,,,,
2023-08-04,515003.00,,,,
2023-08-05,511863.00,,,,
2023-08-06,506524.00,,,,
2023-08-07,507452.00,,,,
2023-08-08,507346.00,,,,
2023-08-09,514586.00,,,,
2023-08-10,520568.00,,,,
2023-08-11,524079.00,,,,
2023-08-12,537089.00,,,,
2023-08-13,543150.00,,,,
2023-08-14,561040.00,,,,
2023-08-15,598357.00,,,,
2023-08-16,610959.00,,,,
2023-08-17,601334.00,,,,
2023-08-18,595968.00,,,,
2023-08-19,576825.00,,,,
2023-08-20,597925.00,,,,
2023-08-21,631845.00,,,,
2023-08-22,630681.00,,,,
2023-08-23,607958.00,,,,
2023-08-24,575228.00,,,,
2023-08-25,543900.00,,,,
2023-08-26,539086.00,,,,
2023-08-27,547909.00,,,,
2023-08-28,526389.00,,,,
2023-08-29,531936.00,,,,
2023-08-30,527696.00,,,,
2023-08-31,569230.00,,,,
2023-09-01,554447.00,,,,
2023-09-02,545098.00,,,,
2023-09-03,547603.00,,,,
2023-09-04,554214.00,,,,
2023-09-05,531991.00,,,,
2023-09-06,525479.00,,,,
2023-09-07,549003.00,,,,
2023-09-08,559530.00,,,,
2023-09-09,574984.00,,,,
2023-09-10,565643.00,,,,
2023-09-11,557514.00,,,,
2023-09-12,534419.00,,,,
2023-09-13,520225.00,,,,
2023-09-14,525322.00,,,,
2023-09-15,538443.00,,,,
2023-09-16,573199.00,,,,
2023-09-17,605648.00,,,,
2023-09-18,642434.00,,,,
2023-09-19,601204.00,,,,
2023-09-20,646915.00,,,,
2023-09-21,653218.00,,,,
2023-09-22,644429.00,,,,
2023-09-23,625223.00,,,,
2023-09-24,622859.00,,,,
2023-09-25,616222.00,,,,
2023-09-26,607987.00,,,,
2023-09-27,621685.00,,,,
2023-09-28,613249.00,,,,
2023-09-29,621694.00,,,,
2023-09-30,651314.00,,,,
2023-10-01,662100.00,,,,
2023-10-02,663287.00,,,,
2023-10-03,719938.00,,,,
2023-10-04,692792.00,,,,
2023-10-05,660993.00,,,,
2023-10-06,661704.00,,,,
2023-10-07,667881.00,,,,
2023-10-08,594609.00,,,,
2023-10-09,594609.00,,,,
2023-10-10,594609.00,,,,
2023-10-11,594610.00,,,,
2023-10-12,594610.00,,,,
2023-10-13,595879.00,,,,
2023-10-14,582243.00,,,,
2023-10-15,601362.00,,,,
2023-10-16,600079.00,,,,
2023-10-17,600655.00,,,,
2023-10-18,601735.00,,,,
2023-10-19,571267.00,,,,
2023-10-20,575846.00,,,,
2023-10-21,569642.00,,,,
2023-10-22,603370.00,,,,
2023-10-23,629101.00,,,,
2023-10-24,649470.00,,,,
2023-10-25,735293.00,,,,
2023-10-26,738102.00,,,,
2023-10-27,765203.00,,,,
2023-10-28,780743.00,,,,
2023-10-29,780470.00,,,,
2023-10-30,791929.00,,,,
2023-10-31,773583.00,,,,
2023-11-01,1128625.00,,,,
2023-11-02,956084.00,,,,
2023-11-03,946687.00,,,,
2023-11-04,939761.00,,,,
2023-11-05,1131761.00,,,,
2023-11-06,1179455.00,,,,
2023-11-07,1205108.00,,,,
2023-11-08,1229736.00,,,,
2023-11-09,1220670.00,,,,
2023-11-10,1275236.00,,,,
2023-11-11,1457401.00,,,,
2023-11-12,1467142.00,,,,
2023-11-13,1600512.00,,,,
2023-11-14,1656578.00,,,,
2023-11-15,1553152.00,,,,
2023-11-16,1574005.00,,,,
2023-11-17,1814337.00,,,,
2023-11-18,1792852.00,,,,
2023-11-19,2128236.00,,,,
2023-11-20,1973763.00,,,,
2023-11-21,1989551.00,,,,
2023-11-22,1892138.00,,,,
2023-11-23,1762183.00,,,,
2023-11-24,2036410.00,,,,
2023-11-25,1954564.00,,,,
2023-11-26,1969625.00,,,,
2023-11-27,2041677.00,,,,
2023-11-28,2028341.00,,,,
2023-11-29,1996488.00,,,,
2023-11-30,2101597.00,,,,
2023-12-01,2161943.00,,,,
2023-12-02,2171912.00,,,,
2023-12-03,2164995.00,,,,
2023-12-04,2329884.00,,,,
2023-12-05,2292135.00,,,,
2023-12-06,2272485.00,,,,
2023-12-07,2301236.00,,,,
2023-12-08,2245527.00,,,,
2023-12-09,2308066.00,,,,
2023-12-10,2329260.00,,,,
2023-12-11,2279445.00,,,,
2023-12-12,2403037.00,,,,
2023-12-13,2167485.00,,,,
2023-12-14,2331769.00,,,,
2023-12-15,2295329.00,,,,
2023-12-16,2353712.00,,,,
2023-12-17,2261504.00,,,,
2023-12-18,2356028.00,,,,
2023-12-19,2044429.00,,,,
2023-12-20,2033362.00,,,,
2023-12-21,1948882.00,,,,
2023-12-22,2059192.00,,,,
2023-12-23,2156148.00,,,,
2023-12-24,2139478.00,,,,
2023-12-25,2144107.00,,,,
2023-12-26,2225049.00,,,,
2023-12-27,2228988.00,,,,
2023-12-28,2179777.00,,,,
2023-12-29,2263426.00,,,,
2023-12-30,2206177.00,,,,
2023-12-31,2084064.00,,,,
2024-01-01,2055666.00,,,,
2024-01-02,2055508.00,,,,
2024-01-03,2169049.00,,,,
2024-01-04,2649367.00,,,,
2024-01-05,1982070.00,,,,
2024-01-06,2062463.00,,,,
2024-01-07,2025241.00,,,,
2024-01-08,1897441.00,,,,
2024-01-09,1811611.00,,,,
2024-01-10,1891198.00,,,,
2024-01-11,1856562.00,,,,
2024-01-12,1966865.00,,,,
2024-01-13,2009747.00,,,,
2024-01-14,1807976.00,,,,
2024-01-15,1835532.00,,,,
2024-01-16,1806345.00,,,,
2024-01-17,1840170.00,,,,
2024-01-18,1894206.00,,,,
2024-01-19,1743774.00,,,,
2024-01-20,1678335.00,,,,
2024-01-21,1711889.00,,,,
2024-01-22,1705064.00,,,,
2024-01-23,1705321.00,,,,
2024-01-24,1616104.00,,,,
2024-01-25,1624374.00,,,,
2024-01-26,1655580.00,,,,
2024-01-27,1644254.00,,,,
2024-01-28,1736642.00,,,,
2024-01-29,1711979.00,,,,
2024-01-30,1713694.00,,,,
2024-01-31,1743709.00,,,,
2024-02-01,1771053.00,,,,
2024-02-02,1728033.00,,,,
2024-02-03,1741573.00,,,,
2024-02-04,1712035.00,,,,
2024-02-05,1618325.00,,,,
2024-02-06,1599403.00,,,,
2024-02-07,1621317.00,,,,
2024-02-08,1600613.00,,,,
2024-02-09,1652430.00,,,,
2024-02-10,1710794.00,,,,
2024-02-11,1805220.00,,,,
2024-02-12,1534923.00,,,,
2024-02-13,1521734.00,,,,
2024-02-14,1581852.00,,,,
2024-02-15,1564429.00,,,,
2024-02-16,1626839.00,,,,
2024-02-17,1658462.00,,,,
2024-02-18,1671269.00,,,,
2024-02-19,1615044.00,,,,
2024-02-20,1644848.00,,,,
2024-02-21,1652996.00,,,,
2024-02-22,1554095.00,,,,
2024-02-23,1529080.00,,,,
2024-02-24,1514437.00,,,,
2024-02-25,1549420.00,,,,
2024-02-26,1604672.00,,,,
2024-02-27,1624908.00,,,,
2024-02-28,1743125.00,,,,
2024-02-29,1763206.00,,,,
2024-03-01,1803535.00,,,,
2024-03-02,1784118.00,,,,
2024-03-03,1829191.00,,,,
2024-03-04,1865923.00,,,,
2024-03-05,1818987.00,,,,
2024-03-06,1862218.00,,,,
2024-03-07,1746009.00,,,,
2024-03-08,1880404.00,,,,
2024-03-09,2097124.00,,,,
2024-03-10,2114341.00,,,,
2024-03-11,2217344.00,,,,
2024-03-12,2188813.00,,,,
2024-03-13,2406040.00,,,,
2024-03-14,2461969.00,,,,
2024-03-15,2521154.00,,,,
2024-03-16,2477229.00,,,,
2024-03-17,2271083.00,,,,
2024-03-18,2050946.00,,,,
2024-03-19,2157686.00,,,,
2024-03-20,2031653.00,,,,
2024-03-21,1906314.00,,,,
2024-03-22,2040492.00,,,,
2024-03-23,2010894.00,,,,
2024-03-24,1981297.00,,,,
2024-03-25,1991743.00,,,,
2024-03-26,2014376.00,,,,
2024-03-27,2146696.00,,,,
2024-03-28,2141472.00,,,,
2024-03-29,2198421.00,,,,
2024-03-30,2239371.00,,,,
2024-03-31,2184256.00,,,,
2024-04-01,2080070.00,,,,
2024-04-02,2118753.00,,,,
2024-04-03,2026384.00,,,,
2024-04-04,1769011.00,,,,
2024-04-05,1740934.00,,,,
2024-04-06,1762625.00,,,,
2024-04-07,1751672.00,,,,
2024-04-08,1781095.00,,,,
2024-04-09,1775078.00,,,,
2024-04-10,1840544.00,,,,
2024-04-11,1771162.00,,,,
2024-04-12,1755184.00,,,,
2024-04-13,1700172.00,,,,
2024-04-14,1449275.00,,,,
2024-04-15,1221200.00,,,,
2024-04-16,1276093.00,,,,
2024-04-17,1262123.00,,,,
2024-04-18,1259701.00,,,,
2024-04-19,1207358.00,,,,
2024-04-20,1212352.00,,,,
2024-04-21,1261565.00,,,,
2024-04-22,1342198.00,,,,
2024-04-23,1325269.00,,,,
2024-04-24,1380593.00,,,,
2024-04-25,1329279.00,,,,
2024-04-26,1296519.00,,,,
2024-04-27,1288895.00,,,,
2024-04-28,1284236.00,,,,
2024-04-29,1254715.00,,,,
2024-04-30,1255825.00,,,,
