time,liq_long_usd,liq_short_usd
2026-04-04 10:00:00,152.03,0.00
2026-04-04 11:00:00,111.46,0.00
2026-04-04 15:00:00,50.74,124.08
2026-04-04 16:00:00,24.12,0.00
2026-04-04 17:00:00,2572.55,0.00
2026-04-05 07:00:00,270.79,0.00
2026-04-05 11:00:00,699.33,0.00
2026-04-05 12:00:00,2.07,0.00
2026-04-05 13:00:00,447.83,0.00
2026-04-06 00:00:00,0.00,116.86
2026-04-06 19:00:00,0.00,30.86
2026-04-06 23:00:00,446.67,0.00
2026-04-07 00:00:00,1024.73,0.00
2026-04-07 02:00:00,431.67,0.00
2026-04-07 07:00:00,178.57,0.00
2026-04-07 13:00:00,87.94,0.00
2026-04-07 20:00:00,0.00,9.29
2026-04-07 22:00:00,0.00,292.55
2026-04-07 23:00:00,0.00,214.17
2026-04-08 00:00:00,0.00,429.91
2026-04-08 06:00:00,0.00,57.78
2026-04-08 07:00:00,8.85,85.14
2026-04-08 08:00:00,0.00,5.00
2026-04-08 10:00:00,559.97,0.00
2026-04-08 11:00:00,0.00,94.61
2026-04-08 12:00:00,703.05,1601.24
2026-04-08 13:00:00,0.00,586.91
2026-04-08 14:00:00,5469.87,4087.93
2026-04-08 15:00:00,14026.59,12341.90
2026-04-08 16:00:00,3942.87,1249.27
2026-04-08 17:00:00,57.66,147.11
2026-04-08 18:00:00,1387.15,43.25
2026-04-08 19:00:00,2385.25,0.00
2026-04-08 20:00:00,3590.15,0.00
2026-04-08 23:00:00,0.00,125.58
2026-04-09 00:00:00,1101.96,0.00
2026-04-09 01:00:00,1386.79,0.00
2026-04-09 03:00:00,0.00,2019.34
2026-04-09 04:00:00,494.57,2060.18
2026-04-09 05:00:00,0.00,2754.02
2026-04-09 06:00:00,64.39,0.00
2026-04-09 07:00:00,2404.46,0.00
2026-04-09 08:00:00,1004.30,0.00
2026-04-09 09:00:00,0.00,45.15
2026-04-09 11:00:00,8978.96,760.38
2026-04-09 12:00:00,508.36,0.00
2026-04-09 13:00:00,0.00,34.64
2026-04-09 14:00:00,1649.28,2977.85
2026-04-09 15:00:00,66.03,0.00
2026-04-09 16:00:00,0.03,112.66
2026-04-09 18:00:00,3897.96,0.00
2026-04-09 19:00:00,75.92,243.98
2026-04-09 20:00:00,0.00,47.23
2026-04-09 21:00:00,14.94,198.70
2026-04-09 23:00:00,274.29,1052.17
2026-04-10 00:00:00,2477.72,0.75
2026-04-10 01:00:00,119.01,391.73
2026-04-10 02:00:00,1035.08,0.00
2026-04-10 03:00:00,0.00,11.60
2026-04-10 04:00:00,259.28,0.00
2026-04-10 05:00:00,0.00,4.43
2026-04-10 07:00:00,656.49,0.00
2026-04-10 08:00:00,284.12,0.00
2026-04-10 09:00:00,10.48,0.00
2026-04-10 11:00:00,195.63,46.99
