time,oi_usd
2026-04-25 12:00:00,61890357.92
2026-04-25 13:00:00,61932513.95
2026-04-25 14:00:00,61983993.32
2026-04-25 15:00:00,61265902.11
2026-04-25 16:00:00,61015744.57
2026-04-25 17:00:00,60564102.52
2026-04-25 18:00:00,60320536.68
2026-04-25 19:00:00,60599617.01
2026-04-25 20:00:00,60334569.55
2026-04-25 21:00:00,60073745.68
2026-04-25 22:00:00,59960852.60
2026-04-25 23:00:00,59724390.74
2026-04-26 00:00:00,59498347.81
2026-04-26 01:00:00,58360592.95
2026-04-26 02:00:00,58202820.95
2026-04-26 03:00:00,58317366.56
2026-04-26 04:00:00,58380232.51
2026-04-26 05:00:00,58579713.88
2026-04-26 06:00:00,62932480.84
2026-04-26 07:00:00,62308979.47
2026-04-26 08:00:00,62085802.97
2026-04-26 09:00:00,62197554.90
2026-04-26 10:00:00,62192543.14
2026-04-26 11:00:00,62317557.12
2026-04-26 12:00:00,62426338.15
2026-04-26 13:00:00,61666613.22
2026-04-26 14:00:00,61219512.12
2026-04-26 15:00:00,61481239.90
2026-04-26 16:00:00,61693163.80
2026-04-26 17:00:00,61772628.83
2026-04-26 18:00:00,61810935.73
2026-04-26 19:00:00,62998982.48
2026-04-26 20:00:00,62588634.02
2026-04-26 21:00:00,62609001.20
2026-04-26 22:00:00,62395367.29
2026-04-26 23:00:00,62040268.22
2026-04-27 00:00:00,62110042.28
2026-04-27 01:00:00,62627511.65
2026-04-27 02:00:00,63188618.16
2026-04-27 03:00:00,62974942.54
2026-04-27 04:00:00,65190662.64
2026-04-27 05:00:00,64201002.07
2026-04-27 06:00:00,61653382.82
2026-04-27 07:00:00,60837093.97
2026-04-27 08:00:00,60503354.20
2026-04-27 09:00:00,61091280.75
2026-04-27 10:00:00,61395485.90
2026-04-27 11:00:00,61509516.97
2026-04-27 12:00:00,61456198.06
2026-04-27 13:00:00,61362856.41
2026-04-27 14:00:00,61311011.57
2026-04-27 15:00:00,65980148.04
2026-04-27 16:00:00,64586855.75
2026-04-27 17:00:00,63873088.16
2026-04-27 18:00:00,64420379.14
2026-04-27 19:00:00,63993401.04
2026-04-27 20:00:00,63333923.62
2026-04-27 21:00:00,63644358.15
2026-04-27 22:00:00,63733655.98
2026-04-27 23:00:00,64402103.60
2026-04-28 00:00:00,63958700.10
2026-04-28 01:00:00,63503509.16
2026-04-28 02:00:00,63112824.96
2026-04-28 03:00:00,62542082.98
2026-04-28 04:00:00,62959778.48
2026-04-28 05:00:00,63339555.06
2026-04-28 06:00:00,63100996.16
2026-04-28 07:00:00,62673663.49
2026-04-28 08:00:00,63099387.50
2026-04-28 09:00:00,63051396.14
2026-04-28 10:00:00,62948997.84
2026-04-28 11:00:00,63444415.46
2026-04-28 12:00:00,63047677.12
2026-04-28 13:00:00,63030957.50
2026-04-28 14:00:00,62955377.50
2026-04-28 15:00:00,63222161.04
2026-04-28 16:00:00,63320314.81
2026-04-28 17:00:00,62986879.12
2026-04-28 18:00:00,62468993.14
2026-04-28 19:00:00,62690117.95
2026-04-28 20:00:00,62672258.88
2026-04-28 21:00:00,62486870.69
2026-04-28 22:00:00,62405729.51
2026-04-28 23:00:00,62299856.74
2026-04-29 00:00:00,62141137.64
2026-04-29 01:00:00,62161718.04
2026-04-29 02:00:00,62624889.47
2026-04-29 03:00:00,62363343.07
2026-04-29 04:00:00,63623397.24
2026-04-29 05:00:00,64055004.49
2026-04-29 06:00:00,64296426.95
2026-04-29 07:00:00,63472158.36
2026-04-29 08:00:00,63800972.66
2026-04-29 09:00:00,63258180.98
2026-04-29 10:00:00,63468189.50
2026-04-29 11:00:00,62801937.83
2026-04-29 12:00:00,62347441.64
2026-04-29 13:00:00,61229856.96
2026-04-29 14:00:00,59458710.96
2026-04-29 15:00:00,58236869.40
2026-04-29 16:00:00,58363218.75
2026-04-29 17:00:00,58722142.74
2026-04-29 18:00:00,58565141.07
2026-04-29 19:00:00,57594666.46
2026-04-29 20:00:00,57446508.02
2026-04-29 21:00:00,57524640.48
2026-04-29 22:00:00,57354045.42
2026-04-29 23:00:00,56811865.73
2026-04-30 00:00:00,56359393.52
2026-04-30 01:00:00,56216116.80
2026-04-30 02:00:00,55779701.28
