time,pred_funding
2026-04-07 22:00:00,0.0028060000
2026-04-07 23:00:00,0.0020910000
2026-04-08 00:00:00,0.0014350000
2026-04-08 01:00:00,-0.0002330000
2026-04-08 02:00:00,0.0001210000
2026-04-08 03:00:00,-0.0010080000
2026-04-08 04:00:00,-0.0043900000
2026-04-08 05:00:00,-0.0042340000
2026-04-08 06:00:00,0.0022590000
2026-04-08 07:00:00,0.0007770000
2026-04-08 08:00:00,0.0069190000
2026-04-08 09:00:00,0.0036970000
2026-04-08 10:00:00,0.0064120000
2026-04-08 11:00:00,0.0090340000
2026-04-08 12:00:00,0.0063720000
2026-04-08 13:00:00,0.0047350000
2026-04-08 14:00:00,-0.0023280000
2026-04-08 15:00:00,-0.0050390000
2026-04-08 16:00:00,-0.0046940000
2026-04-08 17:00:00,0.0006060000
2026-04-08 18:00:00,-0.0000570000
2026-04-08 19:00:00,0.0026330000
2026-04-08 20:00:00,0.0038070000
2026-04-08 21:00:00,-0.0020670000
2026-04-08 22:00:00,-0.0000240000
2026-04-08 23:00:00,0.0022560000
2026-04-09 00:00:00,0.0008770000
2026-04-09 01:00:00,-0.0136960000
2026-04-09 02:00:00,-0.0081840000
2026-04-09 03:00:00,-0.0025670000
2026-04-09 04:00:00,-0.0022730000
2026-04-09 05:00:00,-0.0046280000
2026-04-09 06:00:00,-0.0039010000
2026-04-09 07:00:00,0.0032600000
2026-04-09 08:00:00,-0.0003690000
2026-04-09 09:00:00,-0.0032500000
2026-04-09 10:00:00,-0.0116060000
2026-04-09 11:00:00,-0.0090380000
2026-04-09 12:00:00,-0.0095910000
2026-04-09 13:00:00,0.0011920000
2026-04-09 14:00:00,0.0055810000
2026-04-09 15:00:00,0.0083830000
2026-04-09 16:00:00,0.0039420000
2026-04-09 17:00:00,0.0029100000
2026-04-09 18:00:00,-0.0009010000
2026-04-09 19:00:00,-0.0078060000
2026-04-09 20:00:00,-0.0046570000
2026-04-09 21:00:00,-0.0073700000
2026-04-09 22:00:00,0.0000270000
2026-04-09 23:00:00,0.0044370000
2026-04-10 00:00:00,0.0072280000
2026-04-10 01:00:00,0.0098090000
2026-04-10 02:00:00,-0.0023580000
2026-04-10 03:00:00,-0.0022940000
2026-04-10 04:00:00,0.0026920000
2026-04-10 05:00:00,0.0100000000
2026-04-10 06:00:00,-0.0002600000
2026-04-10 07:00:00,0.0060410000
2026-04-10 08:00:00,0.0091680000
2026-04-10 09:00:00,0.0100000000
2026-04-10 10:00:00,0.0100000000
2026-04-10 11:00:00,0.0100000000
2026-04-10 12:00:00,0.0090000000
2026-04-10 13:00:00,-0.0042220000
2026-04-10 14:00:00,-0.0018060000
2026-04-10 15:00:00,-0.0043280000
2026-04-10 16:00:00,0.0013150000
2026-04-10 17:00:00,0.0023940000
2026-04-10 18:00:00,0.0070570000
2026-04-10 19:00:00,0.0009400000
2026-04-10 20:00:00,-0.0060480000
2026-04-10 21:00:00,-0.0022640000
2026-04-10 22:00:00,0.0064100000
2026-04-10 23:00:00,0.0084180000
2026-04-11 00:00:00,0.0004210000
2026-04-11 01:00:00,0.0018380000
2026-04-11 02:00:00,0.0067910000
2026-04-11 03:00:00,-0.0033950000
2026-04-11 04:00:00,-0.0085920000
2026-04-11 05:00:00,-0.0063180000
2026-04-11 06:00:00,-0.0025590000
2026-04-11 07:00:00,-0.0010000000
2026-04-11 08:00:00,0.0046350000
2026-04-11 09:00:00,0.0100000000
2026-04-11 10:00:00,0.0067650000
2026-04-11 11:00:00,0.0051910000
2026-04-11 12:00:00,-0.0050130000
2026-04-11 13:00:00,-0.0083300000
2026-04-11 14:00:00,-0.0068130000
2026-04-11 15:00:00,-0.0023640000
2026-04-11 16:00:00,-0.0007080000
2026-04-11 17:00:00,0.0011920000
2026-04-11 18:00:00,-0.0093250000
2026-04-11 19:00:00,-0.0003060000
2026-04-11 20:00:00,0.0070940000
2026-04-11 21:00:00,0.0064650000
2026-04-11 22:00:00,0.0100000000
2026-04-11 23:00:00,0.0062800000
2026-04-12 00:00:00,-0.0017910000
2026-04-12 01:00:00,-0.0026470000
2026-04-12 02:00:00,-0.0145960000
2026-04-12 03:00:00,-0.0137200000
2026-04-12 04:00:00,-0.0153950000
2026-04-12 05:00:00,-0.0207060000
2026-04-12 06:00:00,-0.0233990000
2026-04-12 07:00:00,-0.0255530000
2026-04-12 08:00:00,-0.0144840000
2026-04-12 09:00:00,-0.0041410000
2026-04-12 10:00:00,0.0007660000
2026-04-12 11:00:00,-0.0041980000
2026-04-12 12:00:00,-0.0016460000
2026-04-12 13:00:00,0.0028430000
2026-04-12 14:00:00,0.0017440000
2026-04-12 15:00:00,-0.0009630000
2026-04-12 16:00:00,-0.0001990000
2026-04-12 17:00:00,-0.0119310000
2026-04-12 18:00:00,-0.0100810000
2026-04-12 19:00:00,-0.0041620000
2026-04-12 20:00:00,-0.0034260000
2026-04-12 21:00:00,-0.0043490000
2026-04-12 22:00:00,-0.0086050000
2026-04-12 23:00:00,-0.0007000000
2026-04-13 00:00:00,-0.0004660000
2026-04-13 01:00:00,0.0061110000
2026-04-13 02:00:00,0.0072310000
2026-04-13 03:00:00,0.0076320000
2026-04-13 04:00:00,0.0027190000
2026-04-13 05:00:00,0.0031790000
2026-04-13 06:00:00,0.0028860000
2026-04-13 07:00:00,-0.0030330000
2026-04-13 08:00:00,-0.0103980000
2026-04-13 09:00:00,-0.0204610000
2026-04-13 10:00:00,-0.0190920000
2026-04-13 11:00:00,-0.0149650000
2026-04-13 12:00:00,-0.0106210000
2026-04-13 13:00:00,-0.0067580000
2026-04-13 14:00:00,-0.0016900000
2026-04-13 15:00:00,0.0026640000
2026-04-13 16:00:00,0.0036960000
2026-04-13 17:00:00,0.0004710000
2026-04-13 18:00:00,-0.0023740000
2026-04-13 19:00:00,-0.0027980000
2026-04-13 20:00:00,0.0020700000
2026-04-13 21:00:00,-0.0022810000
2026-04-13 22:00:00,0.0053560000
2026-04-13 23:00:00,0.0016520000
2026-04-14 00:00:00,0.0057470000
2026-04-14 01:00:00,0.0063060000
2026-04-14 02:00:00,0.0091020000
2026-04-14 03:00:00,0.0054290000
2026-04-14 04:00:00,0.0033740000
2026-04-14 05:00:00,0.0100000000
2026-04-14 06:00:00,0.0089160000
2026-04-14 07:00:00,0.0025310000
2026-04-14 08:00:00,0.0050600000
2026-04-14 09:00:00,0.0037640000
2026-04-14 10:00:00,0.0081210000
2026-04-14 11:00:00,-0.0030720000
2026-04-14 12:00:00,-0.0020450000
2026-04-14 13:00:00,0.0017100000
2026-04-14 14:00:00,0.0045530000
2026-04-14 15:00:00,0.0060230000
2026-04-14 16:00:00,0.0099860000
2026-04-14 17:00:00,0.0051690000
2026-04-14 18:00:00,0.0021350000
2026-04-14 19:00:00,-0.0085320000
2026-04-14 20:00:00,-0.0011050000
2026-04-14 21:00:00,-0.0044220000
2026-04-14 22:00:00,-0.0018910000
2026-04-14 23:00:00,-0.0004930000
2026-04-15 00:00:00,0.0033410000
2026-04-15 01:00:00,0.0035700000
2026-04-15 02:00:00,0.0079000000
2026-04-15 03:00:00,0.0090900000
2026-04-15 04:00:00,0.0100000000
2026-04-15 05:00:00,0.0100000000
2026-04-15 06:00:00,0.0100000000
2026-04-15 07:00:00,0.0100000000
2026-04-15 08:00:00,0.0100000000
2026-04-15 09:00:00,0.0012630000
2026-04-15 10:00:00,-0.0119640000
2026-04-15 11:00:00,-0.0067110000
2026-04-15 12:00:00,-0.0069150000
2026-04-15 13:00:00,-0.0031460000
2026-04-15 14:00:00,-0.0015380000
2026-04-15 15:00:00,-0.0049470000
2026-04-15 16:00:00,-0.0080580000
2026-04-15 17:00:00,-0.0032060000
2026-04-15 18:00:00,-0.0079260000
2026-04-15 19:00:00,-0.0125720000
2026-04-15 20:00:00,-0.0227850000
2026-04-15 21:00:00,-0.0140220000
2026-04-15 22:00:00,-0.0107390000
2026-04-15 23:00:00,-0.0059360000
2026-04-16 00:00:00,-0.0059210000
2026-04-16 01:00:00,-0.0074040000
2026-04-16 02:00:00,-0.0019870000
2026-04-16 03:00:00,0.0081910000
2026-04-16 04:00:00,0.0093320000
2026-04-16 05:00:00,0.0100000000
2026-04-16 06:00:00,0.0100000000
2026-04-16 07:00:00,0.0100000000
2026-04-16 08:00:00,0.0100000000
2026-04-16 09:00:00,-0.0017610000
2026-04-16 10:00:00,-0.0206080000
2026-04-16 11:00:00,-0.0361220000
2026-04-16 12:00:00,-0.0336860000
2026-04-16 13:00:00,-0.0328630000
2026-04-16 14:00:00,-0.0202370000
2026-04-16 15:00:00,-0.0129830000
2026-04-16 16:00:00,-0.0126520000
2026-04-16 17:00:00,-0.0019880000
2026-04-16 18:00:00,0.0090210000
2026-04-16 19:00:00,0.0100000000
2026-04-16 20:00:00,0.0100000000
2026-04-16 21:00:00,0.0100000000
2026-04-16 22:00:00,0.0100000000
2026-04-16 23:00:00,0.0100000000
2026-04-17 00:00:00,0.0100000000
2026-04-17 01:00:00,0.0100000000
2026-04-17 02:00:00,0.0100000000
2026-04-17 03:00:00,0.0100000000
2026-04-17 04:00:00,0.0100000000
2026-04-17 05:00:00,0.0095760000
2026-04-17 06:00:00,0.0079660000
2026-04-17 07:00:00,0.0100000000
2026-04-17 08:00:00,0.0100000000
2026-04-17 09:00:00,0.0100000000
2026-04-17 10:00:00,0.0063020000
2026-04-17 11:00:00,0.0059220000
2026-04-17 12:00:00,0.0100000000
2026-04-17 13:00:00,0.0100000000
2026-04-17 14:00:00,0.0100000000
2026-04-17 15:00:00,0.0100000000
2026-04-17 16:00:00,0.0100000000
2026-04-17 17:00:00,0.0100000000
2026-04-17 18:00:00,0.0100000000
2026-04-17 19:00:00,0.0100000000
2026-04-17 20:00:00,0.0100000000
2026-04-17 21:00:00,0.0034300000
2026-04-17 22:00:00,0.0050920000
2026-04-17 23:00:00,0.0099330000
2026-04-18 00:00:00,0.0100000000
2026-04-18 01:00:00,-0.0008420000
2026-04-18 02:00:00,-0.0048250000
2026-04-18 03:00:00,0.0039990000
2026-04-18 04:00:00,0.0100000000
2026-04-18 05:00:00,0.0100000000
2026-04-18 06:00:00,0.0100000000
2026-04-18 07:00:00,0.0100000000
2026-04-18 08:00:00,0.0100000000
2026-04-18 09:00:00,0.0100000000
2026-04-18 10:00:00,0.0100000000
2026-04-18 11:00:00,0.0100000000
2026-04-18 12:00:00,0.0100000000
2026-04-18 13:00:00,0.0100000000
2026-04-18 14:00:00,0.0100000000
2026-04-18 15:00:00,0.0100000000
2026-04-18 16:00:00,0.0100000000
2026-04-18 17:00:00,0.0100000000
2026-04-18 18:00:00,0.0100000000
2026-04-18 19:00:00,0.0100000000
2026-04-18 20:00:00,0.0095630000
2026-04-18 21:00:00,0.0010010000
2026-04-18 22:00:00,0.0008900000
2026-04-18 23:00:00,0.0065770000
2026-04-19 00:00:00,0.0075100000
2026-04-19 01:00:00,-0.0176140000
2026-04-19 02:00:00,-0.0267400000
2026-04-19 03:00:00,-0.0266220000
2026-04-19 04:00:00,-0.0152780000
2026-04-19 05:00:00,-0.0075290000
2026-04-19 06:00:00,-0.0056650000
2026-04-19 07:00:00,0.0022670000
2026-04-19 08:00:00,0.0100000000
2026-04-19 09:00:00,0.0100000000
2026-04-19 10:00:00,0.0100000000
2026-04-19 11:00:00,0.0100000000
2026-04-19 12:00:00,0.0100000000
2026-04-19 13:00:00,0.0100000000
2026-04-19 14:00:00,0.0100000000
2026-04-19 15:00:00,0.0057470000
2026-04-19 16:00:00,-0.0066970000
2026-04-19 17:00:00,-0.0108960000
2026-04-19 18:00:00,-0.0030480000
2026-04-19 19:00:00,0.0049350000
2026-04-19 20:00:00,0.0100000000
2026-04-19 21:00:00,0.0059340000
2026-04-19 22:00:00,0.0054690000
2026-04-19 23:00:00,0.0053540000
2026-04-20 00:00:00,0.0000750000
2026-04-20 01:00:00,0.0048380000
