time,liq_long_usd,liq_short_usd
2026-04-04 15:00:00,49.73,0.00
2026-04-05 13:00:00,7065.34,0.00
2026-04-05 18:00:00,6.18,0.00
2026-04-05 19:00:00,0.00,50.41
2026-04-06 09:00:00,3987.28,593.80
2026-04-06 10:00:00,1072.28,126.79
2026-04-06 11:00:00,4125.75,616.54
2026-04-06 12:00:00,55.62,0.00
2026-04-06 13:00:00,8092.30,1210.94
2026-04-06 14:00:00,194.84,56.67
2026-04-06 15:00:00,2320.63,43.65
2026-04-06 16:00:00,476.94,394.26
2026-04-06 17:00:00,787.92,0.00
2026-04-06 18:00:00,5.99,600.96
2026-04-06 19:00:00,0.00,38.24
2026-04-06 20:00:00,1403.47,0.00
2026-04-06 21:00:00,0.00,17.52
2026-04-06 23:00:00,2961.78,0.00
2026-04-07 00:00:00,211.18,14.44
2026-04-07 01:00:00,2832.28,0.00
2026-04-07 02:00:00,460.47,0.00
2026-04-07 03:00:00,47.16,0.00
2026-04-07 04:00:00,6.43,92.58
2026-04-07 05:00:00,0.00,20.45
2026-04-07 07:00:00,601.61,0.00
2026-04-07 08:00:00,119.26,65.12
2026-04-07 10:00:00,0.00,1161.67
2026-04-07 11:00:00,1141.47,2351.99
2026-04-07 12:00:00,6792.69,0.00
2026-04-07 13:00:00,3225.02,0.00
2026-04-07 20:00:00,0.00,107.40
2026-04-07 22:00:00,0.00,19.43
2026-04-07 23:00:00,92.88,154.87
2026-04-08 00:00:00,240.23,6.99
2026-04-08 03:00:00,0.00,334.10
2026-04-08 06:00:00,229.41,0.00
2026-04-08 09:00:00,1724.52,0.00
2026-04-08 13:00:00,39.62,0.00
2026-04-08 16:00:00,515.63,0.00
2026-04-09 01:00:00,98.75,0.00
2026-04-09 02:00:00,46.25,0.00
2026-04-09 03:00:00,162.07,0.00
2026-04-09 06:00:00,8.71,0.00
2026-04-09 11:00:00,97.48,0.00
2026-04-09 16:00:00,0.00,106.63
2026-04-09 19:00:00,1270.15,0.00
2026-04-09 23:00:00,32.08,0.01
2026-04-10 06:00:00,335.70,0.00
2026-04-10 11:00:00,196.24,98.80
2026-04-10 15:00:00,0.00,10.27
2026-04-11 03:00:00,0.01,0.00
2026-04-11 10:00:00,46.89,0.00
2026-04-11 16:00:00,0.00,245.78
2026-04-11 20:00:00,0.00,25.20
2026-04-11 23:00:00,232.72,0.00
2026-04-12 02:00:00,530.45,0.00
2026-04-12 05:00:00,6.11,0.00
2026-04-12 07:00:00,71.82,5.49
2026-04-12 10:00:00,7992.74,930.60
2026-04-12 11:00:00,5322.14,0.00
2026-04-12 13:00:00,1766.90,0.00
2026-04-12 15:00:00,5461.53,0.00
2026-04-12 16:00:00,121.64,0.00
2026-04-12 18:00:00,390.83,0.00
2026-04-12 19:00:00,146.87,2157.87
2026-04-12 20:00:00,252.99,0.00
2026-04-12 21:00:00,55.65,20.93
2026-04-13 05:00:00,1.22,0.00
2026-04-13 07:00:00,542.13,0.00
2026-04-13 08:00:00,2633.84,30.51
2026-04-13 09:00:00,22.51,0.00
2026-04-13 17:00:00,220.11,0.00
