time,liq_long_usd,liq_short_usd
2026-04-01 12:00:00,81.90,0.00
2026-04-01 15:00:00,0.00,73.51
2026-04-02 02:00:00,5173.63,2.37
2026-04-02 03:00:00,4803.17,0.00
2026-04-02 04:00:00,29.62,0.00
2026-04-02 06:00:00,0.00,251.88
2026-04-02 09:00:00,12.66,0.00
2026-04-02 10:00:00,4038.12,52.54
2026-04-02 14:00:00,4.97,0.00
2026-04-02 22:00:00,959.32,0.00
2026-04-03 11:00:00,25.19,0.00
2026-04-03 14:00:00,4.32,0.00
2026-04-03 17:00:00,2005.03,0.00
2026-04-04 04:00:00,1050.01,0.00
2026-04-04 15:00:00,361.60,0.00
2026-04-04 23:00:00,254.23,0.00
2026-04-05 13:00:00,4861.02,0.00
2026-04-05 14:00:00,49.91,0.00
2026-04-06 00:00:00,0.06,0.00
2026-04-06 11:00:00,0.00,40.48
2026-04-06 23:00:00,14.15,0.00
2026-04-07 00:00:00,9.30,0.00
2026-04-07 02:00:00,63.58,0.00
2026-04-07 11:00:00,94.07,0.00
2026-04-07 13:00:00,5.51,0.00
2026-04-07 23:00:00,0.00,5.99
2026-04-08 01:00:00,0.00,10.46
2026-04-08 10:00:00,12.52,0.00
2026-04-08 17:00:00,0.00,1269.73
2026-04-08 18:00:00,12.33,0.00
2026-04-08 19:00:00,3763.45,120.59
2026-04-08 20:00:00,276.55,0.00
2026-04-08 21:00:00,0.00,10.14
2026-04-08 22:00:00,0.00,1295.42
2026-04-09 00:00:00,189.26,0.00
2026-04-09 01:00:00,121.40,0.00
2026-04-09 02:00:00,608.90,0.00
2026-04-09 04:00:00,1313.35,28.21
2026-04-09 07:00:00,17.74,0.00
2026-04-09 10:00:00,1.37,0.00
2026-04-09 11:00:00,2832.77,0.00
2026-04-09 12:00:00,306.44,0.00
2026-04-09 13:00:00,123.31,0.00
2026-04-09 19:00:00,1147.51,0.00
2026-04-09 21:00:00,21.50,0.00
2026-04-09 23:00:00,9.78,5.37
2026-04-10 00:00:00,29.63,0.00
2026-04-10 02:00:00,23.08,0.00
2026-04-10 15:00:00,10.05,0.00
2026-04-11 02:00:00,2255.04,0.00
2026-04-11 03:00:00,14.51,0.00
2026-04-11 04:00:00,199.44,0.00
2026-04-12 02:00:00,922.80,6.02
2026-04-12 05:00:00,4.93,0.00
2026-04-12 07:00:00,7360.11,0.00
2026-04-12 08:00:00,351.41,0.00
2026-04-12 13:00:00,0.00,76.79
2026-04-12 16:00:00,0.08,0.00
2026-04-12 18:00:00,1080.67,20.71
2026-04-12 22:00:00,395.86,0.00
2026-04-12 23:00:00,2185.83,0.00
2026-04-13 00:00:00,263.14,0.00
2026-04-13 05:00:00,1.21,0.00
2026-04-13 06:00:00,44.38,0.00
2026-04-13 08:00:00,138.36,3.29
2026-04-13 17:00:00,488.23,0.00
2026-04-13 20:00:00,0.00,26.06
2026-04-14 00:00:00,2.93,0.00
2026-04-14 05:00:00,99.28,0.00
2026-04-14 09:00:00,5.92,0.00
2026-04-14 10:00:00,64.64,0.00
2026-04-14 13:00:00,0.00,0.00
2026-04-14 16:00:00,395.77,0.00
2026-04-14 18:00:00,5.52,0.00
2026-04-14 19:00:00,669.89,0.00
2026-04-15 00:00:00,180.44,0.00
2026-04-15 02:00:00,0.00,6.11
2026-04-15 19:00:00,4136.05,0.00
2026-04-16 05:00:00,0.00,1386.18
2026-04-16 07:00:00,0.00,7.20
2026-04-16 11:00:00,0.00,6.52
2026-04-16 12:00:00,0.00,7.52
2026-04-16 13:00:00,0.00,6.31
2026-04-16 14:00:00,0.00,6.45
2026-04-16 17:00:00,485.87,0.00
2026-04-16 23:00:00,0.00,42.89
2026-04-17 01:00:00,26.04,0.00
2026-04-17 09:00:00,5.71,0.00
2026-04-17 13:00:00,0.00,69.61
2026-04-17 14:00:00,0.00,5.50
2026-04-17 17:00:00,22.37,1111.32
2026-04-17 19:00:00,218.80,0.00
2026-04-17 20:00:00,10844.76,13891.36
2026-04-17 22:00:00,1056.94,0.00
2026-04-18 01:00:00,392.58,117.90
2026-04-18 02:00:00,320.42,0.00
2026-04-18 03:00:00,895.39,0.00
2026-04-18 04:00:00,1015.85,0.00
2026-04-18 05:00:00,67.25,0.00
2026-04-18 06:00:00,0.00,9.00
2026-04-18 07:00:00,0.00,3653.70
2026-04-18 08:00:00,805.09,3368.28
2026-04-18 09:00:00,11314.07,116.71
2026-04-18 10:00:00,0.00,191.03
2026-04-18 11:00:00,325.61,358.68
2026-04-18 12:00:00,10494.52,0.00
2026-04-18 13:00:00,5283.41,0.00
2026-04-18 15:00:00,461.24,0.00
2026-04-18 19:00:00,7290.18,0.00
2026-04-18 20:00:00,3353.99,0.00
2026-04-19 00:00:00,36.54,0.00
2026-04-19 01:00:00,251.93,0.00
2026-04-19 02:00:00,44.11,0.00
2026-04-19 03:00:00,1373.46,0.00
2026-04-19 04:00:00,9.34,19.32
2026-04-19 05:00:00,133.68,0.00
2026-04-19 06:00:00,5601.77,0.00
2026-04-19 07:00:00,4.43,0.00
2026-04-19 08:00:00,23.61,0.00
2026-04-19 09:00:00,0.00,1004.65
2026-04-19 10:00:00,9.68,0.00
2026-04-19 18:00:00,846.73,0.00
2026-04-19 23:00:00,1380.73,0.00
2026-04-20 05:00:00,10.08,0.00
2026-04-20 07:00:00,35.89,0.00
2026-04-20 13:00:00,122.85,0.00
2026-04-20 23:00:00,12.93,0.00
2026-04-21 13:00:00,98.16,0.00
2026-04-21 15:00:00,4.86,0.00
2026-04-21 16:00:00,5.21,0.00
2026-04-21 17:00:00,141.70,0.00
2026-04-21 22:00:00,5.28,0.00
2026-04-22 20:00:00,12.17,0.00
2026-04-23 00:00:00,41.48,0.00
2026-04-23 01:00:00,1907.90,0.00
2026-04-23 02:00:00,17.19,0.00
2026-04-23 03:00:00,24.53,0.00
2026-04-24 19:00:00,0.00,198.95
2026-04-24 21:00:00,0.00,128.44
2026-04-25 03:00:00,0.00,127.42
2026-04-25 04:00:00,0.00,31.40
2026-04-25 08:00:00,0.00,81.03
2026-04-25 10:00:00,1010.83,0.00
2026-04-25 11:00:00,779.24,0.00
2026-04-25 12:00:00,5.78,0.00
2026-04-25 13:00:00,161.40,0.00
2026-04-25 16:00:00,6.11,0.00
2026-04-25 17:00:00,25.92,0.00
2026-04-25 20:00:00,17.61,0.00
2026-04-26 02:00:00,991.71,0.00
2026-04-26 09:00:00,0.00,9.71
2026-04-27 06:00:00,120.61,0.00
2026-04-27 07:00:00,4963.71,0.00
2026-04-27 08:00:00,199.87,0.00
2026-04-27 09:00:00,20.43,0.00
2026-04-27 11:00:00,21.85,0.00
2026-04-27 16:00:00,339.75,0.00
2026-04-28 17:00:00,0.00,5.97
2026-04-28 20:00:00,0.00,69.60
2026-04-29 05:00:00,0.00,86.27
2026-04-29 08:00:00,1644.38,0.00
2026-04-29 16:00:00,84.11,0.00
2026-04-29 19:00:00,17272.68,0.00
2026-04-30 02:00:00,0.00,20.36
2026-04-30 16:00:00,3193.80,0.00
2026-04-30 19:00:00,38.20,0.00
2026-05-01 02:00:00,1562.92,0.00
2026-05-01 07:00:00,89.50,0.00
2026-05-02 06:00:00,143.70,0.00
2026-05-02 08:00:00,164.85,0.00
2026-05-03 06:00:00,190.18,0.00
2026-05-04 03:00:00,0.00,15.75
2026-05-04 05:00:00,0.00,20.36
2026-05-04 11:00:00,24.84,0.00
2026-05-04 18:00:00,5.01,0.00
2026-05-04 21:00:00,4667.51,0.00
2026-05-05 02:00:00,0.13,0.00
2026-05-05 21:00:00,0.00,0.99
2026-05-05 23:00:00,149.60,0.00
2026-05-06 11:00:00,0.00,1291.62
2026-05-07 02:00:00,0.13,0.00
2026-05-07 07:00:00,0.00,16.31
2026-05-07 18:00:00,0.00,541.79
2026-05-07 21:00:00,0.00,4.97
2026-05-07 22:00:00,159.84,0.00
2026-05-08 07:00:00,0.00,525.32
2026-05-08 08:00:00,46.35,0.00
2026-05-08 18:00:00,0.00,6.15
2026-05-08 22:00:00,0.00,0.01
2026-05-09 01:00:00,24.38,9.23
2026-05-09 02:00:00,777.94,388.00
2026-05-09 03:00:00,0.00,56.11
2026-05-09 09:00:00,0.00,1032.30
2026-05-09 10:00:00,139.85,0.00
2026-05-10 00:00:00,148.25,0.00
2026-05-10 02:00:00,1349.57,0.00
2026-05-10 18:00:00,22.62,48.05
2026-05-10 19:00:00,0.00,65.01
2026-05-10 21:00:00,2122.54,0.00
2026-05-11 04:00:00,6.12,0.00
2026-05-11 19:00:00,19.31,1402.16
2026-05-11 23:00:00,0.00,178.14
2026-05-12 12:00:00,527.06,0.00
2026-05-12 15:00:00,201.99,0.00
2026-05-12 16:00:00,127.99,0.00
2026-05-12 17:00:00,1186.20,0.00
2026-05-13 05:00:00,5.14,0.00
2026-05-13 13:00:00,5651.66,0.00
2026-05-13 14:00:00,2585.40,0.00
2026-05-13 15:00:00,574.17,0.00
2026-05-13 16:00:00,1430.83,0.00
2026-05-14 04:00:00,355.88,0.00
2026-05-14 06:00:00,0.00,19.78
2026-05-14 07:00:00,505.77,193.81
2026-05-14 08:00:00,0.00,151.60
2026-05-14 09:00:00,0.00,14.07
2026-05-14 10:00:00,19.55,0.00
2026-05-14 12:00:00,0.00,10.92
2026-05-14 13:00:00,19.56,28.48
2026-05-14 15:00:00,40.80,0.00
2026-05-14 16:00:00,0.00,159.43
2026-05-15 03:00:00,0.00,1291.95
2026-05-15 06:00:00,139.34,0.00
2026-05-15 09:00:00,0.00,8.77
2026-05-15 13:00:00,99.80,0.00
2026-05-15 14:00:00,13173.69,0.00
2026-05-15 15:00:00,4.61,0.00
2026-05-16 02:00:00,47.89,0.00
2026-05-16 07:00:00,5923.93,0.00
2026-05-16 08:00:00,1881.24,0.00
2026-05-16 10:00:00,1480.11,0.00
2026-05-16 11:00:00,2084.97,0.00
2026-05-17 01:00:00,235.03,0.00
2026-05-17 18:00:00,7.04,0.00
2026-05-18 00:00:00,27631.31,0.00
2026-05-19 23:00:00,33.64,0.00
2026-05-20 04:00:00,255.47,0.00
2026-05-21 11:00:00,5.87,0.00
2026-05-22 08:00:00,0.00,12.86
2026-05-22 09:00:00,9311.54,2590.06
2026-05-22 13:00:00,3982.84,0.00
2026-05-22 14:00:00,834.33,0.00
2026-05-22 15:00:00,1949.93,0.00
2026-05-22 16:00:00,4784.64,0.00
2026-05-22 18:00:00,0.00,14.97
2026-05-22 19:00:00,2638.54,0.00
2026-05-22 20:00:00,15241.47,0.00
2026-05-23 00:00:00,5.10,0.00
2026-05-23 01:00:00,0.00,616.90
2026-05-23 06:00:00,24.23,0.00
2026-05-23 08:00:00,10855.54,0.00
2026-05-23 09:00:00,4684.35,0.00
2026-05-23 10:00:00,3572.66,0.00
2026-05-23 14:00:00,0.00,337.69
2026-05-23 16:00:00,4098.09,0.00
2026-05-23 19:00:00,2482.98,20.37
2026-05-23 23:00:00,54.10,0.00
2026-05-24 03:00:00,192.19,0.00
2026-05-24 06:00:00,290.16,0.00
2026-05-24 13:00:00,30.54,0.00
2026-05-24 15:00:00,1400.36,0.00
2026-05-24 20:00:00,2174.08,0.00
2026-05-24 22:00:00,3284.00,0.00
2026-05-25 12:00:00,19.25,0.00
2026-05-25 18:00:00,193.79,0.00
2026-05-25 20:00:00,6.26,0.00
2026-05-26 01:00:00,151.12,0.00
2026-05-26 02:00:00,29.36,0.00
2026-05-26 03:00:00,5.57,0.00
2026-05-26 08:00:00,5.43,0.00
2026-05-26 13:00:00,441.08,0.00
2026-05-26 16:00:00,2169.66,0.00
2026-05-26 17:00:00,343.36,0.00
2026-05-26 18:00:00,2218.29,0.00
2026-05-27 02:00:00,127.34,0.00
2026-05-27 03:00:00,392.91,0.00
2026-05-27 04:00:00,297.52,0.00
2026-05-27 05:00:00,2386.35,0.00
2026-05-27 11:00:00,45.36,0.00
2026-05-27 12:00:00,0.00,2063.04
2026-05-27 14:00:00,5.10,0.00
2026-05-27 19:00:00,373.93,0.00
2026-05-27 22:00:00,350.32,0.00
2026-05-28 00:00:00,32.17,0.00
2026-05-28 01:00:00,282.18,0.00
2026-05-28 02:00:00,125.93,0.00
2026-05-28 04:00:00,13592.62,0.00
2026-05-28 05:00:00,16759.57,0.00
2026-05-28 15:00:00,8.27,0.00
2026-05-28 19:00:00,354.13,0.00
2026-05-29 05:00:00,11.15,136.68
2026-05-29 06:00:00,11.01,4214.66
2026-05-29 13:00:00,108.75,0.00
2026-05-29 14:00:00,0.00,136.41
2026-05-29 15:00:00,656.89,0.00
2026-05-29 18:00:00,175.81,15.18
2026-05-29 19:00:00,38.44,0.00
2026-05-29 21:00:00,690.79,0.00
2026-05-29 22:00:00,6.29,0.00
2026-05-30 00:00:00,1259.98,0.00
2026-05-30 07:00:00,232.51,0.00
2026-05-30 11:00:00,199.33,0.00
2026-05-30 12:00:00,193.83,0.00
2026-05-31 01:00:00,0.00,917.51
2026-05-31 19:00:00,6.04,0.00
2026-05-31 22:00:00,0.00,119.58
2026-05-31 23:00:00,0.00,51.32
2026-06-01 01:00:00,25.92,0.00
2026-06-01 03:00:00,0.00,0.03
2026-06-01 11:00:00,88.79,0.00
2026-06-01 12:00:00,1389.93,0.00
2026-06-01 14:00:00,5.43,0.00
2026-06-01 16:00:00,1033.79,200.83
2026-06-02 01:00:00,5.75,0.00
2026-06-02 03:00:00,50.78,79.26
2026-06-02 04:00:00,0.00,50.23
2026-06-02 07:00:00,7.56,0.00
2026-06-02 08:00:00,285.07,0.00
2026-06-02 10:00:00,56.00,0.00
2026-06-02 13:00:00,0.00,96.28
2026-06-02 15:00:00,17560.12,0.00
2026-06-02 16:00:00,6731.77,0.00
2026-06-02 19:00:00,20.91,0.00
2026-06-02 20:00:00,1838.43,0.00
2026-06-02 23:00:00,353.74,0.00
2026-06-03 00:00:00,1819.70,0.00
2026-06-03 02:00:00,37.04,0.00
2026-06-03 17:00:00,589.66,0.00
2026-06-03 21:00:00,5107.95,0.00
2026-06-04 00:00:00,23.60,0.00
2026-06-04 01:00:00,2140.21,0.00
2026-06-04 02:00:00,9216.67,0.00
2026-06-04 03:00:00,34979.50,0.00
2026-06-04 12:00:00,684.08,0.00
2026-06-04 18:00:00,18.39,0.00
2026-06-04 22:00:00,514.73,0.00
